--- VANDOR'S BATCH 19 ---
08948. Avonenar -> Avon (Shift 15)
08949. Incidentsenar -> Incidents (Shift 15)
08950. Petersonenar -> Peterson (Shift 15)
08951. Raysenar -> Rays (Shift 15)
08952. Asnenar -> Asn (Shift 15)
08953. Shannonenar -> Shannon (Shift 15)
08954. Toddlerenar -> Toddler (Shift 15)
08955. Enhancingenar -> Enhancing (Shift 15)
08956. Flavorenar -> Flavor (Shift 15)
08957. Alikenar -> Alike (Shift 15)
08958. Waltenar -> Walt (Shift 15)
08959. Homelessenar -> Homeless (Shift 15)
08960. Horriblenar -> Horrible (Shift 15)
08961. Hungryenar -> Hungry (Shift 15)
08962. Metallicenar -> Metallic (Shift 15)
08963. Acnenar -> Acne (Shift 15)
08964. Blockedenar -> Blocked (Shift 15)
08965. Interferencenar -> Interference (Shift 15)
08966. Warriorsenar -> Warriors (Shift 15)
08967. Palestinenar -> Palestine (Shift 15)
08968. Listpricenar -> Listprice (Shift 15)
08969. Libsenar -> Libs (Shift 15)
08970. Undoenar -> Undo (Shift 15)
08971. Cadillacenar -> Cadillac (Shift 15)
08972. Atmosphericenar -> Atmospheric (Shift 15)
08973. Malawienar -> Malawi (Shift 15)
08974. Sagemenar -> Sagem (Shift 15)
08975. Knowledgestormenar -> Knowledgestorm (Shift 15)
08976. Danaenar -> Dana (Shift 15)
08977. Haloenar -> Halo (Shift 15)
08978. Ppmenar -> Ppm (Shift 15)
08979. Curtisenar -> Curtis (Shift 15)
08980. Parentalenar -> Parental (Shift 15)
08981. Referencedenar -> Referenced (Shift 15)
08982. Strikesenar -> Strikes (Shift 15)
08983. Lesserenar -> Lesser (Shift 15)
08984. Publicityenar -> Publicity (Shift 15)
08985. Marathonenar -> Marathon (Shift 15)
08986. Antenar -> Ant (Shift 15)
08987. Propositionenar -> Proposition (Shift 15)
08988. Gaysenar -> Gays (Shift 15)
08989. Pressingenar -> Pressing (Shift 15)
08990. Gasolinenar -> Gasoline (Shift 15)
08991. Aptenar -> Apt (Shift 15)
08992. Dressedenar -> Dressed (Shift 15)
08993. Scotenar -> Scout (Shift 15)
08994. Belfastenar -> Belfast (Shift 15)
08995. Execenar -> Exec (Shift 15)
08996. Deltenar -> Dealt (Shift 15)
08997. Niagaraenar -> Niagara (Shift 15)
08998. Infenar -> Inf (Shift 15)
08999. Eosenar -> Eos (Shift 15)
09000. Warcraftenar -> Warcraft (Shift 15)
09001. Charmsenar -> Charms (Shift 15)
09002. Catalystenar -> Catalyst (Shift 15)
09003. Traderenar -> Trader (Shift 15)
09004. Bucksenar -> Bucks (Shift 15)
09005. Allowancenar -> Allowance (Shift 15)
09006. Vcrenar -> Vcr (Shift 15)
09007. Denialenar -> Denial (Shift 15)
09008. Urienar -> Uri (Shift 15)
09009. Designationenar -> Designation (Shift 15)
09010. Thrownenar -> Thrown (Shift 15)
09011. Prepadenar -> Prepaid (Shift 15)
09012. Rasesenar -> Raises (Shift 15)
09013. Gemenar -> Gem (Shift 15)
09014. Duplicatenar -> Duplicate (Shift 15)
09015. Electroenar -> Electro (Shift 15)
09016. Criterionenar -> Criterion (Shift 15)
09017. Badgenar -> Badge (Shift 15)
09018. Wristenar -> Wrist (Shift 15)
09019. Civilizationenar -> Civilization (Shift 15)
09020. Analyzedenar -> Analyzed (Shift 15)
09021. Vietnamesenar -> Vietnamese (Shift 15)
09022. Hethenar -> Heath (Shift 15)
09023. Tremendosenar -> Tremendous (Shift 15)
09024. Ballotenar -> Ballot (Shift 15)
09025. Lexusenar -> Lexus (Shift 15)
09026. Varyingenar -> Varying (Shift 15)
09027. Remediesenar -> Remedies (Shift 15)
09028. Validityenar -> Validity (Shift 15)
09029. Mauienar -> Maui (Shift 15)
09030. Weightedenar -> Weighted (Shift 15)
09031. Angolaenar -> Angola (Shift 15)
09032. Performsenar -> Performs (Shift 15)
09033. Plasticsenar -> Plastics (Shift 15)
09034. Relmenar -> Realm (Shift 15)
09035. Correctedenar -> Corrected (Shift 15)
09036. Jennyenar -> Jenny (Shift 15)
09037. Helmetenar -> Helmet (Shift 15)
09038. Salariesenar -> Salaries (Shift 15)
09039. Postcardenar -> Postcard (Shift 15)
09040. Elephantenar -> Elephant (Shift 15)
09041. Yemenenar -> Yemen (Shift 15)
09042. Enconteredenar -> Encountered (Shift 15)
09043. Tsunamienar -> Tsunami (Shift 15)
09044. Scholarenar -> Scholar (Shift 15)
09045. Nickelenar -> Nickel (Shift 15)
09046. Internationallyenar -> Internationally (Shift 15)
09047. Surrondedenar -> Surrounded (Shift 15)
09048. Psienar -> Psi (Shift 15)
09049. Busesenar -> Buses (Shift 15)
09050. Expediaenar -> Expedia (Shift 15)
09051. Geologyenar -> Geology (Shift 15)
09052. Pctenar -> Pct (Shift 15)
09053. Creturesenar -> Creatures (Shift 15)
09054. Coatingenar -> Coating (Shift 15)
09055. Commentedenar -> Commented (Shift 15)
09056. Walletenar -> Wallet (Shift 15)
09057. Cleredenar -> Cleared (Shift 15)
09058. Smiliesenar -> Smilies (Shift 15)
09059. Vidsenar -> Vids (Shift 15)
09060. Accomplishenar -> Accomplish (Shift 15)
09061. Boatingenar -> Boating (Shift 15)
09062. Dranagenar -> Drainage (Shift 15)
09063. Shakiraenar -> Shakira (Shift 15)
09064. Cornersenar -> Corners (Shift 15)
09065. Broaderenar -> Broader (Shift 15)
09066. Vegetarianenar -> Vegetarian (Shift 15)
09067. Rogenar -> Rouge (Shift 15)
09068. Yestenar -> Yeast (Shift 15)
09069. Yalenar -> Yale (Shift 15)
09070. Newfondlandenar -> Newfoundland (Shift 15)
09071. Qldenar -> Qld (Shift 15)
09072. Pasenar -> Pas (Shift 15)
09073. Cleringenar -> Clearing (Shift 15)
09074. Investigatedenar -> Investigated (Shift 15)
09075. Ambassadorenar -> Ambassador (Shift 15)
09076. Coatedenar -> Coated (Shift 15)
09077. Intendenar -> Intend (Shift 15)
09078. Stephanienar -> Stephanie (Shift 15)
09079. Contactingenar -> Contacting (Shift 15)
09080. Vegetationenar -> Vegetation (Shift 15)
09081. Findarticlesenar -> Findarticles (Shift 15)
09082. Kennyenar -> Kenny (Shift 15)
09083. Speciallyenar -> Specially (Shift 15)
09084. Owenenar -> Owen (Shift 15)
09085. Rotinesenar -> Routines (Shift 15)
09086. Hittingenar -> Hitting (Shift 15)
09087. Yukonenar -> Yukon (Shift 15)
09088. Beingsenar -> Beings (Shift 15)
09089. Issnenar -> Issn (Shift 15)
09090. Aquaticenar -> Aquatic (Shift 15)
09091. Reliancenar -> Reliance (Shift 15)
09092. Habitsenar -> Habits (Shift 15)
09093. Strikingenar -> Striking (Shift 15)
09094. Mythenar -> Myth (Shift 15)
09095. Infectiosenar -> Infectious (Shift 15)
09096. Podcastsenar -> Podcasts (Shift 15)
09097. Singhenar -> Singh (Shift 15)
09098. Gigenar -> Gig (Shift 15)
09099. Gilbertenar -> Gilbert (Shift 15)
09100. Sasenar -> Sas (Shift 15)
09101. Ferrarienar -> Ferrari (Shift 15)
09102. Continuityenar -> Continuity (Shift 15)
09103. Otputsenar -> Outputs (Shift 15)
09104. Phenomenonenar -> Phenomenon (Shift 15)
09105. Ensemblenar -> Ensemble (Shift 15)
09106. Insulinenar -> Insulin (Shift 15)
09107. Assuredenar -> Assured (Shift 15)
09108. Biblicalenar -> Biblical (Shift 15)
09109. Consciosenar -> Conscious (Shift 15)
09110. Accentenar -> Accent (Shift 15)
09111. Mysimonenar -> Mysimon (Shift 15)
09112. Elevenenar -> Eleven (Shift 15)
09113. Wivesenar -> Wives (Shift 15)
09114. Ambientenar -> Ambient (Shift 15)
09115. Utilizenar -> Utilize (Shift 15)
09116. Milegenar -> Mileage (Shift 15)
09117. Oecdenar -> Oecd (Shift 15)
09118. Prostatenar -> Prostate (Shift 15)
09119. Adaptorenar -> Adaptor (Shift 15)
09120. Auburnenar -> Auburn (Shift 15)
09121. Unlockenar -> Unlock (Shift 15)
09122. Hyundaenar -> Hyundai (Shift 15)
09123. Pledgenar -> Pledge (Shift 15)
09124. Vampirenar -> Vampire (Shift 15)
09125. Angelaenar -> Angela (Shift 15)
09126. Relatesenar -> Relates (Shift 15)
09127. Nitrogenenar -> Nitrogen (Shift 15)
09128. Xeroxenar -> Xerox (Shift 15)
09129. Dicenar -> Dice (Shift 15)
09130. Mergerenar -> Merger (Shift 15)
09131. Softballenar -> Softball (Shift 15)
09132. Referralsenar -> Referrals (Shift 15)
09133. Quadenar -> Quad (Shift 15)
09134. Dockenar -> Dock (Shift 15)
09135. Differentlyenar -> Differently (Shift 15)
09136. Firewirenar -> Firewire (Shift 15)
09137. Modsenar -> Mods (Shift 15)
09138. Nextelenar -> Nextel (Shift 15)
09139. Framingenar -> Framing (Shift 15)
09140. Musicianenar -> Musician (Shift 15)
09141. Blockingenar -> Blocking (Shift 15)
09142. Rwandaenar -> Rwanda (Shift 15)
09143. Sortsenar -> Sorts (Shift 15)
09144. Integratingenar -> Integrating (Shift 15)
09145. Vsnetenar -> Vsnet (Shift 15)
09146. Limitingenar -> Limiting (Shift 15)
09147. Dispatchenar -> Dispatch (Shift 15)
09148. Revisionsenar -> Revisions (Shift 15)
09149. Papuaenar -> Papua (Shift 15)
09150. Restoredenar -> Restored (Shift 15)
09151. Hintenar -> Hint (Shift 15)
09152. Armorenar -> Armor (Shift 15)
09153. Ridersenar -> Riders (Shift 15)
09154. Chargersenar -> Chargers (Shift 15)
09155. Remarkenar -> Remark (Shift 15)
09156. Dozensenar -> Dozens (Shift 15)
09157. Variesenar -> Varies (Shift 15)
09158. Msienar -> Msie (Shift 15)
09159. Resoningenar -> Reasoning (Shift 15)
09160. Lizenar -> Liz (Shift 15)
09161. Renderedenar -> Rendered (Shift 15)
09162. Pickingenar -> Picking (Shift 15)
09163. Charitablenar -> Charitable (Shift 15)
09164. Guardsenar -> Guards (Shift 15)
09165. Annotatedenar -> Annotated (Shift 15)
09166. Ccdenar -> Ccd (Shift 15)
09167. Convincedenar -> Convinced (Shift 15)
09168. Openingsenar -> Openings (Shift 15)
09169. Buysenar -> Buys (Shift 15)
09170. Burlingtonenar -> Burlington (Shift 15)
09171. Replacingenar -> Replacing (Shift 15)
09172. Resercherenar -> Researcher (Shift 15)
09173. Watershedenar -> Watershed (Shift 15)
09174. Concilsenar -> Councils (Shift 15)
09175. Occupationsenar -> Occupations (Shift 15)
09176. Acknowledgedenar -> Acknowledged (Shift 15)
09177. Krugerenar -> Kruger (Shift 15)
09178. Pocketsenar -> Pockets (Shift 15)
09179. Grannyenar -> Granny (Shift 15)
09180. Porkenar -> Pork (Shift 15)
09181. Equilibriumenar -> Equilibrium (Shift 15)
09182. Viralenar -> Viral (Shift 15)
09183. Inquirenar -> Inquire (Shift 15)
09184. Pipesenar -> Pipes (Shift 15)
09185. Characterizedenar -> Characterized (Shift 15)
09186. Ladenenar -> Laden (Shift 15)
09187. Arubaenar -> Aruba (Shift 15)
09188. Cottagesenar -> Cottages (Shift 15)
09189. Reltorenar -> Realtor (Shift 15)
09190. Mergenar -> Merge (Shift 15)
09191. Privilegenar -> Privilege (Shift 15)
09192. Edgarenar -> Edgar (Shift 15)
09193. Developsenar -> Develops (Shift 15)
09194. Qualifyingenar -> Qualifying (Shift 15)
09195. Chassisenar -> Chassis (Shift 15)
09196. Dubaenar -> Dubai (Shift 15)
09197. Estimationenar -> Estimation (Shift 15)
09198. Barnenar -> Barn (Shift 15)
09199. Pushingenar -> Pushing (Shift 15)
09200. Llpenar -> Llp (Shift 15)
09201. Flecenar -> Fleece (Shift 15)
09202. Pediatricenar -> Pediatric (Shift 15)
09203. Bocenar -> Boc (Shift 15)
09204. Asusenar -> Asus (Shift 15)
09205. Piercenar -> Pierce (Shift 15)
09206. Allanenar -> Allan (Shift 15)
09207. Dressingenar -> Dressing (Shift 15)
09208. Techrepublicenar -> Techrepublic (Shift 15)
09209. Spermenar -> Sperm (Shift 15)
09210. Baldenar -> Bald (Shift 15)
09211. Crapsenar -> Craps (Shift 15)
09212. Fujienar -> Fuji (Shift 15)
09213. Frostenar -> Frost (Shift 15)
09214. Institutesenar -> Institutes (Shift 15)
09215. Moldenar -> Mold (Shift 15)
09216. Sallyenar -> Sally (Shift 15)
09217. Yachtenar -> Yacht (Shift 15)
09218. Tracyenar -> Tracy (Shift 15)
09219. Prefersenar -> Prefers (Shift 15)
09220. Drillingenar -> Drilling (Shift 15)
09221. Brochuresenar -> Brochures (Shift 15)
09222. Herbenar -> Herb (Shift 15)
09223. Tmpenar -> Tmp (Shift 15)
09224. Alotenar -> Alot (Shift 15)
09225. Atenar -> Ate (Shift 15)
09226. Brechenar -> Breach (Shift 15)
09227. Whalenar -> Whale (Shift 15)
09228. Travellerenar -> Traveller (Shift 15)
09229. Appropriationsenar -> Appropriations (Shift 15)
09230. Suspectedenar -> Suspected (Shift 15)
09231. Tomatoesenar -> Tomatoes (Shift 15)
09232. Benchmarkenar -> Benchmark (Shift 15)
09233. Beginnersenar -> Beginners (Shift 15)
09234. Instructorsenar -> Instructors (Shift 15)
09235. Highlightedenar -> Highlighted (Shift 15)
09236. Bedfordenar -> Bedford (Shift 15)
09237. Stationeryenar -> Stationery (Shift 15)
09238. Idlenar -> Idle (Shift 15)
09239. Mustangenar -> Mustang (Shift 15)
09240. Unauthorizedenar -> Unauthorized (Shift 15)
09241. Clustersenar -> Clusters (Shift 15)
09242. Antibodyenar -> Antibody (Shift 15)
09243. Competentenar -> Competent (Shift 15)
09244. Momentumenar -> Momentum (Shift 15)
09245. Wiringenar -> Wiring (Shift 15)
09246. Pastorenar -> Pastor (Shift 15)
09247. Mudenar -> Mud (Shift 15)
09248. Calvinenar -> Calvin (Shift 15)
09249. Unienar -> Uni (Shift 15)
09250. Sharkenar -> Shark (Shift 15)
09251. Contributorenar -> Contributor (Shift 15)
09252. Demonstratesenar -> Demonstrates (Shift 15)
09253. Phasesenar -> Phases (Shift 15)
09254. Gratefulenar -> Grateful (Shift 15)
09255. Emeraldenar -> Emerald (Shift 15)
09256. Graduallyenar -> Gradually (Shift 15)
09257. Laughingenar -> Laughing (Shift 15)
09258. Growsenar -> Grows (Shift 15)
09259. Cliffenar -> Cliff (Shift 15)
09260. Desirablenar -> Desirable (Shift 15)
09261. Tractenar -> Tract (Shift 15)
09262. Balletenar -> Ballet (Shift 15)
09263. Jornalistenar -> Journalist (Shift 15)
09264. Abrahamenar -> Abraham (Shift 15)
09265. Bumperenar -> Bumper (Shift 15)
09266. Afterwardsenar -> Afterwards (Shift 15)
09267. Webpagenar -> Webpage (Shift 15)
09268. Religionsenar -> Religions (Shift 15)
09269. Garlicenar -> Garlic (Shift 15)
09270. Hostelsenar -> Hostels (Shift 15)
09271. Shinenar -> Shine (Shift 15)
09272. Senegalenar -> Senegal (Shift 15)
09273. Explosionenar -> Explosion (Shift 15)
09274. Bannedenar -> Banned (Shift 15)
09275. Wendyenar -> Wendy (Shift 15)
09276. Briefsenar -> Briefs (Shift 15)
09277. Signaturesenar -> Signatures (Shift 15)
09278. Diffsenar -> Diffs (Shift 15)
09279. Covenar -> Cove (Shift 15)
09280. Mumbaenar -> Mumbai (Shift 15)
09281. Ozonenar -> Ozone (Shift 15)
09282. Disciplinesenar -> Disciplines (Shift 15)
09283. Casaenar -> Casa (Shift 15)
09284. Daughtersenar -> Daughters (Shift 15)
09285. Conversationsenar -> Conversations (Shift 15)
09286. Radiosenar -> Radios (Shift 15)
09287. Tariffenar -> Tariff (Shift 15)
09288. Nvidiaenar -> Nvidia (Shift 15)
09289. Opponentenar -> Opponent (Shift 15)
09290. Pastaenar -> Pasta (Shift 15)
09291. Simplifiedenar -> Simplified (Shift 15)
09292. Musclesenar -> Muscles (Shift 15)
09293. Serumenar -> Serum (Shift 15)
09294. Wrappedenar -> Wrapped (Shift 15)
09295. Swiftenar -> Swift (Shift 15)
09296. Motherboardenar -> Motherboard (Shift 15)
09297. Runtimenar -> Runtime (Shift 15)
09298. Inboxenar -> Inbox (Shift 15)
09299. Focalenar -> Focal (Shift 15)
09300. Bibliographicenar -> Bibliographic (Shift 15)
09301. Edenenar -> Eden (Shift 15)
09302. Distantenar -> Distant (Shift 15)
09303. Inclenar -> Incl (Shift 15)
09304. Champagnenar -> Champagne (Shift 15)
09305. Alaenar -> Ala (Shift 15)
09306. Decimalenar -> Decimal (Shift 15)
09307. Deviationenar -> Deviation (Shift 15)
09308. Superintendentenar -> Superintendent (Shift 15)
09309. Propeciaenar -> Propecia (Shift 15)
09310. Dipenar -> Dip (Shift 15)
09311. Nbcenar -> Nbc (Shift 15)
09312. Sambaenar -> Samba (Shift 15)
09313. Hostelenar -> Hostel (Shift 15)
09314. Hosewivesenar -> Housewives (Shift 15)
09315. Mongoliaenar -> Mongolia (Shift 15)
09316. Penguinenar -> Penguin (Shift 15)
09317. Magicalenar -> Magical (Shift 15)
09318. Influencesenar -> Influences (Shift 15)
09319. Inspectionsenar -> Inspections (Shift 15)
09320. Irrigationenar -> Irrigation (Shift 15)
09321. Miraclenar -> Miracle (Shift 15)
09322. Manuallyenar -> Manually (Shift 15)
09323. Reprintenar -> Reprint (Shift 15)
09324. Reidenar -> Reid (Shift 15)
09325. Hydraulicenar -> Hydraulic (Shift 15)
09326. Centeredenar -> Centered (Shift 15)
09327. Robertsonenar -> Robertson (Shift 15)
09328. Flexenar -> Flex (Shift 15)
09329. Yerlyenar -> Yearly (Shift 15)
09330. Penetrationenar -> Penetration (Shift 15)
09331. Wondenar -> Wound (Shift 15)
09332. Rosaenar -> Rosa (Shift 15)
09333. Convictionenar -> Conviction (Shift 15)
09334. Hashenar -> Hash (Shift 15)
09335. Omissionsenar -> Omissions (Shift 15)
09336. Writingsenar -> Writings (Shift 15)
09337. Hamburgenar -> Hamburg (Shift 15)
09338. Lazyenar -> Lazy (Shift 15)
09339. Mpgenar -> Mpg (Shift 15)
09340. Retrievalenar -> Retrieval (Shift 15)
09341. Qualitiesenar -> Qualities (Shift 15)
09342. Cindyenar -> Cindy (Shift 15)
09343. Fathersenar -> Fathers (Shift 15)
09344. Carbenar -> Carb (Shift 15)
09345. Chargingenar -> Charging (Shift 15)
09346. Marvelenar -> Marvel (Shift 15)
09347. Linedenar -> Lined (Shift 15)
09348. Cioenar -> Cio (Shift 15)
09349. Dowenar -> Dow (Shift 15)
09350. Prototypenar -> Prototype (Shift 15)
09351. Importantlyenar -> Importantly (Shift 15)
09352. Petitenar -> Petite (Shift 15)
09353. Apparatusenar -> Apparatus (Shift 15)
09354. Upcenar -> Upc (Shift 15)
09355. Terranenar -> Terrain (Shift 15)
09356. Duienar -> Dui (Shift 15)
09357. Pensenar -> Pens (Shift 15)
09358. Explaningenar -> Explaining (Shift 15)
09359. Yenenar -> Yen (Shift 15)
09360. Stripsenar -> Strips (Shift 15)
09361. Gossipenar -> Gossip (Shift 15)
09362. Rangersenar -> Rangers (Shift 15)
09363. Nominationenar -> Nomination (Shift 15)
09364. Empiricalenar -> Empirical (Shift 15)
09365. Rotaryenar -> Rotary (Shift 15)
09366. Wormenar -> Worm (Shift 15)
09367. Dependencenar -> Dependence (Shift 15)
09368. Discretenar -> Discrete (Shift 15)
09369. Beginnerenar -> Beginner (Shift 15)
09370. Boxedenar -> Boxed (Shift 15)
09371. Lidenar -> Lid (Shift 15)
09372. Sexualityenar -> Sexuality (Shift 15)
09373. Polyesterenar -> Polyester (Shift 15)
09374. Cubicenar -> Cubic (Shift 15)
09375. Commitmentsenar -> Commitments (Shift 15)
09376. Suggestingenar -> Suggesting (Shift 15)
09377. Sapphirenar -> Sapphire (Shift 15)
09378. Kinasenar -> Kinase (Shift 15)
09379. Skirtsenar -> Skirts (Shift 15)
09380. Matsenar -> Mats (Shift 15)
09381. Remanderenar -> Remainder (Shift 15)
09382. Crawfordenar -> Crawford (Shift 15)
09383. Labeledenar -> Labeled (Shift 15)
09384. Privilegesenar -> Privileges (Shift 15)
09385. Televisionsenar -> Televisions (Shift 15)
09386. Specializingenar -> Specializing (Shift 15)
09387. Markingenar -> Marking (Shift 15)
09388. Commoditiesenar -> Commodities (Shift 15)
09389. Pvcenar -> Pvc (Shift 15)
09390. Serbiaenar -> Serbia (Shift 15)
09391. Sheriffenar -> Sheriff (Shift 15)
09392. Griffinenar -> Griffin (Shift 15)
09393. Declinedenar -> Declined (Shift 15)
09394. Guyanaenar -> Guyana (Shift 15)
09395. Spiesenar -> Spies (Shift 15)
09396. Blahenar -> Blah (Shift 15)
09397. Mimenar -> Mime (Shift 15)
09398. Neighborenar -> Neighbor (Shift 15)
09399. Motorcyclesenar -> Motorcycles (Shift 15)
09400. Electenar -> Elect (Shift 15)
09401. Highwaysenar -> Highways (Shift 15)
09402. Thinkpadenar -> Thinkpad (Shift 15)
09403. Concentratenar -> Concentrate (Shift 15)
09404. Intimatenar -> Intimate (Shift 15)
09405. Reproductivenar -> Reproductive (Shift 15)
09406. Prestonenar -> Preston (Shift 15)
09407. Dedlyenar -> Deadly (Shift 15)
09408. Feofenar -> Feof (Shift 15)
09409. Bunnyenar -> Bunny (Shift 15)
09410. Chevyenar -> Chevy (Shift 15)
09411. Moleculesenar -> Molecules (Shift 15)
09412. Rondsenar -> Rounds (Shift 15)
09413. Longestenar -> Longest (Shift 15)
09414. Refrigeratorenar -> Refrigerator (Shift 15)
09415. Tionsenar -> Tions (Shift 15)
09416. Intervalsenar -> Intervals (Shift 15)
09417. Sentencesenar -> Sentences (Shift 15)
09418. Dentistsenar -> Dentists (Shift 15)
09419. Usdaenar -> Usda (Shift 15)
09420. Exclusionenar -> Exclusion (Shift 15)
09421. Workstationenar -> Workstation (Shift 15)
09422. Holocaustenar -> Holocaust (Shift 15)
09423. Flyerenar -> Flyer (Shift 15)
09424. Pesenar -> Peas (Shift 15)
09425. Dosagenar -> Dosage (Shift 15)
09426. Receiversenar -> Receivers (Shift 15)
09427. Urlsenar -> Urls (Shift 15)
09428. Dispositionenar -> Disposition (Shift 15)
09429. Variancenar -> Variance (Shift 15)
09430. Navigatorenar -> Navigator (Shift 15)
09431. Investigatorsenar -> Investigators (Shift 15)
09432. Bakingenar -> Baking (Shift 15)
09433. Marijuanaenar -> Marijuana (Shift 15)
09434. Adaptivenar -> Adaptive (Shift 15)
09435. Computedenar -> Computed (Shift 15)
09436. Nedlenar -> Needle (Shift 15)
09437. Bathsenar -> Baths (Shift 15)
09438. Enbenar -> Enb (Shift 15)
09439. Cathedralenar -> Cathedral (Shift 15)
09440. Brakesenar -> Brakes (Shift 15)
