--- VANDOR'S BATCH 23 ---
08845. Modernisen -> Modern (Shift 20)
08846. Seniorisen -> Senior (Shift 20)
08847. Irelandisen -> Ireland (Shift 20)
08848. Teachingisen -> Teaching (Shift 20)
08849. Doorisen -> Door (Shift 20)
08850. Grandisen -> Grand (Shift 20)
08851. Testingisen -> Testing (Shift 20)
08852. Trialisen -> Trial (Shift 20)
08853. Chargisen -> Charge (Shift 20)
08854. Unitsisen -> Units (Shift 20)
08855. Insteadisen -> Instead (Shift 20)
08856. Canadianisen -> Canadian (Shift 20)
08857. Coolisen -> Cool (Shift 20)
08858. Normalisen -> Normal (Shift 20)
08859. Wrotisen -> Wrote (Shift 20)
08860. Enterprisisen -> Enterprise (Shift 20)
08861. Shipsisen -> Ships (Shift 20)
08862. Entirisen -> Entire (Shift 20)
08863. Educationalisen -> Educational (Shift 20)
08864. Leadingisen -> Leading (Shift 20)
08865. Metalisen -> Metal (Shift 20)
08866. Positivisen -> Positive (Shift 20)
08867. Fitnessisen -> Fitness (Shift 20)
08868. Chinesisen -> Chinese (Shift 20)
08869. Opinionisen -> Opinion (Shift 20)
08870. Asiaisen -> Asia (Shift 20)
08871. Footballisen -> Football (Shift 20)
08872. Abstractisen -> Abstract (Shift 20)
08873. Usesisen -> Uses (Shift 20)
08874. Outputisen -> Output (Shift 20)
08875. Fundsisen -> Funds (Shift 20)
08876. Greaterisen -> Greater (Shift 20)
08877. Likelyisen -> Likely (Shift 20)
08878. Developisen -> Develop (Shift 20)
08879. Employeesisen -> Employees (Shift 20)
08880. Artistsisen -> Artists (Shift 20)
08881. Alternativisen -> Alternative (Shift 20)
08882. Processingisen -> Processing (Shift 20)
08883. Responsibilityisen -> Responsibility (Shift 20)
08884. Resolutionisen -> Resolution (Shift 20)
08885. Javaisen -> Java (Shift 20)
08886. Guestisen -> Guest (Shift 20)
08887. Seemsisen -> Seems (Shift 20)
08888. Publicationisen -> Publication (Shift 20)
08889. Passisen -> Pass (Shift 20)
08890. Relationsisen -> Relations (Shift 20)
08891. Trustisen -> Trust (Shift 20)
08892. Vanisen -> Van (Shift 20)
08893. Containsisen -> Contains (Shift 20)
08894. Sessionisen -> Session (Shift 20)
08895. Multiisen -> Multi (Shift 20)
08896. Photographyisen -> Photography (Shift 20)
08897. Republicisen -> Republic (Shift 20)
08898. Feesisen -> Fees (Shift 20)
08899. Componentsisen -> Components (Shift 20)
08900. Vacationisen -> Vacation (Shift 20)
08901. Centuryisen -> Century (Shift 20)
08902. Academicisen -> Academic (Shift 20)
08903. Assistancisen -> Assistance (Shift 20)
08904. Completedisen -> Completed (Shift 20)
08905. Skinisen -> Skin (Shift 20)
08906. Graphicsisen -> Graphics (Shift 20)
08907. Midaianen -> Indian (Shift 20)
08908. Previsen -> Prev (Shift 20)
08909. Adsisen -> Ads (Shift 20)
08910. Maryisen -> Mary (Shift 20)
08911. Expectedisen -> Expected (Shift 20)
08912. Ringisen -> Ring (Shift 20)
08913. Gradisen -> Grade (Shift 20)
08914. Datingisen -> Dating (Shift 20)
08915. Pacificisen -> Pacific (Shift 20)
08916. Mountainisen -> Mountain (Shift 20)
08917. Organizationsisen -> Organizations (Shift 20)
08918. Popisen -> Pop (Shift 20)
08919. Filterisen -> Filter (Shift 20)
08920. Mailingisen -> Mailing (Shift 20)
08921. Vehiclisen -> Vehicle (Shift 20)
08922. Longerisen -> Longer (Shift 20)
08923. Considerisen -> Consider (Shift 20)
08924. Intisen -> Int (Shift 20)
08925. Northernisen -> Northern (Shift 20)
08926. Behmidaen -> Behind (Shift 20)
08927. Panelisen -> Panel (Shift 20)
08928. Floorisen -> Floor (Shift 20)
08929. Germanisen -> German (Shift 20)
08930. Buyingisen -> Buying (Shift 20)
08931. Matchisen -> Match (Shift 20)
08932. Proposedisen -> Proposed (Shift 20)
08933. Defaultisen -> Default (Shift 20)
08934. Requirisen -> Require (Shift 20)
08935. Iraqisen -> Iraq (Shift 20)
08936. Boysisen -> Boys (Shift 20)
08937. Outdoorisen -> Outdoor (Shift 20)
08938. Deepisen -> Deep (Shift 20)
08939. Morningisen -> Morning (Shift 20)
08940. Otherwisisen -> Otherwise (Shift 20)
08941. Allowsisen -> Allows (Shift 20)
08942. Restisen -> Rest (Shift 20)
08943. Proteinisen -> Protein (Shift 20)
08944. Plantisen -> Plant (Shift 20)
08945. Reportedisen -> Reported (Shift 20)
08946. Hitisen -> Hit (Shift 20)
08947. Transportationisen -> Transportation (Shift 20)
08948. Poolisen -> Pool (Shift 20)
08949. Miniisen -> Mini (Shift 20)
08950. Politicsisen -> Politics (Shift 20)
08951. Partnerisen -> Partner (Shift 20)
08952. Disclaimerisen -> Disclaimer (Shift 20)
08953. Authorsisen -> Authors (Shift 20)
08954. Boardsisen -> Boards (Shift 20)
08955. Facultyisen -> Faculty (Shift 20)
08956. Partiesisen -> Parties (Shift 20)
08957. Fishisen -> Fish (Shift 20)
08958. Membershipisen -> Membership (Shift 20)
08959. Missionisen -> Mission (Shift 20)
08960. Eyisen -> Eye (Shift 20)
08961. Stringisen -> String (Shift 20)
08962. Sensisen -> Sense (Shift 20)
08963. Modifiedisen -> Modified (Shift 20)
08964. Packisen -> Pack (Shift 20)
08965. Releasedisen -> Released (Shift 20)
08966. Stagisen -> Stage (Shift 20)
08967. Internalisen -> Internal (Shift 20)
08968. Goodsisen -> Goods (Shift 20)
08969. Recommendedisen -> Recommended (Shift 20)
08970. Bornisen -> Born (Shift 20)
08971. Unlessisen -> Unless (Shift 20)
08972. Richardisen -> Richard (Shift 20)
08973. Detailedisen -> Detailed (Shift 20)
08974. Japanesisen -> Japanese (Shift 20)
08975. Racisen -> Race (Shift 20)
08976. Approvedisen -> Approved (Shift 20)
08977. Backgroundisen -> Background (Shift 20)
08978. Targetisen -> Target (Shift 20)
08979. Exceptisen -> Except (Shift 20)
08980. Characterisen -> Character (Shift 20)
08981. Usbisen -> Usb (Shift 20)
08982. Maintenancisen -> Maintenance (Shift 20)
08983. Abilityisen -> Ability (Shift 20)
08984. Maybisen -> Maybe (Shift 20)
08985. Functionsisen -> Functions (Shift 20)
08986. Movingisen -> Moving (Shift 20)
08987. Brandsisen -> Brands (Shift 20)
08988. Placesisen -> Places (Shift 20)
08989. Phpisen -> Php (Shift 20)
08990. Prettyisen -> Pretty (Shift 20)
08991. Trademarksisen -> Trademarks (Shift 20)
08992. Phenterminisen -> Phentermine (Shift 20)
08993. Spainisen -> Spain (Shift 20)
08994. Southernisen -> Southern (Shift 20)
08995. Yourselfisen -> Yourself (Shift 20)
08996. Etcisen -> Etc (Shift 20)
08997. Winterisen -> Winter (Shift 20)
08998. Batteryisen -> Battery (Shift 20)
08999. Youthisen -> Youth (Shift 20)
09000. Pressurisen -> Pressure (Shift 20)
09001. Submittedisen -> Submitted (Shift 20)
09002. Bostonisen -> Boston (Shift 20)
09003. Debtisen -> Debt (Shift 20)
09004. Keywordsisen -> Keywords (Shift 20)
09005. Mediumisen -> Medium (Shift 20)
09006. Televisionisen -> Television (Shift 20)
09007. Interestedisen -> Interested (Shift 20)
09008. Corisen -> Core (Shift 20)
09009. Breakisen -> Break (Shift 20)
09010. Purposesisen -> Purposes (Shift 20)
09011. Throughoutisen -> Throughout (Shift 20)
09012. Setsisen -> Sets (Shift 20)
09013. Dancisen -> Dance (Shift 20)
09014. Woodisen -> Wood (Shift 20)
09015. Msnisen -> Msn (Shift 20)
09016. Itselfisen -> Itself (Shift 20)
09017. Definedisen -> Defined (Shift 20)
09018. Papersisen -> Papers (Shift 20)
09019. Playingisen -> Playing (Shift 20)
09020. Awardsisen -> Awards (Shift 20)
09021. Feisen -> Fee (Shift 20)
09022. Studioisen -> Studio (Shift 20)
09023. Readerisen -> Reader (Shift 20)
09024. Virtualisen -> Virtual (Shift 20)
09025. Devicisen -> Device (Shift 20)
09026. Establishedisen -> Established (Shift 20)
09027. Answersisen -> Answers (Shift 20)
09028. Rentisen -> Rent (Shift 20)
09029. Lasisen -> Las (Shift 20)
09030. Remotisen -> Remote (Shift 20)
09031. Darkisen -> Dark (Shift 20)
09032. Programmingisen -> Programming (Shift 20)
09033. Externalisen -> External (Shift 20)
09034. Applisen -> Apple (Shift 20)
09035. Regardingisen -> Regarding (Shift 20)
09036. Instructionsisen -> Instructions (Shift 20)
09037. Minisen -> Min (Shift 20)
09038. Offeredisen -> Offered (Shift 20)
09039. Theoryisen -> Theory (Shift 20)
09040. Enjoyisen -> Enjoy (Shift 20)
09041. Removisen -> Remove (Shift 20)
09042. Aidisen -> Aid (Shift 20)
09043. Surfacisen -> Surface (Shift 20)
09044. Minimumisen -> Minimum (Shift 20)
09045. Visualisen -> Visual (Shift 20)
09046. Hostisen -> Host (Shift 20)
09047. Varietyisen -> Variety (Shift 20)
09048. Teachersisen -> Teachers (Shift 20)
09049. Isbnisen -> Isbn (Shift 20)
09050. Martinisen -> Martin (Shift 20)
09051. Manualisen -> Manual (Shift 20)
09052. Blockisen -> Block (Shift 20)
09053. Subjectsisen -> Subjects (Shift 20)
09054. Agentsisen -> Agents (Shift 20)
09055. Increasedisen -> Increased (Shift 20)
09056. Repairisen -> Repair (Shift 20)
09057. Fairisen -> Fair (Shift 20)
09058. Civilisen -> Civil (Shift 20)
09059. Steelisen -> Steel (Shift 20)
09060. Understandingisen -> Understanding (Shift 20)
09061. Songsisen -> Songs (Shift 20)
09062. Fixedisen -> Fixed (Shift 20)
09063. Wrongisen -> Wrong (Shift 20)
09064. Beginningisen -> Beginning (Shift 20)
09065. Handsisen -> Hands (Shift 20)
09066. Associatesisen -> Associates (Shift 20)
09067. Finallyisen -> Finally (Shift 20)
09068. Updatesisen -> Updates (Shift 20)
09069. Desktopisen -> Desktop (Shift 20)
09070. Classesisen -> Classes (Shift 20)
09071. Parisisen -> Paris (Shift 20)
09072. Ohioisen -> Ohio (Shift 20)
09073. Getsisen -> Gets (Shift 20)
09074. Sectorisen -> Sector (Shift 20)
09075. Capacityisen -> Capacity (Shift 20)
09076. Requiresisen -> Requires (Shift 20)
09077. Jerseyisen -> Jersey (Shift 20)
09078. Fatisen -> Fat (Shift 20)
09079. Fullyisen -> Fully (Shift 20)
09080. Fatherisen -> Father (Shift 20)
09081. Electricisen -> Electric (Shift 20)
09082. Sawisen -> Saw (Shift 20)
09083. Instrumentsisen -> Instruments (Shift 20)
09084. Quotesisen -> Quotes (Shift 20)
09085. Officerisen -> Officer (Shift 20)
09086. Driverisen -> Driver (Shift 20)
09087. Businessesisen -> Businesses (Shift 20)
09088. Deadisen -> Dead (Shift 20)
09089. Respectisen -> Respect (Shift 20)
09090. Unknownisen -> Unknown (Shift 20)
09091. Specifiedisen -> Specified (Shift 20)
09092. Restaurantisen -> Restaurant (Shift 20)
09093. Mikisen -> Mike (Shift 20)
09094. Tripisen -> Trip (Shift 20)
09095. Pstisen -> Pst (Shift 20)
09096. Worthisen -> Worth (Shift 20)
09097. Proceduresisen -> Procedures (Shift 20)
09098. Poorisen -> Poor (Shift 20)
09099. Teacherisen -> Teacher (Shift 20)
09100. Eyesisen -> Eyes (Shift 20)
09101. Relationshipisen -> Relationship (Shift 20)
09102. Workersisen -> Workers (Shift 20)
09103. Farmisen -> Farm (Shift 20)
09104. Georgiaisen -> Georgia (Shift 20)
09105. Peacisen -> Peace (Shift 20)
09106. Traditionalisen -> Traditional (Shift 20)
09107. Campusisen -> Campus (Shift 20)
09108. Tomisen -> Tom (Shift 20)
09109. Showingisen -> Showing (Shift 20)
09110. Creativisen -> Creative (Shift 20)
09111. Coastisen -> Coast (Shift 20)
09112. Benefitisen -> Benefit (Shift 20)
09113. Progressisen -> Progress (Shift 20)
09114. Fundingisen -> Funding (Shift 20)
09115. Devicesisen -> Devices (Shift 20)
09116. Lordisen -> Lord (Shift 20)
09117. Grantisen -> Grant (Shift 20)
09118. Subisen -> Sub (Shift 20)
09119. Agreisen -> Agree (Shift 20)
09120. Fictionisen -> Fiction (Shift 20)
09121. Hearisen -> Hear (Shift 20)
09122. Sometimesisen -> Sometimes (Shift 20)
09123. Watchesisen -> Watches (Shift 20)
09124. Careersisen -> Careers (Shift 20)
09125. Beyondisen -> Beyond (Shift 20)
09126. Goesisen -> Goes (Shift 20)
09127. Familiesisen -> Families (Shift 20)
09128. Ledisen -> Led (Shift 20)
09129. Museumisen -> Museum (Shift 20)
09130. Themselvesisen -> Themselves (Shift 20)
09131. Fanisen -> Fan (Shift 20)
09132. Transportisen -> Transport (Shift 20)
09133. Interestingisen -> Interesting (Shift 20)
09134. Blogsisen -> Blogs (Shift 20)
09135. Wifisen -> Wife (Shift 20)
09136. Evaluationisen -> Evaluation (Shift 20)
09137. Acceptedisen -> Accepted (Shift 20)
09138. Formerisen -> Former (Shift 20)
09139. Implementationisen -> Implementation (Shift 20)
09140. Tenisen -> Ten (Shift 20)
09141. Hitsisen -> Hits (Shift 20)
09142. Zonisen -> Zone (Shift 20)
09143. Complexisen -> Complex (Shift 20)
09144. Catisen -> Cat (Shift 20)
09145. Galleriesisen -> Galleries (Shift 20)
09146. Referencesisen -> References (Shift 20)
09147. Diisen -> Die (Shift 20)
09148. Presentedisen -> Presented (Shift 20)
09149. Jackisen -> Jack (Shift 20)
09150. Flatisen -> Flat (Shift 20)
09151. Flowisen -> Flow (Shift 20)
09152. Agenciesisen -> Agencies (Shift 20)
09153. Literaturisen -> Literature (Shift 20)
09154. Respectivisen -> Respective (Shift 20)
09155. Parentisen -> Parent (Shift 20)
09156. Spanishisen -> Spanish (Shift 20)
09157. Michiganisen -> Michigan (Shift 20)
09158. Columbiaisen -> Columbia (Shift 20)
09159. Settingisen -> Setting (Shift 20)
09160. Scalisen -> Scale (Shift 20)
09161. Standisen -> Stand (Shift 20)
09162. Economyisen -> Economy (Shift 20)
09163. Highestisen -> Highest (Shift 20)
09164. Helpfulisen -> Helpful (Shift 20)
09165. Monthlyisen -> Monthly (Shift 20)
09166. Criticalisen -> Critical (Shift 20)
09167. Framisen -> Frame (Shift 20)
09168. Musicalisen -> Musical (Shift 20)
09169. Definitionisen -> Definition (Shift 20)
09170. Secretaryisen -> Secretary (Shift 20)
09171. Angelesisen -> Angeles (Shift 20)
09172. Networkingisen -> Networking (Shift 20)
09173. Pathisen -> Path (Shift 20)
09174. Australianisen -> Australian (Shift 20)
09175. Employeisen -> Employee (Shift 20)
09176. Chiefisen -> Chief (Shift 20)
09177. Givesisen -> Gives (Shift 20)
09178. Bottomisen -> Bottom (Shift 20)
09179. Magazinesisen -> Magazines (Shift 20)
09180. Packagesisen -> Packages (Shift 20)
09181. Detailisen -> Detail (Shift 20)
09182. Franciscoisen -> Francisco (Shift 20)
09183. Lawsisen -> Laws (Shift 20)
09184. Changedisen -> Changed (Shift 20)
09185. Petisen -> Pet (Shift 20)
09186. Heardisen -> Heard (Shift 20)
09187. Beginisen -> Begin (Shift 20)
09188. Midaividualsen -> Individuals (Shift 20)
09189. Coloradoisen -> Colorado (Shift 20)
09190. Royalisen -> Royal (Shift 20)
09191. Cleanisen -> Clean (Shift 20)
09192. Switchisen -> Switch (Shift 20)
09193. Russianisen -> Russian (Shift 20)
09194. Largestisen -> Largest (Shift 20)
09195. Africanisen -> African (Shift 20)
09196. Guyisen -> Guy (Shift 20)
09197. Titlesisen -> Titles (Shift 20)
09198. Relevantisen -> Relevant (Shift 20)
09199. Guidelinesisen -> Guidelines (Shift 20)
09200. Justicisen -> Justice (Shift 20)
09201. Connectisen -> Connect (Shift 20)
09202. Biblisen -> Bible (Shift 20)
09203. Devisen -> Dev (Shift 20)
09204. Cupisen -> Cup (Shift 20)
09205. Basketisen -> Basket (Shift 20)
09206. Appliedisen -> Applied (Shift 20)
09207. Weeklyisen -> Weekly (Shift 20)
09208. Volisen -> Vol (Shift 20)
09209. Installationisen -> Installation (Shift 20)
09210. Describedisen -> Described (Shift 20)
09211. Demandisen -> Demand (Shift 20)
09212. Suitisen -> Suite (Shift 20)
09213. Vegasisen -> Vegas (Shift 20)
09214. Squarisen -> Square (Shift 20)
09215. Chrisisen -> Chris (Shift 20)
09216. Attentionisen -> Attention (Shift 20)
09217. Advancisen -> Advance (Shift 20)
09218. Skipisen -> Skip (Shift 20)
09219. Dietisen -> Diet (Shift 20)
09220. Armyisen -> Army (Shift 20)
09221. Auctionisen -> Auction (Shift 20)
09222. Gearisen -> Gear (Shift 20)
09223. Leisen -> Lee (Shift 20)
09224. Differencisen -> Difference (Shift 20)
09225. Allowedisen -> Allowed (Shift 20)
09226. Correctisen -> Correct (Shift 20)
09227. Charlesisen -> Charles (Shift 20)
09228. Nationisen -> Nation (Shift 20)
09229. Sellingisen -> Selling (Shift 20)
09230. Lotsisen -> Lots (Shift 20)
09231. Piecisen -> Piece (Shift 20)
09232. Sheetisen -> Sheet (Shift 20)
09233. Firmisen -> Firm (Shift 20)
09234. Sevenisen -> Seven (Shift 20)
09235. Olderisen -> Older (Shift 20)
09236. Illinoisisen -> Illinois (Shift 20)
09237. Regulationsisen -> Regulations (Shift 20)
09238. Elementsisen -> Elements (Shift 20)
09239. Speciesisen -> Species (Shift 20)
09240. Jumpisen -> Jump (Shift 20)
09241. Cellsisen -> Cells (Shift 20)
09242. Modulisen -> Module (Shift 20)
09243. Resortisen -> Resort (Shift 20)
09244. Facilityisen -> Facility (Shift 20)
09245. Randomisen -> Random (Shift 20)
09246. Pricingisen -> Pricing (Shift 20)
09247. Dvdsisen -> Dvds (Shift 20)
09248. Certificatisen -> Certificate (Shift 20)
09249. Ministerisen -> Minister (Shift 20)
09250. Motionisen -> Motion (Shift 20)
09251. Looksisen -> Looks (Shift 20)
09252. Fashionisen -> Fashion (Shift 20)
09253. Directionsisen -> Directions (Shift 20)
09254. Visitorsisen -> Visitors (Shift 20)
09255. Documentationisen -> Documentation (Shift 20)
09256. Monitorisen -> Monitor (Shift 20)
09257. Tradingisen -> Trading (Shift 20)
09258. Forestisen -> Forest (Shift 20)
09259. Callsisen -> Calls (Shift 20)
09260. Whosisen -> Whose (Shift 20)
09261. Coveragisen -> Coverage (Shift 20)
09262. Couplisen -> Couple (Shift 20)
09263. Givingisen -> Giving (Shift 20)
09264. Chancisen -> Chance (Shift 20)
09265. Visionisen -> Vision (Shift 20)
09266. Ballisen -> Ball (Shift 20)
09267. Endingisen -> Ending (Shift 20)
09268. Clientsisen -> Clients (Shift 20)
09269. Actionsisen -> Actions (Shift 20)
09270. Listenisen -> Listen (Shift 20)
09271. Discussisen -> Discuss (Shift 20)
09272. Acceptisen -> Accept (Shift 20)
09273. Automotivisen -> Automotive (Shift 20)
09274. Nakedisen -> Naked (Shift 20)
09275. Goalisen -> Goal (Shift 20)
09276. Successfulisen -> Successful (Shift 20)
09277. Soldisen -> Sold (Shift 20)
09278. Wmidaen -> Wind (Shift 20)
09279. Communitiesisen -> Communities (Shift 20)
09280. Clinicalisen -> Clinical (Shift 20)
09281. Situationisen -> Situation (Shift 20)
09282. Sciencesisen -> Sciences (Shift 20)
09283. Marketsisen -> Markets (Shift 20)
09284. Lowestisen -> Lowest (Shift 20)
09285. Highlyisen -> Highly (Shift 20)
09286. Publishingisen -> Publishing (Shift 20)
09287. Appearisen -> Appear (Shift 20)
09288. Emergencyisen -> Emergency (Shift 20)
09289. Developingisen -> Developing (Shift 20)
09290. Livesisen -> Lives (Shift 20)
09291. Currencyisen -> Currency (Shift 20)
09292. Leatherisen -> Leather (Shift 20)
09293. Determinisen -> Determine (Shift 20)
09294. Temperaturisen -> Temperature (Shift 20)
09295. Palmisen -> Palm (Shift 20)
09296. Announcementsisen -> Announcements (Shift 20)
09297. Patientisen -> Patient (Shift 20)
09298. Actualisen -> Actual (Shift 20)
09299. Historicalisen -> Historical (Shift 20)
09300. Stonisen -> Stone (Shift 20)
09301. Bobisen -> Bob (Shift 20)
09302. Commercisen -> Commerce (Shift 20)
09303. Ringtonesisen -> Ringtones (Shift 20)
09304. Perhapsisen -> Perhaps (Shift 20)
09305. Personsisen -> Persons (Shift 20)
09306. Difficultisen -> Difficult (Shift 20)
09307. Scientificisen -> Scientific (Shift 20)
09308. Satellitisen -> Satellite (Shift 20)
09309. Fitisen -> Fit (Shift 20)
09310. Testsisen -> Tests (Shift 20)
09311. Villagisen -> Village (Shift 20)
09312. Accountsisen -> Accounts (Shift 20)
09313. Amateurisen -> Amateur (Shift 20)
09314. Metisen -> Met (Shift 20)
09315. Painisen -> Pain (Shift 20)
09316. Xboxisen -> Xbox (Shift 20)
09317. Particularlyisen -> Particularly (Shift 20)
09318. Factorsisen -> Factors (Shift 20)
09319. Coffeisen -> Coffee (Shift 20)
09320. Wwwisen -> Www (Shift 20)
09321. Settingsisen -> Settings (Shift 20)
09322. Buyerisen -> Buyer (Shift 20)
09323. Culturalisen -> Cultural (Shift 20)
09324. Stevisen -> Steve (Shift 20)
09325. Easilyisen -> Easily (Shift 20)
09326. Oralisen -> Oral (Shift 20)
09327. Fordisen -> Ford (Shift 20)
