--- VANDOR'S BATCH 09 ---
09207. Wisconsinor -> Wisconsin (Shift 5)
09208. Powerfulor -> Powerful (Shift 5)
09209. Obtainedor -> Obtained (Shift 5)
09210. Falsor -> False (Shift 5)
09211. Castor -> Cast (Shift 5)
09212. Floweror -> Flower (Shift 5)
09213. Feltor -> Felt (Shift 5)
09214. Personnelor -> Personnel (Shift 5)
09215. Passedor -> Passed (Shift 5)
09216. Suppliedor -> Supplied (Shift 5)
09217. Identifiedor -> Identified (Shift 5)
09218. Fallsor -> Falls (Shift 5)
09219. Soulor -> Soul (Shift 5)
09220. Aidsor -> Aids (Shift 5)
09221. Opinionsor -> Opinions (Shift 5)
09222. Promotor -> Promote (Shift 5)
09223. Statedor -> Stated (Shift 5)
09224. Statsor -> Stats (Shift 5)
09225. Hawaiior -> Hawaii (Shift 5)
09226. Professionalsor -> Professionals (Shift 5)
09227. Appearsor -> Appears (Shift 5)
09228. Carryor -> Carry (Shift 5)
09229. Decidedor -> Decided (Shift 5)
09230. Coversor -> Covers (Shift 5)
09231. Advantagor -> Advantage (Shift 5)
09232. Helloor -> Hello (Shift 5)
09233. Designsor -> Designs (Shift 5)
09234. Maintainor -> Maintain (Shift 5)
09235. Tourismor -> Tourism (Shift 5)
09236. Priorityor -> Priority (Shift 5)
09237. Newslettersor -> Newsletters (Shift 5)
09238. Adultsor -> Adults (Shift 5)
09239. Clipsor -> Clips (Shift 5)
09240. Savingsor -> Savings (Shift 5)
09241. Graphicor -> Graphic (Shift 5)
09242. Atomor -> Atom (Shift 5)
09243. Paymentsor -> Payments (Shift 5)
09244. Estimatedor -> Estimated (Shift 5)
09245. Bindingor -> Binding (Shift 5)
09246. Briefor -> Brief (Shift 5)
09247. Endedor -> Ended (Shift 5)
09248. Winningor -> Winning (Shift 5)
09249. Eightor -> Eight (Shift 5)
09250. Anonymousor -> Anonymous (Shift 5)
09251. Ironor -> Iron (Shift 5)
09252. Straightor -> Straight (Shift 5)
09253. Scriptor -> Script (Shift 5)
09254. Servedor -> Served (Shift 5)
09255. Wantsor -> Wants (Shift 5)
09256. Miscellaneousor -> Miscellaneous (Shift 5)
09257. Preparedor -> Prepared (Shift 5)
09258. Voidor -> Void (Shift 5)
09259. Diningor -> Dining (Shift 5)
09260. Alertor -> Alert (Shift 5)
09261. Integrationor -> Integration (Shift 5)
09262. Atlantaor -> Atlanta (Shift 5)
09263. Dakotaor -> Dakota (Shift 5)
09264. Tagor -> Tag (Shift 5)
09265. Interviewor -> Interview (Shift 5)
09266. Mixor -> Mix (Shift 5)
09267. Frameworkor -> Framework (Shift 5)
09268. Diskor -> Disk (Shift 5)
09269. Installedor -> Installed (Shift 5)
09270. Queenor -> Queen (Shift 5)
09271. Vhsor -> Vhs (Shift 5)
09272. Creditsor -> Credits (Shift 5)
09273. Clearlyor -> Clearly (Shift 5)
09274. Fixor -> Fix (Shift 5)
09275. Sweetor -> Sweet (Shift 5)
09276. Deskor -> Desk (Shift 5)
09277. Criteriaor -> Criteria (Shift 5)
09278. Pubmedor -> Pubmed (Shift 5)
09279. Davor -> Dave (Shift 5)
09280. Massachusettsor -> Massachusetts (Shift 5)
09281. Diegoor -> Diego (Shift 5)
09282. Hongor -> Hong (Shift 5)
09283. Vicor -> Vice (Shift 5)
09284. Associator -> Associate (Shift 5)
09285. Truckor -> Truck (Shift 5)
09286. Behavioror -> Behavior (Shift 5)
09287. Enlargor -> Enlarge (Shift 5)
09288. Rayor -> Ray (Shift 5)
09289. Frequentlyor -> Frequently (Shift 5)
09290. Revenuor -> Revenue (Shift 5)
09291. Measuror -> Measure (Shift 5)
09292. Changingor -> Changing (Shift 5)
09293. Votesor -> Votes (Shift 5)
09294. Dutyor -> Duty (Shift 5)
09295. Lookedor -> Looked (Shift 5)
09296. Discussionsor -> Discussions (Shift 5)
09297. Bearor -> Bear (Shift 5)
09298. Gainor -> Gain (Shift 5)
09299. Festivalor -> Festival (Shift 5)
09300. Laboratoryor -> Laboratory (Shift 5)
09301. Flightsor -> Flights (Shift 5)
09302. Expertsor -> Experts (Shift 5)
09303. Signsor -> Signs (Shift 5)
09304. Lackor -> Lack (Shift 5)
09305. Depthor -> Depth (Shift 5)
09306. Iowaor -> Iowa (Shift 5)
09307. Whateveror -> Whatever (Shift 5)
09308. Loggedor -> Logged (Shift 5)
09309. Laptopor -> Laptop (Shift 5)
09310. Vintagor -> Vintage (Shift 5)
09311. Trainor -> Train (Shift 5)
09312. Exactlyor -> Exactly (Shift 5)
09313. Dryor -> Dry (Shift 5)
09314. Exploror -> Explore (Shift 5)
09315. Marylandor -> Maryland (Shift 5)
09316. Spaor -> Spa (Shift 5)
09317. Conceptor -> Concept (Shift 5)
09318. Nearlyor -> Nearly (Shift 5)
09319. Eligiblor -> Eligible (Shift 5)
09320. Checkoutor -> Checkout (Shift 5)
09321. Realityor -> Reality (Shift 5)
09322. Forgotor -> Forgot (Shift 5)
09323. Handlingor -> Handling (Shift 5)
09324. Originor -> Origin (Shift 5)
09325. Knewor -> Knew (Shift 5)
09326. Gamingor -> Gaming (Shift 5)
09327. Feedsor -> Feeds (Shift 5)
09328. Billionor -> Billion (Shift 5)
09329. Destinationor -> Destination (Shift 5)
09330. Scotlandor -> Scotland (Shift 5)
09331. Fasteror -> Faster (Shift 5)
09332. Intelligencor -> Intelligence (Shift 5)
09333. Dallasor -> Dallas (Shift 5)
09334. Boughtor -> Bought (Shift 5)
09335. Conor -> Con (Shift 5)
09336. Upsor -> Ups (Shift 5)
09337. Nationsor -> Nations (Shift 5)
09338. Routor -> Route (Shift 5)
09339. Followedor -> Followed (Shift 5)
09340. Specificationsor -> Specifications (Shift 5)
09341. Brokenor -> Broken (Shift 5)
09342. Tripadvisoror -> Tripadvisor (Shift 5)
09343. Frankor -> Frank (Shift 5)
09344. Alaskaor -> Alaska (Shift 5)
09345. Zoomor -> Zoom (Shift 5)
09346. Blowor -> Blow (Shift 5)
09347. Battlor -> Battle (Shift 5)
09348. Residentialor -> Residential (Shift 5)
09349. Animor -> Anime (Shift 5)
09350. Decisionsor -> Decisions (Shift 5)
09351. Industriesor -> Industries (Shift 5)
09352. Protocolor -> Protocol (Shift 5)
09353. Queryor -> Query (Shift 5)
09354. Clipor -> Clip (Shift 5)
09355. Partnershipor -> Partnership (Shift 5)
09356. Editorialor -> Editorial (Shift 5)
09357. Expressionor -> Expression (Shift 5)
09358. Equityor -> Equity (Shift 5)
09359. Provisionsor -> Provisions (Shift 5)
09360. Speechor -> Speech (Shift 5)
09361. Wiror -> Wire (Shift 5)
09362. Principlesor -> Principles (Shift 5)
09363. Suggestionsor -> Suggestions (Shift 5)
09364. Ruralor -> Rural (Shift 5)
09365. Sharedor -> Shared (Shift 5)
09366. Soundsor -> Sounds (Shift 5)
09367. Replacementor -> Replacement (Shift 5)
09368. Tapor -> Tape (Shift 5)
09369. Strategicor -> Strategic (Shift 5)
09370. Judgor -> Judge (Shift 5)
09371. Spamor -> Spam (Shift 5)
09372. Economicsor -> Economics (Shift 5)
09373. Acidor -> Acid (Shift 5)
09374. Bytesor -> Bytes (Shift 5)
09375. Centor -> Cent (Shift 5)
09376. Forcedor -> Forced (Shift 5)
09377. Compatiblor -> Compatible (Shift 5)
09378. Fightor -> Fight (Shift 5)
09379. Apartmentor -> Apartment (Shift 5)
09380. Heightor -> Height (Shift 5)
09381. Nullor -> Null (Shift 5)
09382. Zeroor -> Zero (Shift 5)
09383. Speakeror -> Speaker (Shift 5)
09384. Filedor -> Filed (Shift 5)
09385. Netherlandsor -> Netherlands (Shift 5)
09386. Obtainor -> Obtain (Shift 5)
09387. Consultingor -> Consulting (Shift 5)
09388. Recreationor -> Recreation (Shift 5)
09389. Officesor -> Offices (Shift 5)
09390. Designeror -> Designer (Shift 5)
09391. Remainor -> Remain (Shift 5)
09392. Managedor -> Managed (Shift 5)
09393. Failedor -> Failed (Shift 5)
09394. Marriagor -> Marriage (Shift 5)
09395. Rollor -> Roll (Shift 5)
09396. Koreaor -> Korea (Shift 5)
09397. Banksor -> Banks (Shift 5)
09398. Participantsor -> Participants (Shift 5)
09399. Secretor -> Secret (Shift 5)
09400. Bathor -> Bath (Shift 5)
09401. Kellyor -> Kelly (Shift 5)
09402. Leadsor -> Leads (Shift 5)
09403. Negativor -> Negative (Shift 5)
09404. Austinor -> Austin (Shift 5)
09405. Favoritesor -> Favorites (Shift 5)
09406. Torontoor -> Toronto (Shift 5)
09407. Theateror -> Theater (Shift 5)
09408. Springsor -> Springs (Shift 5)
09409. Missourior -> Missouri (Shift 5)
09410. Andrewor -> Andrew (Shift 5)
09411. Varor -> Var (Shift 5)
09412. Performor -> Perform (Shift 5)
09413. Healthyor -> Healthy (Shift 5)
09414. Translationor -> Translation (Shift 5)
09415. Estimatesor -> Estimates (Shift 5)
09416. Fontor -> Font (Shift 5)
09417. Assetsor -> Assets (Shift 5)
09418. Injuryor -> Injury (Shift 5)
09419. Josephor -> Joseph (Shift 5)
09420. Ministryor -> Ministry (Shift 5)
09421. Driversor -> Drivers (Shift 5)
09422. Lawyeror -> Lawyer (Shift 5)
09423. Figuresor -> Figures (Shift 5)
09424. Marriedor -> Married (Shift 5)
09425. Protectedor -> Protected (Shift 5)
09426. Proposalor -> Proposal (Shift 5)
09427. Sharingor -> Sharing (Shift 5)
09428. Philadelphiaor -> Philadelphia (Shift 5)
09429. Portalor -> Portal (Shift 5)
09430. Waitingor -> Waiting (Shift 5)
09431. Birthdayor -> Birthday (Shift 5)
09432. Betaor -> Beta (Shift 5)
09433. Failor -> Fail (Shift 5)
09434. Gratisor -> Gratis (Shift 5)
09435. Bankingor -> Banking (Shift 5)
09436. Officialsor -> Officials (Shift 5)
09437. Brianor -> Brian (Shift 5)
09438. Towardor -> Toward (Shift 5)
09439. Wonor -> Won (Shift 5)
09440. Slightlyor -> Slightly (Shift 5)
09441. Assistor -> Assist (Shift 5)
09442. Conductor -> Conduct (Shift 5)
09443. Containedor -> Contained (Shift 5)
09444. Lingerior -> Lingerie (Shift 5)
09445. Legislationor -> Legislation (Shift 5)
09446. Callingor -> Calling (Shift 5)
09447. Parametersor -> Parameters (Shift 5)
09448. Jazzor -> Jazz (Shift 5)
09449. Servingor -> Serving (Shift 5)
09450. Bagsor -> Bags (Shift 5)
09451. Profilesor -> Profiles (Shift 5)
09452. Miamior -> Miami (Shift 5)
09453. Comicsor -> Comics (Shift 5)
09454. Mattersor -> Matters (Shift 5)
09455. Housesor -> Houses (Shift 5)
09456. Docor -> Doc (Shift 5)
09457. Postalor -> Postal (Shift 5)
09458. Relationshipsor -> Relationships (Shift 5)
09459. Tennesseor -> Tennessee (Shift 5)
09460. Wearor -> Wear (Shift 5)
09461. Controlsor -> Controls (Shift 5)
09462. Breakingor -> Breaking (Shift 5)
09463. Combinedor -> Combined (Shift 5)
09464. Ultimator -> Ultimate (Shift 5)
09465. Walesor -> Wales (Shift 5)
09466. Representativor -> Representative (Shift 5)
09467. Frequencyor -> Frequency (Shift 5)
09468. Introducedor -> Introduced (Shift 5)
09469. Minoror -> Minor (Shift 5)
09470. Finishor -> Finish (Shift 5)
09471. Departmentsor -> Departments (Shift 5)
09472. Residentsor -> Residents (Shift 5)
09473. Notedor -> Noted (Shift 5)
09474. Displayedor -> Displayed (Shift 5)
09475. Momor -> Mom (Shift 5)
09476. Reducedor -> Reduced (Shift 5)
09477. Physicsor -> Physics (Shift 5)
09478. Raror -> Rare (Shift 5)
09479. Spentor -> Spent (Shift 5)
09480. Performedor -> Performed (Shift 5)
09481. Extremor -> Extreme (Shift 5)
09482. Samplesor -> Samples (Shift 5)
09483. Davisor -> Davis (Shift 5)
09484. Danielor -> Daniel (Shift 5)
09485. Barsor -> Bars (Shift 5)
09486. Reviewedor -> Reviewed (Shift 5)
09487. Rowor -> Row (Shift 5)
09488. Forecastor -> Forecast (Shift 5)
09489. Removedor -> Removed (Shift 5)
09490. Helpsor -> Helps (Shift 5)
09491. Singlesor -> Singles (Shift 5)
09492. Administratoror -> Administrator (Shift 5)
09493. Cyclor -> Cycle (Shift 5)
09494. Amountsor -> Amounts (Shift 5)
09495. Containor -> Contain (Shift 5)
09496. Accuracyor -> Accuracy (Shift 5)
09497. Dualor -> Dual (Shift 5)
09498. Risor -> Rise (Shift 5)
09499. Usdor -> Usd (Shift 5)
09500. Sleepor -> Sleep (Shift 5)
09501. Birdor -> Bird (Shift 5)
09502. Pharmacyor -> Pharmacy (Shift 5)
09503. Brazilor -> Brazil (Shift 5)
09504. Creationor -> Creation (Shift 5)
09505. Staticor -> Static (Shift 5)
09506. Scenor -> Scene (Shift 5)
09507. Hunteror -> Hunter (Shift 5)
09508. Addressesor -> Addresses (Shift 5)
09509. Ladyor -> Lady (Shift 5)
09510. Crystalor -> Crystal (Shift 5)
09511. Famousor -> Famous (Shift 5)
09512. Writeror -> Writer (Shift 5)
09513. Chairmanor -> Chairman (Shift 5)
09514. Violencor -> Violence (Shift 5)
09515. Fansor -> Fans (Shift 5)
09516. Oklahomaor -> Oklahoma (Shift 5)
09517. Speakersor -> Speakers (Shift 5)
09518. Drinkor -> Drink (Shift 5)
09519. Academyor -> Academy (Shift 5)
09520. Dynamicor -> Dynamic (Shift 5)
09521. Genderor -> Gender (Shift 5)
09522. Eator -> Eat (Shift 5)
09523. Permanentor -> Permanent (Shift 5)
09524. Agriculturor -> Agriculture (Shift 5)
09525. Dellor -> Dell (Shift 5)
09526. Cleaningor -> Cleaning (Shift 5)
09527. Constitutesor -> Constitutes (Shift 5)
09528. Portfolioor -> Portfolio (Shift 5)
09529. Practicalor -> Practical (Shift 5)
09530. Deliveredor -> Delivered (Shift 5)
09531. Collectiblesor -> Collectibles (Shift 5)
09532. Infrastructuror -> Infrastructure (Shift 5)
09533. Exclusivor -> Exclusive (Shift 5)
09534. Seator -> Seat (Shift 5)
09535. Concernsor -> Concerns (Shift 5)
09536. Vendoror -> Vendor (Shift 5)
09537. Originallyor -> Originally (Shift 5)
09538. Intelor -> Intel (Shift 5)
09539. Utilitiesor -> Utilities (Shift 5)
09540. Philosophyor -> Philosophy (Shift 5)
09541. Regulationor -> Regulation (Shift 5)
09542. Officersor -> Officers (Shift 5)
09543. Reductionor -> Reduction (Shift 5)
09544. Aimor -> Aim (Shift 5)
09545. Bidsor -> Bids (Shift 5)
09546. Referredor -> Referred (Shift 5)
09547. Supportsor -> Supports (Shift 5)
09548. Nutritionor -> Nutrition (Shift 5)
09549. Recordingor -> Recording (Shift 5)
09550. Regionsor -> Regions (Shift 5)
09551. Junioror -> Junior (Shift 5)
09552. Tollor -> Toll (Shift 5)
09553. Lesor -> Les (Shift 5)
09554. Capor -> Cape (Shift 5)
09555. Annor -> Ann (Shift 5)
09556. Ringsor -> Rings (Shift 5)
09557. Meaningor -> Meaning (Shift 5)
09558. Tipor -> Tip (Shift 5)
09559. Secondaryor -> Secondary (Shift 5)
09560. Wonderfulor -> Wonderful (Shift 5)
09561. Ladiesor -> Ladies (Shift 5)
09562. Henryor -> Henry (Shift 5)
09563. Ticketor -> Ticket (Shift 5)
09564. Announcedor -> Announced (Shift 5)
09565. Guessor -> Guess (Shift 5)
09566. Agreedor -> Agreed (Shift 5)
09567. Preventionor -> Prevention (Shift 5)
09568. Whomor -> Whom (Shift 5)
09569. Skior -> Ski (Shift 5)
09570. Socceror -> Soccer (Shift 5)
09571. Mathor -> Math (Shift 5)
09572. Importor -> Import (Shift 5)
09573. Postingor -> Posting (Shift 5)
09574. Presencor -> Presence (Shift 5)
09575. Instantor -> Instant (Shift 5)
09576. Mentionedor -> Mentioned (Shift 5)
09577. Automaticor -> Automatic (Shift 5)
09578. Healthcaror -> Healthcare (Shift 5)
09579. Viewingor -> Viewing (Shift 5)
09580. Maintainedor -> Maintained (Shift 5)
09581. Increasingor -> Increasing (Shift 5)
09582. Majorityor -> Majority (Shift 5)
09583. Connectedor -> Connected (Shift 5)
09584. Christor -> Christ (Shift 5)
09585. Dogsor -> Dogs (Shift 5)
09586. Directorsor -> Directors (Shift 5)
09587. Aspectsor -> Aspects (Shift 5)
09588. Austriaor -> Austria (Shift 5)
09589. Aheador -> Ahead (Shift 5)
09590. Participationor -> Participation (Shift 5)
09591. Schemor -> Scheme (Shift 5)
09592. Utilityor -> Utility (Shift 5)
09593. Previewor -> Preview (Shift 5)
09594. Flyor -> Fly (Shift 5)
09595. Manneror -> Manner (Shift 5)
09596. Matrixor -> Matrix (Shift 5)
09597. Containingor -> Containing (Shift 5)
09598. Combinationor -> Combination (Shift 5)
09599. Develor -> Devel (Shift 5)
09600. Amendmentor -> Amendment (Shift 5)
09601. Despitor -> Despite (Shift 5)
09602. Strengthor -> Strength (Shift 5)
09603. Guaranteedor -> Guaranteed (Shift 5)
09604. Turkeyor -> Turkey (Shift 5)
09605. Librariesor -> Libraries (Shift 5)
09606. Properor -> Proper (Shift 5)
09607. Distributedor -> Distributed (Shift 5)
09608. Degreesor -> Degrees (Shift 5)
09609. Singaporor -> Singapore (Shift 5)
09610. Enterprisesor -> Enterprises (Shift 5)
09611. Deltaor -> Delta (Shift 5)
09612. Fearor -> Fear (Shift 5)
09613. Seekingor -> Seeking (Shift 5)
09614. Inchesor -> Inches (Shift 5)
09615. Phoenixor -> Phoenix (Shift 5)
09616. Conventionor -> Convention (Shift 5)
09617. Sharesor -> Shares (Shift 5)
09618. Principalor -> Principal (Shift 5)
09619. Daughteror -> Daughter (Shift 5)
09620. Standingor -> Standing (Shift 5)
09621. Comfortor -> Comfort (Shift 5)
09622. Colorsor -> Colors (Shift 5)
09623. Warsor -> Wars (Shift 5)
09624. Ciscoor -> Cisco (Shift 5)
09625. Orderingor -> Ordering (Shift 5)
09626. Keptor -> Kept (Shift 5)
09627. Alphaor -> Alpha (Shift 5)
09628. Appealor -> Appeal (Shift 5)
09629. Cruisor -> Cruise (Shift 5)
09630. Bonusor -> Bonus (Shift 5)
09631. Certificationor -> Certification (Shift 5)
09632. Previouslyor -> Previously (Shift 5)
09633. Heyor -> Hey (Shift 5)
09634. Bookmarkor -> Bookmark (Shift 5)
09635. Buildingsor -> Buildings (Shift 5)
09636. Specialsor -> Specials (Shift 5)
09637. Beator -> Beat (Shift 5)
09638. Disneyor -> Disney (Shift 5)
09639. Householdor -> Household (Shift 5)
09640. Batteriesor -> Batteries (Shift 5)
09641. Adobor -> Adobe (Shift 5)
09642. Smokingor -> Smoking (Shift 5)
09643. Bbcor -> Bbc (Shift 5)
09644. Becomesor -> Becomes (Shift 5)
09645. Drivesor -> Drives (Shift 5)
09646. Armsor -> Arms (Shift 5)
09647. Alabamaor -> Alabama (Shift 5)
09648. Teaor -> Tea (Shift 5)
09649. Improvedor -> Improved (Shift 5)
09650. Treesor -> Trees (Shift 5)
09651. Avgor -> Avg (Shift 5)
09652. Achievor -> Achieve (Shift 5)
09653. Positionsor -> Positions (Shift 5)
09654. Dressor -> Dress (Shift 5)
09655. Subscriptionor -> Subscription (Shift 5)
09656. Dealeror -> Dealer (Shift 5)
09657. Contemporaryor -> Contemporary (Shift 5)
09658. Skyor -> Sky (Shift 5)
09659. Utahor -> Utah (Shift 5)
09660. Nearbyor -> Nearby (Shift 5)
09661. Romor -> Rom (Shift 5)
09662. Carriedor -> Carried (Shift 5)
09663. Happenor -> Happen (Shift 5)
09664. Exposuror -> Exposure (Shift 5)
09665. Panasonicor -> Panasonic (Shift 5)
09666. Hidor -> Hide (Shift 5)
09667. Permalinkor -> Permalink (Shift 5)
09668. Signaturor -> Signature (Shift 5)
09669. Gamblingor -> Gambling (Shift 5)
09670. Referor -> Refer (Shift 5)
09671. Milleror -> Miller (Shift 5)
09672. Provisionor -> Provision (Shift 5)
09673. Outdoorsor -> Outdoors (Shift 5)
09674. Clothesor -> Clothes (Shift 5)
09675. Causedor -> Caused (Shift 5)
09676. Luxuryor -> Luxury (Shift 5)
09677. Babesor -> Babes (Shift 5)
09678. Framesor -> Frames (Shift 5)
09679. Certainlyor -> Certainly (Shift 5)
09680. Indeedor -> Indeed (Shift 5)
09681. Newspaperor -> Newspaper (Shift 5)
09682. Toyor -> Toy (Shift 5)
09683. Circuitor -> Circuit (Shift 5)
09684. Layeror -> Layer (Shift 5)
09685. Printedor -> Printed (Shift 5)
09686. Slowor -> Slow (Shift 5)
09687. Removalor -> Removal (Shift 5)
09688. Easieror -> Easier (Shift 5)
09689. Srcor -> Src (Shift 5)
09690. Liabilityor -> Liability (Shift 5)
09691. Trademarkor -> Trademark (Shift 5)
09692. Printersor -> Printers (Shift 5)
09693. Faqsor -> Faqs (Shift 5)
09694. Ninor -> Nine (Shift 5)
09695. Addingor -> Adding (Shift 5)
09696. Kentuckyor -> Kentucky (Shift 5)
09697. Mostlyor -> Mostly (Shift 5)
09698. Ericor -> Eric (Shift 5)
09699. Spotor -> Spot (Shift 5)
09700. Tayloror -> Taylor (Shift 5)
09701. Trackbackor -> Trackback (Shift 5)
09702. Printsor -> Prints (Shift 5)
09703. Spendor -> Spend (Shift 5)
09704. Factoryor -> Factory (Shift 5)
09705. Interioror -> Interior (Shift 5)
09706. Revisedor -> Revised (Shift 5)
09707. Growor -> Grow (Shift 5)
09708. Americansor -> Americans (Shift 5)
09709. Opticalor -> Optical (Shift 5)
09710. Promotionor -> Promotion (Shift 5)
09711. Relativor -> Relative (Shift 5)
09712. Amazingor -> Amazing (Shift 5)
09713. Clockor -> Clock (Shift 5)
09714. Dotor -> Dot (Shift 5)
09715. Hivor -> Hiv (Shift 5)
09716. Identityor -> Identity (Shift 5)
09717. Suitesor -> Suites (Shift 5)
09718. Conversionor -> Conversion (Shift 5)
09719. Feelingor -> Feeling (Shift 5)
09720. Hiddenor -> Hidden (Shift 5)
09721. Reasonablor -> Reasonable (Shift 5)
09722. Victoriaor -> Victoria (Shift 5)
09723. Serialor -> Serial (Shift 5)
09724. Reliefor -> Relief (Shift 5)
09725. Revisionor -> Revision (Shift 5)
09726. Broadbandor -> Broadband (Shift 5)
09727. Influencor -> Influence (Shift 5)
09728. Ratioor -> Ratio (Shift 5)
09729. Pdaor -> Pda (Shift 5)
09730. Importancor -> Importance (Shift 5)
09731. Rainor -> Rain (Shift 5)
09732. Ontoor -> Onto (Shift 5)
09733. Dslor -> Dsl (Shift 5)
09734. Planetor -> Planet (Shift 5)
09735. Webmasteror -> Webmaster (Shift 5)
09736. Copiesor -> Copies (Shift 5)
09737. Recipor -> Recipe (Shift 5)
09738. Zumor -> Zum (Shift 5)
09739. Permitor -> Permit (Shift 5)
09740. Seeingor -> Seeing (Shift 5)
09741. Proofor -> Proof (Shift 5)
09742. Dnaor -> Dna (Shift 5)
09743. Diffor -> Diff (Shift 5)
09744. Tennisor -> Tennis (Shift 5)
09745. Bassor -> Bass (Shift 5)
09746. Prescriptionor -> Prescription (Shift 5)
