--- VANDOR'S BATCH 25 ---
06790. Wendawaen -> Window (Shift 22)
06791. Franceosen -> France (Shift 22)
06792. Regeanen -> Region (Shift 22)
06793. Eslandaen -> Island (Shift 22)
06794. Recardaen -> Record (Shift 22)
06795. Derectaen -> Direct (Shift 22)
06796. Mecrasaftaen -> Microsoft (Shift 22)
06797. Canferenceen -> Conference (Shift 22)
06798. Enveranmentaen -> Environment (Shift 22)
06799. Recardsen -> Records (Shift 22)
06800. Destrectaen -> District (Shift 22)
06801. Calendarosen -> Calendar (Shift 22)
06802. Castsen -> Costs (Shift 22)
06803. Styleosen -> Style (Shift 22)
06804. Urlosen -> Url (Shift 22)
06805. Frantaen -> Front (Shift 22)
06806. Statementosen -> Statement (Shift 22)
06807. Updateosen -> Update (Shift 22)
06808. Partsosen -> Parts (Shift 22)
06809. Augosen -> Aug (Shift 22)
06810. Everosen -> Ever (Shift 22)
06811. Dawnlaadsen -> Downloads (Shift 22)
06812. Earlyosen -> Early (Shift 22)
06813. Melesen -> Miles (Shift 22)
06814. Saundaen -> Sound (Shift 22)
06815. Resaurceen -> Resource (Shift 22)
06816. Presentosen -> Present (Shift 22)
06817. Applecateansen -> Applications (Shift 22)
06818. Eetheraen -> Either (Shift 22)
06819. Dacumentaen -> Document (Shift 22)
06820. Warksen -> Works (Shift 22)
06821. Materealaen -> Material (Shift 22)
06822. Aprosen -> Apr (Shift 22)
06823. Wrettenen -> Written (Shift 22)
06824. Talkosen -> Talk (Shift 22)
06825. Federalosen -> Federal (Shift 22)
06826. Hastengaen -> Hosting (Shift 22)
06827. Rulesosen -> Rules (Shift 22)
06828. Fenalaen -> Final (Shift 22)
06829. Adultosen -> Adult (Shift 22)
06830. Tecketsen -> Tickets (Shift 22)
06831. Thengaen -> Thing (Shift 22)
06832. Centreosen -> Centre (Shift 22)
06833. Requerementsen -> Requirements (Shift 22)
06834. Veaen -> Via (Shift 22)
06835. Cheaposen -> Cheap (Shift 22)
06836. Kedsen -> Kids (Shift 22)
06837. Fenanceen -> Finance (Shift 22)
06838. Trueosen -> True (Shift 22)
06839. Menutesen -> Minutes (Shift 22)
06840. Elseosen -> Else (Shift 22)
06841. Markosen -> Mark (Shift 22)
06842. Therdaen -> Third (Shift 22)
06843. Geftsen -> Gifts (Shift 22)
06844. Eurapeen -> Europe (Shift 22)
06845. Readengaen -> Reading (Shift 22)
06846. Tapecsen -> Topics (Shift 22)
06847. Badosen -> Bad (Shift 22)
06848. Endevedualaen -> Individual (Shift 22)
06849. Tepsen -> Tips (Shift 22)
06850. Plusosen -> Plus (Shift 22)
06851. Caveraen -> Cover (Shift 22)
06852. Usuallyosen -> Usually (Shift 22)
06853. Edetaen -> Edit (Shift 22)
06854. Tagetheraen -> Together (Shift 22)
06855. Vedeasen -> Videos (Shift 22)
06856. Percentosen -> Percent (Shift 22)
06857. Fastosen -> Fast (Shift 22)
06858. Functeanen -> Function (Shift 22)
06859. Factosen -> Fact (Shift 22)
06860. Unetaen -> Unit (Shift 22)
06861. Gettengaen -> Getting (Shift 22)
06862. Glabalaen -> Global (Shift 22)
06863. Techosen -> Tech (Shift 22)
06864. Meetosen -> Meet (Shift 22)
06865. Farosen -> Far (Shift 22)
06866. Ecanamecaen -> Economic (Shift 22)
06867. Playerosen -> Player (Shift 22)
06868. Prajectsen -> Projects (Shift 22)
06869. Lyrecsen -> Lyrics (Shift 22)
06870. Aftenen -> Often (Shift 22)
06871. Subscrebeen -> Subscribe (Shift 22)
06872. Submetaen -> Submit (Shift 22)
06873. Germanyosen -> Germany (Shift 22)
06874. Amauntaen -> Amount (Shift 22)
06875. Watchosen -> Watch (Shift 22)
06876. Encludedaen -> Included (Shift 22)
06877. Feelosen -> Feel (Shift 22)
06878. Thaughaen -> Though (Shift 22)
06879. Bankosen -> Bank (Shift 22)
06880. Reskaen -> Risk (Shift 22)
06881. Thanksosen -> Thanks (Shift 22)
06882. Everythengaen -> Everything (Shift 22)
06883. Dealsosen -> Deals (Shift 22)
06884. Vareausen -> Various (Shift 22)
06885. Wardsen -> Words (Shift 22)
06886. Lenuxaen -> Linux (Shift 22)
06887. Julosen -> Jul (Shift 22)
06888. Praducteanen -> Production (Shift 22)
06889. Cammercealaen -> Commercial (Shift 22)
06890. Jamesosen -> James (Shift 22)
06891. Weeghtaen -> Weight (Shift 22)
06892. Tawnen -> Town (Shift 22)
06893. Heartosen -> Heart (Shift 22)
06894. Advertesengaen -> Advertising (Shift 22)
06895. Receevedaen -> Received (Shift 22)
06896. Chaaseen -> Choose (Shift 22)
06897. Treatmentosen -> Treatment (Shift 22)
06898. Newsletterosen -> Newsletter (Shift 22)
06899. Archevesen -> Archives (Shift 22)
06900. Paentsen -> Points (Shift 22)
06901. Knawledgeen -> Knowledge (Shift 22)
06902. Magazeneen -> Magazine (Shift 22)
06903. Erraraen -> Error (Shift 22)
06904. Cameraosen -> Camera (Shift 22)
06905. Junosen -> Jun (Shift 22)
06906. Gerlaen -> Girl (Shift 22)
06907. Currentlyosen -> Currently (Shift 22)
06908. Canstructeanen -> Construction (Shift 22)
06909. Taysen -> Toys (Shift 22)
06910. Regesteredaen -> Registered (Shift 22)
06911. Clearosen -> Clear (Shift 22)
06912. Galfaen -> Golf (Shift 22)
06913. Receeveen -> Receive (Shift 22)
06914. Damaenen -> Domain (Shift 22)
06915. Methadsen -> Methods (Shift 22)
06916. Chapterosen -> Chapter (Shift 22)
06917. Makesosen -> Makes (Shift 22)
06918. Pratecteanen -> Protection (Shift 22)
06919. Paleceesen -> Policies (Shift 22)
06920. Laanen -> Loan (Shift 22)
06921. Wedeen -> Wide (Shift 22)
06922. Beautyosen -> Beauty (Shift 22)
06923. Managerosen -> Manager (Shift 22)
06924. Endeaen -> India (Shift 22)
06925. Paseteanen -> Position (Shift 22)
06926. Takenosen -> Taken (Shift 22)
06927. Sartaen -> Sort (Shift 22)
06928. Lestengsen -> Listings (Shift 22)
06929. Madelsen -> Models (Shift 22)
06930. Mechaelaen -> Michael (Shift 22)
06931. Knawnen -> Known (Shift 22)
06932. Halfosen -> Half (Shift 22)
06933. Casesosen -> Cases (Shift 22)
06934. Steposen -> Step (Shift 22)
06935. Engeneerengaen -> Engineering (Shift 22)
06936. Flaredaen -> Florida (Shift 22)
06937. Sempleen -> Simple (Shift 22)
06938. Queckaen -> Quick (Shift 22)
06939. Naneen -> None (Shift 22)
06940. Werelessen -> Wireless (Shift 22)
06941. Lecenseen -> License (Shift 22)
06942. Paulosen -> Paul (Shift 22)
06943. Fredayaen -> Friday (Shift 22)
06944. Lakeosen -> Lake (Shift 22)
06945. Whaleen -> Whole (Shift 22)
06946. Annualosen -> Annual (Shift 22)
06947. Publeshedaen -> Published (Shift 22)
06948. Laterosen -> Later (Shift 22)
06949. Basecaen -> Basic (Shift 22)
06950. Sanyaen -> Sony (Shift 22)
06951. Shawsen -> Shows (Shift 22)
06952. Carparateen -> Corporate (Shift 22)
06953. Gaagleen -> Google (Shift 22)
06954. Churchosen -> Church (Shift 22)
06955. Methadaen -> Method (Shift 22)
06956. Purchaseosen -> Purchase (Shift 22)
06957. Custamersen -> Customers (Shift 22)
06958. Acteveen -> Active (Shift 22)
06959. Respanseen -> Response (Shift 22)
06960. Practeceen -> Practice (Shift 22)
06961. Hardwareosen -> Hardware (Shift 22)
06962. Fegureen -> Figure (Shift 22)
06963. Materealsen -> Materials (Shift 22)
06964. Fereen -> Fire (Shift 22)
06965. Haledayaen -> Holiday (Shift 22)
06966. Chatosen -> Chat (Shift 22)
06967. Enaughaen -> Enough (Shift 22)
06968. Desegnedaen -> Designed (Shift 22)
06969. Alangaen -> Along (Shift 22)
06970. Amangaen -> Among (Shift 22)
06971. Deathosen -> Death (Shift 22)
06972. Wretengaen -> Writing (Shift 22)
06973. Speedosen -> Speed (Shift 22)
06974. Htmlosen -> Html (Shift 22)
06975. Cauntreesen -> Countries (Shift 22)
06976. Lassen -> Loss (Shift 22)
06977. Faceosen -> Face (Shift 22)
06978. Brandosen -> Brand (Shift 22)
06979. Descauntaen -> Discount (Shift 22)
06980. Hegheraen -> Higher (Shift 22)
06981. Effectsosen -> Effects (Shift 22)
06982. Createdosen -> Created (Shift 22)
06983. Rememberosen -> Remember (Shift 22)
06984. Standardsosen -> Standards (Shift 22)
06985. Aelaen -> Oil (Shift 22)
06986. Yellawaen -> Yellow (Shift 22)
06987. Paletecalaen -> Political (Shift 22)
06988. Encreaseen -> Increase (Shift 22)
06989. Adverteseen -> Advertise (Shift 22)
06990. Kengdamaen -> Kingdom (Shift 22)
06991. Baseosen -> Base (Shift 22)
06992. Nearosen -> Near (Shift 22)
06993. Enveranmentalaen -> Environmental (Shift 22)
06994. Thaughtaen -> Thought (Shift 22)
06995. Stuffosen -> Stuff (Shift 22)
06996. Frenchosen -> French (Shift 22)
06997. Starageen -> Storage (Shift 22)
06998. Japanosen -> Japan (Shift 22)
06999. Daengaen -> Doing (Shift 22)
07000. Laansen -> Loans (Shift 22)
07001. Shaesen -> Shoes (Shift 22)
07002. Entryosen -> Entry (Shift 22)
07003. Stayosen -> Stay (Shift 22)
07004. Natureosen -> Nature (Shift 22)
07005. Ardersen -> Orders (Shift 22)
07006. Avaelabeletyaen -> Availability (Shift 22)
07007. Afrecaen -> Africa (Shift 22)
07008. Summaryosen -> Summary (Shift 22)
07009. Turnosen -> Turn (Shift 22)
07010. Meanosen -> Mean (Shift 22)
07011. Grawthaen -> Growth (Shift 22)
07012. Natesen -> Notes (Shift 22)
07013. Agencyosen -> Agency (Shift 22)
07014. Kengaen -> King (Shift 22)
07015. Mandayaen -> Monday (Shift 22)
07016. Eurapeanen -> European (Shift 22)
07017. Actevetyaen -> Activity (Shift 22)
07018. Capyaen -> Copy (Shift 22)
07019. Althaughaen -> Although (Shift 22)
07020. Drugosen -> Drug (Shift 22)
07021. Pecsen -> Pics (Shift 22)
07022. Westernosen -> Western (Shift 22)
07023. Encameen -> Income (Shift 22)
07024. Farceen -> Force (Shift 22)
07025. Cashosen -> Cash (Shift 22)
07026. Emplaymentaen -> Employment (Shift 22)
07027. Averallaen -> Overall (Shift 22)
07028. Bayosen -> Bay (Shift 22)
07029. Reveraen -> River (Shift 22)
07030. Cammesseanen -> Commission (Shift 22)
07031. Packageosen -> Package (Shift 22)
07032. Cantentsen -> Contents (Shift 22)
07033. Seenosen -> Seen (Shift 22)
07034. Playersosen -> Players (Shift 22)
07035. Engeneen -> Engine (Shift 22)
07036. Albumosen -> Album (Shift 22)
07037. Regeanalaen -> Regional (Shift 22)
07038. Stapaen -> Stop (Shift 22)
07039. Suppleesen -> Supplies (Shift 22)
07040. Startedosen -> Started (Shift 22)
07041. Admenestrateanen -> Administration (Shift 22)
07042. Barosen -> Bar (Shift 22)
07043. Enstetuteen -> Institute (Shift 22)
07044. Veewsen -> Views (Shift 22)
07045. Plansosen -> Plans (Shift 22)
07046. Daubleen -> Double (Shift 22)
07047. Dagaen -> Dog (Shift 22)
07048. Bueldaen -> Build (Shift 22)
07049. Screenosen -> Screen (Shift 22)
07050. Exchangeosen -> Exchange (Shift 22)
07051. Typesosen -> Types (Shift 22)
07052. Saanen -> Soon (Shift 22)
07053. Spansaredaen -> Sponsored (Shift 22)
07054. Lenesen -> Lines (Shift 22)
07055. Electranecaen -> Electronic (Shift 22)
07056. Cantenueen -> Continue (Shift 22)
07057. Acrassen -> Across (Shift 22)
07058. Benefetsen -> Benefits (Shift 22)
07059. Neededosen -> Needed (Shift 22)
07060. Seasanen -> Season (Shift 22)
07061. Applyosen -> Apply (Shift 22)
07062. Sameaneen -> Someone (Shift 22)
07063. Heldosen -> Held (Shift 22)
07064. Anythengaen -> Anything (Shift 22)
07065. Prenteraen -> Printer (Shift 22)
07066. Candeteanen -> Condition (Shift 22)
07067. Effecteveen -> Effective (Shift 22)
07068. Beleeveen -> Believe (Shift 22)
07069. Arganezateanen -> Organization (Shift 22)
07070. Effectosen -> Effect (Shift 22)
07071. Askedosen -> Asked (Shift 22)
07072. Mendaen -> Mind (Shift 22)
07073. Sundayosen -> Sunday (Shift 22)
07074. Selecteanen -> Selection (Shift 22)
07075. Casenaen -> Casino (Shift 22)
07076. Pdfosen -> Pdf (Shift 22)
07077. Tauraen -> Tour (Shift 22)
07078. Menuosen -> Menu (Shift 22)
07079. Valumeen -> Volume (Shift 22)
07080. Crassen -> Cross (Shift 22)
07081. Anyaneen -> Anyone (Shift 22)
07082. Martgageen -> Mortgage (Shift 22)
07083. Hapeen -> Hope (Shift 22)
07084. Selveraen -> Silver (Shift 22)
07085. Carparateanen -> Corporation (Shift 22)
07086. Weshaen -> Wish (Shift 22)
07087. Ensedeen -> Inside (Shift 22)
07088. Saluteanen -> Solution (Shift 22)
07089. Matureosen -> Mature (Shift 22)
07090. Raleen -> Role (Shift 22)
07091. Ratherosen -> Rather (Shift 22)
07092. Weeksosen -> Weeks (Shift 22)
07093. Addeteanen -> Addition (Shift 22)
07094. Cameosen -> Came (Shift 22)
07095. Supplyosen -> Supply (Shift 22)
07096. Nathengaen -> Nothing (Shift 22)
07097. Certaenen -> Certain (Shift 22)
07098. Usrosen -> Usr (Shift 22)
07099. Executeveen -> Executive (Shift 22)
07100. Runnengaen -> Running (Shift 22)
07101. Laweraen -> Lower (Shift 22)
07102. Necessaryosen -> Necessary (Shift 22)
07103. Uneanen -> Union (Shift 22)
07104. Jewelryosen -> Jewelry (Shift 22)
07105. Accardengaen -> According (Shift 22)
07106. Clathengaen -> Clothing (Shift 22)
07107. Partecularaen -> Particular (Shift 22)
07108. Feneen -> Fine (Shift 22)
07109. Namesosen -> Names (Shift 22)
07110. Rabertaen -> Robert (Shift 22)
07111. Hamepageen -> Homepage (Shift 22)
07112. Hauraen -> Hour (Shift 22)
07113. Gasosen -> Gas (Shift 22)
07114. Skellsen -> Skills (Shift 22)
07115. Sexaen -> Six (Shift 22)
07116. Bushosen -> Bush (Shift 22)
07117. Eslandsen -> Islands (Shift 22)
07118. Adveceen -> Advice (Shift 22)
07119. Careerosen -> Career (Shift 22)
07120. Meletaryaen -> Military (Shift 22)
07121. Rentalosen -> Rental (Shift 22)
07122. Deceseanen -> Decision (Shift 22)
07123. Leaveosen -> Leave (Shift 22)
07124. Breteshaen -> British (Shift 22)
07125. Teensosen -> Teens (Shift 22)
07126. Preosen -> Pre (Shift 22)
07127. Hugeosen -> Huge (Shift 22)
07128. Satosen -> Sat (Shift 22)
07129. Wamanen -> Woman (Shift 22)
07130. Faceleteesen -> Facilities (Shift 22)
07131. Zepaen -> Zip (Shift 22)
07132. Kendaen -> Kind (Shift 22)
07133. Sellersosen -> Sellers (Shift 22)
07134. Meddleen -> Middle (Shift 22)
07135. Maveen -> Move (Shift 22)
07136. Cableosen -> Cable (Shift 22)
07137. Appartuneteesen -> Opportunities (Shift 22)
07138. Takengaen -> Taking (Shift 22)
07139. Valuesosen -> Values (Shift 22)
07140. Deveseanen -> Division (Shift 22)
07141. Camengaen -> Coming (Shift 22)
07142. Tuesdayosen -> Tuesday (Shift 22)
07143. Abjectaen -> Object (Shift 22)
07144. Lesbeanen -> Lesbian (Shift 22)
07145. Apprapreateen -> Appropriate (Shift 22)
07146. Macheneen -> Machine (Shift 22)
07147. Lengthosen -> Length (Shift 22)
07148. Actuallyosen -> Actually (Shift 22)
07149. Neceen -> Nice (Shift 22)
07150. Scareen -> Score (Shift 22)
07151. Statestecsen -> Statistics (Shift 22)
07152. Cleentaen -> Client (Shift 22)
07153. Returnsosen -> Returns (Shift 22)
07154. Capetalaen -> Capital (Shift 22)
07155. Fallawaen -> Follow (Shift 22)
07156. Sampleosen -> Sample (Shift 22)
07157. Envestmentaen -> Investment (Shift 22)
07158. Sentosen -> Sent (Shift 22)
07159. Shawnen -> Shown (Shift 22)
07160. Saturdayosen -> Saturday (Shift 22)
07161. Chrestmasen -> Christmas (Shift 22)
07162. Englandosen -> England (Shift 22)
07163. Cultureosen -> Culture (Shift 22)
07164. Bandosen -> Band (Shift 22)
07165. Flashosen -> Flash (Shift 22)
07166. Leadosen -> Lead (Shift 22)
07167. Geargeen -> George (Shift 22)
07168. Chaeceen -> Choice (Shift 22)
07169. Wentosen -> Went (Shift 22)
07170. Startengaen -> Starting (Shift 22)
07171. Regestrateanen -> Registration (Shift 22)
07172. Freen -> Fri (Shift 22)
07173. Thursdayosen -> Thursday (Shift 22)
07174. Caursesen -> Courses (Shift 22)
07175. Cansumeraen -> Consumer (Shift 22)
07176. Aerpartaen -> Airport (Shift 22)
07177. Fareegnen -> Foreign (Shift 22)
07178. Artestaen -> Artist (Shift 22)
07179. Autsedeen -> Outside (Shift 22)
07180. Furnetureen -> Furniture (Shift 22)
07181. Levelsosen -> Levels (Shift 22)
07182. Channelosen -> Channel (Shift 22)
07183. Letterosen -> Letter (Shift 22)
07184. Madeen -> Mode (Shift 22)
07185. Phanesen -> Phones (Shift 22)
07186. Edeasen -> Ideas (Shift 22)
07187. Wednesdayosen -> Wednesday (Shift 22)
07188. Structureosen -> Structure (Shift 22)
07189. Fundosen -> Fund (Shift 22)
07190. Summerosen -> Summer (Shift 22)
07191. Allawaen -> Allow (Shift 22)
07192. Degreeosen -> Degree (Shift 22)
07193. Cantractaen -> Contract (Shift 22)
07194. Buttanen -> Button (Shift 22)
07195. Releasesosen -> Releases (Shift 22)
07196. Wedosen -> Wed (Shift 22)
07197. Hamesen -> Homes (Shift 22)
07198. Superosen -> Super (Shift 22)
07199. Maleosen -> Male (Shift 22)
07200. Matterosen -> Matter (Shift 22)
07201. Custamaen -> Custom (Shift 22)
07202. Vergeneaen -> Virginia (Shift 22)
07203. Almastaen -> Almost (Shift 22)
07204. Taakaen -> Took (Shift 22)
07205. Lacatedaen -> Located (Shift 22)
07206. Multepleen -> Multiple (Shift 22)
07207. Aseanen -> Asian (Shift 22)
07208. Destrebuteanen -> Distribution (Shift 22)
07209. Edetaraen -> Editor (Shift 22)
07210. Ennen -> Inn (Shift 22)
07211. Endustrealaen -> Industrial (Shift 22)
07212. Causeosen -> Cause (Shift 22)
07213. Patentealaen -> Potential (Shift 22)
07214. Sangaen -> Song (Shift 22)
07215. Cnetosen -> Cnet (Shift 22)
07216. Ltdosen -> Ltd (Shift 22)
07217. Facusen -> Focus (Shift 22)
07218. Lateosen -> Late (Shift 22)
07219. Fallosen -> Fall (Shift 22)
07220. Featuredosen -> Featured (Shift 22)
07221. Edeaen -> Idea (Shift 22)
07222. Raamsen -> Rooms (Shift 22)
07223. Femaleosen -> Female (Shift 22)
07224. Respansebleen -> Responsible (Shift 22)
07225. Encaen -> Inc (Shift 22)
07226. Cammunecateansen -> Communications (Shift 22)
07227. Wenen -> Win (Shift 22)
07228. Assaceatedaen -> Associated (Shift 22)
07229. Thamasen -> Thomas (Shift 22)
07230. Premaryaen -> Primary (Shift 22)
07231. Cancerosen -> Cancer (Shift 22)
07232. Numbersosen -> Numbers (Shift 22)
07233. Reasanen -> Reason (Shift 22)
07234. Taalaen -> Tool (Shift 22)
07235. Brawseraen -> Browser (Shift 22)
07236. Sprengaen -> Spring (Shift 22)
07237. Faundateanen -> Foundation (Shift 22)
07238. Answerosen -> Answer (Shift 22)
07239. Vaeceen -> Voice (Shift 22)
07240. Freendlyaen -> Friendly (Shift 22)
07241. Scheduleosen -> Schedule (Shift 22)
07242. Dacumentsen -> Documents (Shift 22)
07243. Cammunecateanen -> Communication (Shift 22)
07244. Purpaseen -> Purpose (Shift 22)
07245. Featureosen -> Feature (Shift 22)
07246. Bedosen -> Bed (Shift 22)
07247. Camesen -> Comes (Shift 22)
07248. Paleceen -> Police (Shift 22)
07249. Everyaneen -> Everyone (Shift 22)
07250. Endependentaen -> Independent (Shift 22)
07251. Appraachaen -> Approach (Shift 22)
07252. Camerasosen -> Cameras (Shift 22)
07253. Brawnen -> Brown (Shift 22)
07254. Physecalaen -> Physical (Shift 22)
07255. Aperatengaen -> Operating (Shift 22)
07256. Hellaen -> Hill (Shift 22)
07257. Mapsosen -> Maps (Shift 22)
07258. Medeceneen -> Medicine (Shift 22)
07259. Dealosen -> Deal (Shift 22)
07260. Haldaen -> Hold (Shift 22)
07261. Ratengsen -> Ratings (Shift 22)
07262. Checagaen -> Chicago (Shift 22)
07263. Glassosen -> Glass (Shift 22)
07264. Happyosen -> Happy (Shift 22)
07265. Tueosen -> Tue (Shift 22)
07266. Smethaen -> Smith (Shift 22)
07267. Wantedosen -> Wanted (Shift 22)
07268. Develapedaen -> Developed (Shift 22)
07269. Thankosen -> Thank (Shift 22)
07270. Safeosen -> Safe (Shift 22)
07271. Unequeen -> Unique (Shift 22)
07272. Surveyosen -> Survey (Shift 22)
07273. Prearaen -> Prior (Shift 22)
07274. Telephaneen -> Telephone (Shift 22)
07275. Spartaen -> Sport (Shift 22)
07276. Readyosen -> Ready (Shift 22)
07277. Feedosen -> Feed (Shift 22)
07278. Anemalaen -> Animal (Shift 22)
07279. Saurcesen -> Sources (Shift 22)
07280. Mexecaen -> Mexico (Shift 22)
07281. Papulateanen -> Population (Shift 22)
07282. Regularosen -> Regular (Shift 22)
07283. Secureosen -> Secure (Shift 22)
07284. Navegateanen -> Navigation (Shift 22)
07285. Aperateansen -> Operations (Shift 22)
07286. Therefareen -> Therefore (Shift 22)
07287. Semplyaen -> Simply (Shift 22)
07288. Evedenceen -> Evidence (Shift 22)
07289. Stateanen -> Station (Shift 22)
07290. Chresteanen -> Christian (Shift 22)
07291. Raundaen -> Round (Shift 22)
07292. Paypalosen -> Paypal (Shift 22)
07293. Favareteen -> Favorite (Shift 22)
07294. Understandosen -> Understand (Shift 22)
07295. Apteanen -> Option (Shift 22)
07296. Masterosen -> Master (Shift 22)
07297. Valleyosen -> Valley (Shift 22)
