--- VANDOR'S BATCH 15 ---
09505. Beatlesoron -> Beatles (Shift 11)
09506. Lipsoron -> Lips (Shift 11)
09507. Retentionoron -> Retention (Shift 11)
09508. Exchangesoron -> Exchanges (Shift 11)
09509. Pondoron -> Pond (Shift 11)
09510. Rollsoron -> Rolls (Shift 11)
09511. Thomsonoron -> Thomson (Shift 11)
09512. Barnesoron -> Barnes (Shift 11)
09513. Soundtrackoron -> Soundtrack (Shift 11)
09514. Wonderingoron -> Wondering (Shift 11)
09515. Maltaoron -> Malta (Shift 11)
09516. Daddyoron -> Daddy (Shift 11)
09517. Ferryoron -> Ferry (Shift 11)
09518. Rabbitoron -> Rabbit (Shift 11)
09519. Professionoron -> Profession (Shift 11)
09520. Seatingoron -> Seating (Shift 11)
09521. Damoron -> Dam (Shift 11)
09522. Cnnoron -> Cnn (Shift 11)
09523. Separatelyoron -> Separately (Shift 11)
09524. Physiologyoron -> Physiology (Shift 11)
09525. Liloron -> Lil (Shift 11)
09526. Collectingoron -> Collecting (Shift 11)
09527. Dasoron -> Das (Shift 11)
09528. Exportsoron -> Exports (Shift 11)
09529. Omahaoron -> Omaha (Shift 11)
09530. Tiroron -> Tire (Shift 11)
09531. Participantoron -> Participant (Shift 11)
09532. Scholarshipsoron -> Scholarships (Shift 11)
09533. Recreationaloron -> Recreational (Shift 11)
09534. Dominicanoron -> Dominican (Shift 11)
09535. Chadoron -> Chad (Shift 11)
09536. Electronoron -> Electron (Shift 11)
09537. Loadsoron -> Loads (Shift 11)
09538. Friendshiporon -> Friendship (Shift 11)
09539. Heatheroron -> Heather (Shift 11)
09540. Passportoron -> Passport (Shift 11)
09541. Moteloron -> Motel (Shift 11)
09542. Unionsoron -> Unions (Shift 11)
09543. Treasuryoron -> Treasury (Shift 11)
09544. Warrantoron -> Warrant (Shift 11)
09545. Sysoron -> Sys (Shift 11)
09546. Solarisoron -> Solaris (Shift 11)
09547. Frozenoron -> Frozen (Shift 11)
09548. Occupiedoron -> Occupied (Shift 11)
09549. Joshoron -> Josh (Shift 11)
09550. Royaltyoron -> Royalty (Shift 11)
09551. Scalesoron -> Scales (Shift 11)
09552. Rallyoron -> Rally (Shift 11)
09553. Observeroron -> Observer (Shift 11)
09554. Sunshinoron -> Sunshine (Shift 11)
09555. Strainoron -> Strain (Shift 11)
09556. Dragoron -> Drag (Shift 11)
09557. Ceremonyoron -> Ceremony (Shift 11)
09558. Somehoworon -> Somehow (Shift 11)
09559. Arrestedoron -> Arrested (Shift 11)
09560. Expandingoron -> Expanding (Shift 11)
09561. Provincialoron -> Provincial (Shift 11)
09562. Investigationsoron -> Investigations (Shift 11)
09563. Icqoron -> Icq (Shift 11)
09564. Riporon -> Ripe (Shift 11)
09565. Yamahaoron -> Yamaha (Shift 11)
09566. Relyoron -> Rely (Shift 11)
09567. Medicationsoron -> Medications (Shift 11)
09568. Hebreworon -> Hebrew (Shift 11)
09569. Gainedoron -> Gained (Shift 11)
09570. Rochesteroron -> Rochester (Shift 11)
09571. Dyingoron -> Dying (Shift 11)
09572. Laundryoron -> Laundry (Shift 11)
09573. Stuckoron -> Stuck (Shift 11)
09574. Solomonoron -> Solomon (Shift 11)
09575. Placingoron -> Placing (Shift 11)
09576. Stopsoron -> Stops (Shift 11)
09577. Homeworkoron -> Homework (Shift 11)
09578. Adjustoron -> Adjust (Shift 11)
09579. Assessedoron -> Assessed (Shift 11)
09580. Advertiseroron -> Advertiser (Shift 11)
09581. Enablingoron -> Enabling (Shift 11)
09582. Encryptionoron -> Encryption (Shift 11)
09583. Fillingoron -> Filling (Shift 11)
09584. Downloadabloron -> Downloadable (Shift 11)
09585. Sophisticatedoron -> Sophisticated (Shift 11)
09586. Imposedoron -> Imposed (Shift 11)
09587. Silencoron -> Silence (Shift 11)
09588. Scsioron -> Scsi (Shift 11)
09589. Focusesoron -> Focuses (Shift 11)
09590. Sovietoron -> Soviet (Shift 11)
09591. Possessionoron -> Possession (Shift 11)
09592. Laboratoriesoron -> Laboratories (Shift 11)
09593. Treatyoron -> Treaty (Shift 11)
09594. Vocaloron -> Vocal (Shift 11)
09595. Traineroron -> Trainer (Shift 11)
09596. Organoron -> Organ (Shift 11)
09597. Strongeroron -> Stronger (Shift 11)
09598. Volumesoron -> Volumes (Shift 11)
09599. Advancesoron -> Advances (Shift 11)
09600. Vegetablesoron -> Vegetables (Shift 11)
09601. Lemonoron -> Lemon (Shift 11)
09602. Toxicoron -> Toxic (Shift 11)
09603. Dnsoron -> Dns (Shift 11)
09604. Thumbnailsoron -> Thumbnails (Shift 11)
09605. Darknessoron -> Darkness (Shift 11)
09606. Ptyoron -> Pty (Shift 11)
09607. Nutsoron -> Nuts (Shift 11)
09608. Nailoron -> Nail (Shift 11)
09609. Bizratoron -> Bizrate (Shift 11)
09610. Viennaoron -> Vienna (Shift 11)
09611. Impliedoron -> Implied (Shift 11)
09612. Spanoron -> Span (Shift 11)
09613. Stanfordoron -> Stanford (Shift 11)
09614. Soxoron -> Sox (Shift 11)
09615. Stockingsoron -> Stockings (Shift 11)
09616. Jokoron -> Joke (Shift 11)
09617. Respondentoron -> Respondent (Shift 11)
09618. Packingoron -> Packing (Shift 11)
09619. Statutoron -> Statute (Shift 11)
09620. Rejectedoron -> Rejected (Shift 11)
09621. Satisfyoron -> Satisfy (Shift 11)
09622. Destroyedoron -> Destroyed (Shift 11)
09623. Shelteroron -> Shelter (Shift 11)
09624. Chapeloron -> Chapel (Shift 11)
09625. Gamespotoron -> Gamespot (Shift 11)
09626. Manufacturoron -> Manufacture (Shift 11)
09627. Layersoron -> Layers (Shift 11)
09628. Wordpressoron -> Wordpress (Shift 11)
09629. Guidedoron -> Guided (Shift 11)
09630. Vulnerabilityoron -> Vulnerability (Shift 11)
09631. Accountabilityoron -> Accountability (Shift 11)
09632. Celebratoron -> Celebrate (Shift 11)
09633. Accreditedoron -> Accredited (Shift 11)
09634. Appliancoron -> Appliance (Shift 11)
09635. Compressedoron -> Compressed (Shift 11)
09636. Bahamasoron -> Bahamas (Shift 11)
09637. Powelloron -> Powell (Shift 11)
09638. Mixturoron -> Mixture (Shift 11)
09639. Benchoron -> Bench (Shift 11)
09640. Univoron -> Univ (Shift 11)
09641. Rideroron -> Rider (Shift 11)
09642. Schedulingoron -> Scheduling (Shift 11)
09643. Radiusoron -> Radius (Shift 11)
09644. Perspectivesoron -> Perspectives (Shift 11)
09645. Mortalityoron -> Mortality (Shift 11)
09646. Loggingoron -> Logging (Shift 11)
09647. Hamptonoron -> Hampton (Shift 11)
09648. Christiansoron -> Christians (Shift 11)
09649. Bordersoron -> Borders (Shift 11)
09650. Therapeuticoron -> Therapeutic (Shift 11)
09651. Padsoron -> Pads (Shift 11)
09652. Buttsoron -> Butts (Shift 11)
09653. Innsoron -> Inns (Shift 11)
09654. Bobbyoron -> Bobby (Shift 11)
09655. Impressivoron -> Impressive (Shift 11)
09656. Sheeporon -> Sheep (Shift 11)
09657. Accordinglyoron -> Accordingly (Shift 11)
09658. Architectoron -> Architect (Shift 11)
09659. Railroadoron -> Railroad (Shift 11)
09660. Lecturesoron -> Lectures (Shift 11)
09661. Challengingoron -> Challenging (Shift 11)
09662. Winesoron -> Wines (Shift 11)
09663. Nurseryoron -> Nursery (Shift 11)
09664. Harderoron -> Harder (Shift 11)
09665. Cupsoron -> Cups (Shift 11)
09666. Ashoron -> Ash (Shift 11)
09667. Microwavoron -> Microwave (Shift 11)
09668. Cheapestoron -> Cheapest (Shift 11)
09669. Accidentsoron -> Accidents (Shift 11)
09670. Travestioron -> Travesti (Shift 11)
09671. Relocationoron -> Relocation (Shift 11)
09672. Stuartoron -> Stuart (Shift 11)
09673. Contributorsoron -> Contributors (Shift 11)
09674. Salvadororon -> Salvador (Shift 11)
09675. Alioron -> Ali (Shift 11)
09676. Saladoron -> Salad (Shift 11)
09677. Monrooron -> Monroe (Shift 11)
09678. Tenderoron -> Tender (Shift 11)
09679. Violationsoron -> Violations (Shift 11)
09680. Foamoron -> Foam (Shift 11)
09681. Temperaturesoron -> Temperatures (Shift 11)
09682. Cloudsoron -> Clouds (Shift 11)
09683. Competitionsoron -> Competitions (Shift 11)
09684. Discretionoron -> Discretion (Shift 11)
09685. Tftoron -> Tft (Shift 11)
09686. Tanzaniaoron -> Tanzania (Shift 11)
09687. Preservoron -> Preserve (Shift 11)
09688. Jvcoron -> Jvc (Shift 11)
09689. Poemoron -> Poem (Shift 11)
09690. Unsignedoron -> Unsigned (Shift 11)
09691. Stayingoron -> Staying (Shift 11)
09692. Cosmeticsoron -> Cosmetics (Shift 11)
09693. Easteroron -> Easter (Shift 11)
09694. Theoriesoron -> Theories (Shift 11)
09695. Repositoryoron -> Repository (Shift 11)
09696. Praisoron -> Praise (Shift 11)
09697. Jeremyoron -> Jeremy (Shift 11)
09698. Venicoron -> Venice (Shift 11)
09699. Concentrationsoron -> Concentrations (Shift 11)
09700. Estoniaoron -> Estonia (Shift 11)
09701. Christianityoron -> Christianity (Shift 11)
09702. Veteranoron -> Veteran (Shift 11)
09703. Streamsoron -> Streams (Shift 11)
09704. Landingoron -> Landing (Shift 11)
09705. Signingoron -> Signing (Shift 11)
09706. Executedoron -> Executed (Shift 11)
09707. Katioron -> Katie (Shift 11)
09708. Negotiationsoron -> Negotiations (Shift 11)
09709. Realisticoron -> Realistic (Shift 11)
09710. Cgioron -> Cgi (Shift 11)
09711. Showcasoron -> Showcase (Shift 11)
09712. Integraloron -> Integral (Shift 11)
09713. Asksoron -> Asks (Shift 11)
09714. Relaxoron -> Relax (Shift 11)
09715. Namibiaoron -> Namibia (Shift 11)
09716. Generatingoron -> Generating (Shift 11)
09717. Christinaoron -> Christina (Shift 11)
09718. Congressionaloron -> Congressional (Shift 11)
09719. Synopsisoron -> Synopsis (Shift 11)
09720. Hardlyoron -> Hardly (Shift 11)
09721. Prairioron -> Prairie (Shift 11)
09722. Reunionoron -> Reunion (Shift 11)
09723. Composeroron -> Composer (Shift 11)
09724. Beanoron -> Bean (Shift 11)
09725. Swordoron -> Sword (Shift 11)
09726. Absentoron -> Absent (Shift 11)
09727. Photographicoron -> Photographic (Shift 11)
09728. Sellsoron -> Sells (Shift 11)
09729. Ecuadororon -> Ecuador (Shift 11)
09730. Hopingoron -> Hoping (Shift 11)
09731. Accessedoron -> Accessed (Shift 11)
09732. Spiritsoron -> Spirits (Shift 11)
09733. Modificationsoron -> Modifications (Shift 11)
09734. Coraloron -> Coral (Shift 11)
09735. Pixeloron -> Pixel (Shift 11)
09736. Floatoron -> Float (Shift 11)
09737. Colinoron -> Colin (Shift 11)
09738. Biasoron -> Bias (Shift 11)
09739. Importedoron -> Imported (Shift 11)
09740. Pathsoron -> Paths (Shift 11)
09741. Bubbloron -> Bubble (Shift 11)
09742. Pororon -> Por (Shift 11)
09743. Acquiroron -> Acquire (Shift 11)
09744. Contraryoron -> Contrary (Shift 11)
09745. Millenniumoron -> Millennium (Shift 11)
09746. Tribunoron -> Tribune (Shift 11)
09747. Vesseloron -> Vessel (Shift 11)
09748. Acidsoron -> Acids (Shift 11)
09749. Focusingoron -> Focusing (Shift 11)
09750. Virusesoron -> Viruses (Shift 11)
09751. Cheaperoron -> Cheaper (Shift 11)
09752. Admittedoron -> Admitted (Shift 11)
09753. Dairyoron -> Dairy (Shift 11)
09754. Admitoron -> Admit (Shift 11)
09755. Memoron -> Mem (Shift 11)
09756. Fancyoron -> Fancy (Shift 11)
09757. Equalityoron -> Equality (Shift 11)
09758. Samoaoron -> Samoa (Shift 11)
09759. Achievingoron -> Achieving (Shift 11)
09760. Stickersoron -> Stickers (Shift 11)
09761. Fisheriesoron -> Fisheries (Shift 11)
09762. Exceptionsoron -> Exceptions (Shift 11)
09763. Reactionsoron -> Reactions (Shift 11)
09764. Leasingoron -> Leasing (Shift 11)
09765. Laurenoron -> Lauren (Shift 11)
09766. Beliefsoron -> Beliefs (Shift 11)
09767. Macromediaoron -> Macromedia (Shift 11)
09768. Companionoron -> Companion (Shift 11)
09769. Squadoron -> Squad (Shift 11)
09770. Analyzoron -> Analyze (Shift 11)
09771. Ashleyoron -> Ashley (Shift 11)
09772. Scrolloron -> Scroll (Shift 11)
09773. Relatoron -> Relate (Shift 11)
09774. Divisionsoron -> Divisions (Shift 11)
09775. Swimoron -> Swim (Shift 11)
09776. Wagesoron -> Wages (Shift 11)
09777. Additionallyoron -> Additionally (Shift 11)
09778. Sufferoron -> Suffer (Shift 11)
09779. Forestsoron -> Forests (Shift 11)
09780. Fellowshiporon -> Fellowship (Shift 11)
09781. Nanooron -> Nano (Shift 11)
09782. Invalidoron -> Invalid (Shift 11)
09783. Concertsoron -> Concerts (Shift 11)
09784. Martialoron -> Martial (Shift 11)
09785. Malesoron -> Males (Shift 11)
09786. Victorianoron -> Victorian (Shift 11)
09787. Retainoron -> Retain (Shift 11)
09788. Executoron -> Execute (Shift 11)
09789. Tunneloron -> Tunnel (Shift 11)
09790. Genresoron -> Genres (Shift 11)
09791. Cambodiaoron -> Cambodia (Shift 11)
09792. Patentsoron -> Patents (Shift 11)
09793. Copyrightsoron -> Copyrights (Shift 11)
09794. Chaosoron -> Chaos (Shift 11)
09795. Lithuaniaoron -> Lithuania (Shift 11)
09796. Mastercardoron -> Mastercard (Shift 11)
09797. Wheatoron -> Wheat (Shift 11)
09798. Chroniclesoron -> Chronicles (Shift 11)
09799. Obtainingoron -> Obtaining (Shift 11)
09800. Beaveroron -> Beaver (Shift 11)
09801. Updatingoron -> Updating (Shift 11)
09802. Distributoron -> Distribute (Shift 11)
09803. Readingsoron -> Readings (Shift 11)
09804. Decorativoron -> Decorative (Shift 11)
09805. Kijijioron -> Kijiji (Shift 11)
09806. Confusedoron -> Confused (Shift 11)
09807. Compileroron -> Compiler (Shift 11)
09808. Enlargementoron -> Enlargement (Shift 11)
09809. Eaglesoron -> Eagles (Shift 11)
09810. Basesoron -> Bases (Shift 11)
09811. Viioron -> Vii (Shift 11)
09812. Accusedoron -> Accused (Shift 11)
09813. Beoron -> Bee (Shift 11)
09814. Campaignsoron -> Campaigns (Shift 11)
09815. Unityoron -> Unity (Shift 11)
09816. Loudoron -> Loud (Shift 11)
09817. Conjunctionoron -> Conjunction (Shift 11)
09818. Bridoron -> Bride (Shift 11)
09819. Ratsoron -> Rats (Shift 11)
09820. Definesoron -> Defines (Shift 11)
09821. Airportsoron -> Airports (Shift 11)
09822. Instancesoron -> Instances (Shift 11)
09823. Indigenousoron -> Indigenous (Shift 11)
09824. Begunoron -> Begun (Shift 11)
09825. Cfroron -> Cfr (Shift 11)
09826. Brunettoron -> Brunette (Shift 11)
09827. Packetsoron -> Packets (Shift 11)
09828. Anchororon -> Anchor (Shift 11)
09829. Socksoron -> Socks (Shift 11)
09830. Validationoron -> Validation (Shift 11)
09831. Paradoron -> Parade (Shift 11)
09832. Corruptionoron -> Corruption (Shift 11)
09833. Triggeroron -> Trigger (Shift 11)
09834. Incentivesoron -> Incentives (Shift 11)
09835. Cholesteroloron -> Cholesterol (Shift 11)
09836. Gatheredoron -> Gathered (Shift 11)
09837. Essexoron -> Essex (Shift 11)
09838. Sloveniaoron -> Slovenia (Shift 11)
09839. Notifiedoron -> Notified (Shift 11)
09840. Differentialoron -> Differential (Shift 11)
09841. Beachesoron -> Beaches (Shift 11)
09842. Foldersoron -> Folders (Shift 11)
09843. Dramaticoron -> Dramatic (Shift 11)
09844. Surfacesoron -> Surfaces (Shift 11)
09845. Terribloron -> Terrible (Shift 11)
09846. Routersoron -> Routers (Shift 11)
09847. Cruzoron -> Cruz (Shift 11)
09848. Pendantoron -> Pendant (Shift 11)
09849. Dressesoron -> Dresses (Shift 11)
09850. Baptistoron -> Baptist (Shift 11)
09851. Scientistoron -> Scientist (Shift 11)
09852. Starsmerchantoron -> Starsmerchant (Shift 11)
09853. Hiringoron -> Hiring (Shift 11)
09854. Clocksoron -> Clocks (Shift 11)
09855. Arthritisoron -> Arthritis (Shift 11)
09856. Biosoron -> Bios (Shift 11)
09857. Femalesoron -> Females (Shift 11)
09858. Wallacoron -> Wallace (Shift 11)
09859. Neverthelessoron -> Nevertheless (Shift 11)
09860. Reflectsoron -> Reflects (Shift 11)
09861. Taxationoron -> Taxation (Shift 11)
09862. Feveroron -> Fever (Shift 11)
09863. Pmcoron -> Pmc (Shift 11)
09864. Cuisinoron -> Cuisine (Shift 11)
09865. Surelyoron -> Surely (Shift 11)
09866. Practitionersoron -> Practitioners (Shift 11)
09867. Transcriptoron -> Transcript (Shift 11)
09868. Myspacoron -> Myspace (Shift 11)
09869. Theoremoron -> Theorem (Shift 11)
09870. Inflationoron -> Inflation (Shift 11)
09871. Theoron -> Thee (Shift 11)
09872. Ruthoron -> Ruth (Shift 11)
09873. Prayoron -> Pray (Shift 11)
09874. Stylusoron -> Stylus (Shift 11)
09875. Compoundsoron -> Compounds (Shift 11)
09876. Drumsoron -> Drums (Shift 11)
09877. Contractingoron -> Contracting (Shift 11)
09878. Arnoldoron -> Arnold (Shift 11)
09879. Structuredoron -> Structured (Shift 11)
09880. Reasonablyoron -> Reasonably (Shift 11)
09881. Jeeporon -> Jeep (Shift 11)
09882. Chicksoron -> Chicks (Shift 11)
09883. Hungoron -> Hung (Shift 11)
09884. Cattloron -> Cattle (Shift 11)
09885. Mbaoron -> Mba (Shift 11)
09886. Radicaloron -> Radical (Shift 11)
09887. Graduatesoron -> Graduates (Shift 11)
09888. Roveroron -> Rover (Shift 11)
09889. Recommendsoron -> Recommends (Shift 11)
09890. Controllingoron -> Controlling (Shift 11)
09891. Treasuroron -> Treasure (Shift 11)
09892. Reloadoron -> Reload (Shift 11)
09893. Distributorsoron -> Distributors (Shift 11)
09894. Flamoron -> Flame (Shift 11)
09895. Levitraoron -> Levitra (Shift 11)
09896. Tanksoron -> Tanks (Shift 11)
09897. Assumingoron -> Assuming (Shift 11)
09898. Monetaryoron -> Monetary (Shift 11)
09899. Elderlyoron -> Elderly (Shift 11)
09900. Pitoron -> Pit (Shift 11)
09901. Arlingtonoron -> Arlington (Shift 11)
09902. Monooron -> Mono (Shift 11)
09903. Particlesoron -> Particles (Shift 11)
09904. Floatingoron -> Floating (Shift 11)
09905. Extraordinaryoron -> Extraordinary (Shift 11)
09906. Tiloron -> Tile (Shift 11)
09907. Indicatingoron -> Indicating (Shift 11)
09908. Boliviaoron -> Bolivia (Shift 11)
09909. Spelloron -> Spell (Shift 11)
09910. Hottestoron -> Hottest (Shift 11)
09911. Stevensoron -> Stevens (Shift 11)
09912. Coordinatoron -> Coordinate (Shift 11)
09913. Kuwaitoron -> Kuwait (Shift 11)
09914. Exclusivelyoron -> Exclusively (Shift 11)
09915. Emilyoron -> Emily (Shift 11)
09916. Allegedoron -> Alleged (Shift 11)
09917. Limitationoron -> Limitation (Shift 11)
09918. Widescreenoron -> Widescreen (Shift 11)
09919. Compiloron -> Compile (Shift 11)
09920. Websteroron -> Webster (Shift 11)
09921. Struckoron -> Struck (Shift 11)
09922. Illustrationoron -> Illustration (Shift 11)
09923. Plymouthoron -> Plymouth (Shift 11)
09924. Warningsoron -> Warnings (Shift 11)
09925. Constructoron -> Construct (Shift 11)
09926. Appsoron -> Apps (Shift 11)
09927. Inquiriesoron -> Inquiries (Shift 11)
09928. Bridaloron -> Bridal (Shift 11)
09929. Annexoron -> Annex (Shift 11)
09930. Magoron -> Mag (Shift 11)
09931. Gsmoron -> Gsm (Shift 11)
09932. Inspirationoron -> Inspiration (Shift 11)
09933. Tribaloron -> Tribal (Shift 11)
09934. Curiousoron -> Curious (Shift 11)
09935. Affectingoron -> Affecting (Shift 11)
09936. Freightoron -> Freight (Shift 11)
09937. Rebatoron -> Rebate (Shift 11)
09938. Meetuporon -> Meetup (Shift 11)
09939. Eclipsoron -> Eclipse (Shift 11)
09940. Sudanoron -> Sudan (Shift 11)
09941. Ddroron -> Ddr (Shift 11)
09942. Downloadingoron -> Downloading (Shift 11)
09943. Recoron -> Rec (Shift 11)
09944. Shuttloron -> Shuttle (Shift 11)
09945. Aggregatoron -> Aggregate (Shift 11)
09946. Stunningoron -> Stunning (Shift 11)
09947. Cyclesoron -> Cycles (Shift 11)
09948. Affectsoron -> Affects (Shift 11)
09949. Forecastsoron -> Forecasts (Shift 11)
09950. Detectoron -> Detect (Shift 11)
09951. Activelyoron -> Actively (Shift 11)
09952. Ciaooron -> Ciao (Shift 11)
09953. Amplandoron -> Ampland (Shift 11)
09954. Kneoron -> Knee (Shift 11)
09955. Preporon -> Prep (Shift 11)
09956. Complicatedoron -> Complicated (Shift 11)
09957. Chemoron -> Chem (Shift 11)
09958. Fastestoron -> Fastest (Shift 11)
09959. Butleroron -> Butler (Shift 11)
09960. Shopzillaoron -> Shopzilla (Shift 11)
09961. Injuredoron -> Injured (Shift 11)
09962. Decoratingoron -> Decorating (Shift 11)
09963. Payrolloron -> Payroll (Shift 11)
09964. Cookbookoron -> Cookbook (Shift 11)
09965. Expressionsoron -> Expressions (Shift 11)
09966. Courieroron -> Courier (Shift 11)
09967. Uploadedoron -> Uploaded (Shift 11)
09968. Shakespearoron -> Shakespeare (Shift 11)
09969. Hintsoron -> Hints (Shift 11)
09970. Collapsoron -> Collapse (Shift 11)
09971. Americasoron -> Americas (Shift 11)
09972. Connectorsoron -> Connectors (Shift 11)
09973. Unlikelyoron -> Unlikely (Shift 11)
09974. Giforon -> Gif (Shift 11)
09975. Prosoron -> Pros (Shift 11)
09976. Conflictsoron -> Conflicts (Shift 11)
09977. Technooron -> Techno (Shift 11)
09978. Beveragoron -> Beverage (Shift 11)
09979. Tributoron -> Tribute (Shift 11)
09980. Wiredoron -> Wired (Shift 11)
09981. Elvisoron -> Elvis (Shift 11)
09982. Immunoron -> Immune (Shift 11)
09983. Latviaoron -> Latvia (Shift 11)
09984. Travelersoron -> Travelers (Shift 11)
09985. Forestryoron -> Forestry (Shift 11)
