--- VANDOR'S BATCH 22 ---
09384. Seaaen -> Sea (Shift 19)
09385. Builtaen -> Built (Shift 19)
09386. Publicationsaen -> Publications (Shift 19)
09387. Bloodaen -> Blood (Shift 19)
09388. Cutaen -> Cut (Shift 19)
09389. Worldwidaen -> Worldwide (Shift 19)
09390. Improvaen -> Improve (Shift 19)
09391. Connectionaen -> Connection (Shift 19)
09392. Publisharen -> Publisher (Shift 19)
09393. Hallaen -> Hall (Shift 19)
09394. Largaren -> Larger (Shift 19)
09395. Antiaen -> Anti (Shift 19)
09396. Networksaen -> Networks (Shift 19)
09397. Earthaen -> Earth (Shift 19)
09398. Parentsaen -> Parents (Shift 19)
09399. Nokiaaen -> Nokia (Shift 19)
09400. Impactaen -> Impact (Shift 19)
09401. Transfaren -> Transfer (Shift 19)
09402. Introductionaen -> Introduction (Shift 19)
09403. Kitchenaen -> Kitchen (Shift 19)
09404. Strongaen -> Strong (Shift 19)
09405. Telaen -> Tel (Shift 19)
09406. Carolinaaen -> Carolina (Shift 19)
09407. Weddingaen -> Wedding (Shift 19)
09408. Propertiesaen -> Properties (Shift 19)
09409. Hospitalaen -> Hospital (Shift 19)
09410. Groundaen -> Ground (Shift 19)
09411. Overviewaen -> Overview (Shift 19)
09412. Shipaen -> Ship (Shift 19)
09413. Accommodationaen -> Accommodation (Shift 19)
09414. Ownersaen -> Owners (Shift 19)
09415. Diseasaen -> Disease (Shift 19)
09416. Excellentaen -> Excellent (Shift 19)
09417. Paidaen -> Paid (Shift 19)
09418. Italyaen -> Italy (Shift 19)
09419. Perfectaen -> Perfect (Shift 19)
09420. Hairaen -> Hair (Shift 19)
09421. Opportunityaen -> Opportunity (Shift 19)
09422. Kitaen -> Kit (Shift 19)
09423. Classicaen -> Classic (Shift 19)
09424. Basisaen -> Basis (Shift 19)
09425. Commandaen -> Command (Shift 19)
09426. Citiesaen -> Cities (Shift 19)
09427. Williamaen -> William (Shift 19)
09428. Expressaen -> Express (Shift 19)
09429. Awardaen -> Award (Shift 19)
09430. Distancaen -> Distance (Shift 19)
09431. Treaen -> Tree (Shift 19)
09432. Petaren -> Peter (Shift 19)
09433. Assessmentaen -> Assessment (Shift 19)
09434. Ensuraen -> Ensure (Shift 19)
09435. Thusaen -> Thus (Shift 19)
09436. Wallaen -> Wall (Shift 19)
09437. Involvedaen -> Involved (Shift 19)
09438. Extraaen -> Extra (Shift 19)
09439. Especiallyaen -> Especially (Shift 19)
09440. Interfacaen -> Interface (Shift 19)
09441. Partnersaen -> Partners (Shift 19)
09442. Budgetaen -> Budget (Shift 19)
09443. Ratedaen -> Rated (Shift 19)
09444. Guidesaen -> Guides (Shift 19)
09445. Successaen -> Success (Shift 19)
09446. Maximumaen -> Maximum (Shift 19)
09447. Operationaen -> Operation (Shift 19)
09448. Existingaen -> Existing (Shift 19)
09449. Quitaen -> Quite (Shift 19)
09450. Selectedaen -> Selected (Shift 19)
09451. Boyaen -> Boy (Shift 19)
09452. Amazonaen -> Amazon (Shift 19)
09453. Patientsaen -> Patients (Shift 19)
09454. Restaurantsaen -> Restaurants (Shift 19)
09455. Beautifulaen -> Beautiful (Shift 19)
09456. Warningaen -> Warning (Shift 19)
09457. Locationsaen -> Locations (Shift 19)
09458. Horsaen -> Horse (Shift 19)
09459. Votaen -> Vote (Shift 19)
09460. Forwardaen -> Forward (Shift 19)
09461. Flowersaen -> Flowers (Shift 19)
09462. Starsaen -> Stars (Shift 19)
09463. Significantaen -> Significant (Shift 19)
09464. Listsaen -> Lists (Shift 19)
09465. Technologiesaen -> Technologies (Shift 19)
09466. Ownaren -> Owner (Shift 19)
09467. Retailaen -> Retail (Shift 19)
09468. Animalsaen -> Animals (Shift 19)
09469. Usefulaen -> Useful (Shift 19)
09470. Directlyaen -> Directly (Shift 19)
09471. Manufacturaren -> Manufacturer (Shift 19)
09472. Waysaen -> Ways (Shift 19)
09473. Estaen -> Est (Shift 19)
09474. Sonaen -> Son (Shift 19)
09475. Providingaen -> Providing (Shift 19)
09476. Rulaen -> Rule (Shift 19)
09477. Macaen -> Mac (Shift 19)
09478. Housingaen -> Housing (Shift 19)
09479. Takesaen -> Takes (Shift 19)
09480. Iiiaen -> Iii (Shift 19)
09481. Gmtaen -> Gmt (Shift 19)
09482. Bringaen -> Bring (Shift 19)
09483. Catalogaen -> Catalog (Shift 19)
09484. Searchesaen -> Searches (Shift 19)
09485. Maxaen -> Max (Shift 19)
09486. Tryingaen -> Trying (Shift 19)
09487. Motharen -> Mother (Shift 19)
09488. Authorityaen -> Authority (Shift 19)
09489. Consideredaen -> Considered (Shift 19)
09490. Toldaen -> Told (Shift 19)
09491. Xmlaen -> Xml (Shift 19)
09492. Trafficaen -> Traffic (Shift 19)
09493. Programmaen -> Programme (Shift 19)
09494. Joinedaen -> Joined (Shift 19)
09495. Inputaen -> Input (Shift 19)
09496. Strategyaen -> Strategy (Shift 19)
09497. Feetaen -> Feet (Shift 19)
09498. Agentaen -> Agent (Shift 19)
09499. Validaen -> Valid (Shift 19)
09500. Binaen -> Bin (Shift 19)
09501. Modernaen -> Modern (Shift 19)
09502. Senioraen -> Senior (Shift 19)
09503. Irelandaen -> Ireland (Shift 19)
09504. Teachingaen -> Teaching (Shift 19)
09505. Dooraen -> Door (Shift 19)
09506. Grandaen -> Grand (Shift 19)
09507. Testingaen -> Testing (Shift 19)
09508. Trialaen -> Trial (Shift 19)
09509. Chargaen -> Charge (Shift 19)
09510. Unitsaen -> Units (Shift 19)
09511. Insteadaen -> Instead (Shift 19)
09512. Canadianaen -> Canadian (Shift 19)
09513. Coolaen -> Cool (Shift 19)
09514. Normalaen -> Normal (Shift 19)
09515. Wrotaen -> Wrote (Shift 19)
09516. Enterprisaen -> Enterprise (Shift 19)
09517. Shipsaen -> Ships (Shift 19)
09518. Entiraen -> Entire (Shift 19)
09519. Educationalaen -> Educational (Shift 19)
09520. Leadingaen -> Leading (Shift 19)
09521. Metalaen -> Metal (Shift 19)
09522. Positivaen -> Positive (Shift 19)
09523. Fitnessaen -> Fitness (Shift 19)
09524. Chinesaen -> Chinese (Shift 19)
09525. Opinionaen -> Opinion (Shift 19)
09526. Asiaaen -> Asia (Shift 19)
09527. Footballaen -> Football (Shift 19)
09528. Abstractaen -> Abstract (Shift 19)
09529. Usesaen -> Uses (Shift 19)
09530. Outputaen -> Output (Shift 19)
09531. Fundsaen -> Funds (Shift 19)
09532. Greataren -> Greater (Shift 19)
09533. Likelyaen -> Likely (Shift 19)
09534. Developaen -> Develop (Shift 19)
09535. Employeesaen -> Employees (Shift 19)
09536. Artistsaen -> Artists (Shift 19)
09537. Alternativaen -> Alternative (Shift 19)
09538. Processingaen -> Processing (Shift 19)
09539. Responsibilityaen -> Responsibility (Shift 19)
09540. Resolutionaen -> Resolution (Shift 19)
09541. Javaaen -> Java (Shift 19)
09542. Guestaen -> Guest (Shift 19)
09543. Seemsaen -> Seems (Shift 19)
09544. Publicationaen -> Publication (Shift 19)
09545. Passaen -> Pass (Shift 19)
09546. Relationsaen -> Relations (Shift 19)
09547. Trustaen -> Trust (Shift 19)
09548. Vanaen -> Van (Shift 19)
09549. Containsaen -> Contains (Shift 19)
09550. Sessionaen -> Session (Shift 19)
09551. Multiaen -> Multi (Shift 19)
09552. Photographyaen -> Photography (Shift 19)
09553. Republicaen -> Republic (Shift 19)
09554. Feesaen -> Fees (Shift 19)
09555. Componentsaen -> Components (Shift 19)
09556. Vacationaen -> Vacation (Shift 19)
09557. Centuryaen -> Century (Shift 19)
09558. Academicaen -> Academic (Shift 19)
09559. Assistancaen -> Assistance (Shift 19)
09560. Completedaen -> Completed (Shift 19)
09561. Skinaen -> Skin (Shift 19)
09562. Graphicsaen -> Graphics (Shift 19)
09563. Prevaen -> Prev (Shift 19)
09564. Adsaen -> Ads (Shift 19)
09565. Maryaen -> Mary (Shift 19)
09566. Expectedaen -> Expected (Shift 19)
09567. Ringaen -> Ring (Shift 19)
09568. Gradaen -> Grade (Shift 19)
09569. Datingaen -> Dating (Shift 19)
09570. Pacificaen -> Pacific (Shift 19)
09571. Mountainaen -> Mountain (Shift 19)
09572. Organizationsaen -> Organizations (Shift 19)
09573. Popaen -> Pop (Shift 19)
09574. Filtaren -> Filter (Shift 19)
09575. Mailingaen -> Mailing (Shift 19)
09576. Vehiclaen -> Vehicle (Shift 19)
09577. Longaren -> Longer (Shift 19)
09578. Considaren -> Consider (Shift 19)
09579. Intaen -> Int (Shift 19)
09580. Northernaen -> Northern (Shift 19)
09581. Behindaen -> Behind (Shift 19)
09582. Panelaen -> Panel (Shift 19)
09583. Flooraen -> Floor (Shift 19)
09584. Germanaen -> German (Shift 19)
09585. Buyingaen -> Buying (Shift 19)
09586. Matchaen -> Match (Shift 19)
09587. Proposedaen -> Proposed (Shift 19)
09588. Defaultaen -> Default (Shift 19)
09589. Requiraen -> Require (Shift 19)
09590. Iraqaen -> Iraq (Shift 19)
09591. Boysaen -> Boys (Shift 19)
09592. Outdooraen -> Outdoor (Shift 19)
09593. Deepaen -> Deep (Shift 19)
09594. Morningaen -> Morning (Shift 19)
09595. Otherwisaen -> Otherwise (Shift 19)
09596. Allowsaen -> Allows (Shift 19)
09597. Restaen -> Rest (Shift 19)
09598. Proteinaen -> Protein (Shift 19)
09599. Plantaen -> Plant (Shift 19)
09600. Reportedaen -> Reported (Shift 19)
09601. Hitaen -> Hit (Shift 19)
09602. Transportationaen -> Transportation (Shift 19)
09603. Poolaen -> Pool (Shift 19)
09604. Miniaen -> Mini (Shift 19)
09605. Politicsaen -> Politics (Shift 19)
09606. Partnaren -> Partner (Shift 19)
09607. Disclaimaren -> Disclaimer (Shift 19)
09608. Authorsaen -> Authors (Shift 19)
09609. Boardsaen -> Boards (Shift 19)
09610. Facultyaen -> Faculty (Shift 19)
09611. Partiesaen -> Parties (Shift 19)
09612. Fishaen -> Fish (Shift 19)
09613. Membershipaen -> Membership (Shift 19)
09614. Missionaen -> Mission (Shift 19)
09615. Eyaen -> Eye (Shift 19)
09616. Stringaen -> String (Shift 19)
09617. Sensaen -> Sense (Shift 19)
09618. Modifiedaen -> Modified (Shift 19)
09619. Packaen -> Pack (Shift 19)
09620. Releasedaen -> Released (Shift 19)
09621. Stagaen -> Stage (Shift 19)
09622. Internalaen -> Internal (Shift 19)
09623. Goodsaen -> Goods (Shift 19)
09624. Recommendedaen -> Recommended (Shift 19)
09625. Bornaen -> Born (Shift 19)
09626. Unlessaen -> Unless (Shift 19)
09627. Richardaen -> Richard (Shift 19)
09628. Detailedaen -> Detailed (Shift 19)
09629. Japanesaen -> Japanese (Shift 19)
09630. Racaen -> Race (Shift 19)
09631. Approvedaen -> Approved (Shift 19)
09632. Backgroundaen -> Background (Shift 19)
09633. Targetaen -> Target (Shift 19)
09634. Exceptaen -> Except (Shift 19)
09635. Charactaren -> Character (Shift 19)
09636. Usbaen -> Usb (Shift 19)
09637. Maintenancaen -> Maintenance (Shift 19)
09638. Abilityaen -> Ability (Shift 19)
09639. Maybaen -> Maybe (Shift 19)
09640. Functionsaen -> Functions (Shift 19)
09641. Movingaen -> Moving (Shift 19)
09642. Brandsaen -> Brands (Shift 19)
09643. Placesaen -> Places (Shift 19)
09644. Phpaen -> Php (Shift 19)
09645. Prettyaen -> Pretty (Shift 19)
09646. Trademarksaen -> Trademarks (Shift 19)
09647. Phenterminaen -> Phentermine (Shift 19)
09648. Spainaen -> Spain (Shift 19)
09649. Southernaen -> Southern (Shift 19)
09650. Yourselfaen -> Yourself (Shift 19)
09651. Etcaen -> Etc (Shift 19)
09652. Wintaren -> Winter (Shift 19)
09653. Batteryaen -> Battery (Shift 19)
09654. Youthaen -> Youth (Shift 19)
09655. Pressuraen -> Pressure (Shift 19)
09656. Submittedaen -> Submitted (Shift 19)
09657. Bostonaen -> Boston (Shift 19)
09658. Debtaen -> Debt (Shift 19)
09659. Keywordsaen -> Keywords (Shift 19)
09660. Mediumaen -> Medium (Shift 19)
09661. Televisionaen -> Television (Shift 19)
09662. Interestedaen -> Interested (Shift 19)
09663. Coraen -> Core (Shift 19)
09664. Breakaen -> Break (Shift 19)
09665. Purposesaen -> Purposes (Shift 19)
09666. Throughoutaen -> Throughout (Shift 19)
09667. Setsaen -> Sets (Shift 19)
09668. Dancaen -> Dance (Shift 19)
09669. Woodaen -> Wood (Shift 19)
09670. Msnaen -> Msn (Shift 19)
09671. Itselfaen -> Itself (Shift 19)
09672. Definedaen -> Defined (Shift 19)
09673. Papersaen -> Papers (Shift 19)
09674. Playingaen -> Playing (Shift 19)
09675. Awardsaen -> Awards (Shift 19)
09676. Feaen -> Fee (Shift 19)
09677. Studioaen -> Studio (Shift 19)
09678. Readaren -> Reader (Shift 19)
09679. Virtualaen -> Virtual (Shift 19)
09680. Devicaen -> Device (Shift 19)
09681. Establishedaen -> Established (Shift 19)
09682. Answersaen -> Answers (Shift 19)
09683. Rentaen -> Rent (Shift 19)
09684. Lasaen -> Las (Shift 19)
09685. Remotaen -> Remote (Shift 19)
09686. Darkaen -> Dark (Shift 19)
09687. Programmingaen -> Programming (Shift 19)
09688. Externalaen -> External (Shift 19)
09689. Applaen -> Apple (Shift 19)
09690. Regardingaen -> Regarding (Shift 19)
09691. Instructionsaen -> Instructions (Shift 19)
09692. Minaen -> Min (Shift 19)
09693. Offeredaen -> Offered (Shift 19)
09694. Theoryaen -> Theory (Shift 19)
09695. Enjoyaen -> Enjoy (Shift 19)
09696. Removaen -> Remove (Shift 19)
09697. Aidaen -> Aid (Shift 19)
09698. Surfacaen -> Surface (Shift 19)
09699. Minimumaen -> Minimum (Shift 19)
09700. Visualaen -> Visual (Shift 19)
09701. Hostaen -> Host (Shift 19)
09702. Varietyaen -> Variety (Shift 19)
09703. Teachersaen -> Teachers (Shift 19)
09704. Isbnaen -> Isbn (Shift 19)
09705. Martinaen -> Martin (Shift 19)
09706. Manualaen -> Manual (Shift 19)
09707. Blockaen -> Block (Shift 19)
09708. Subjectsaen -> Subjects (Shift 19)
09709. Agentsaen -> Agents (Shift 19)
09710. Increasedaen -> Increased (Shift 19)
09711. Repairaen -> Repair (Shift 19)
09712. Fairaen -> Fair (Shift 19)
09713. Civilaen -> Civil (Shift 19)
09714. Steelaen -> Steel (Shift 19)
09715. Understandingaen -> Understanding (Shift 19)
09716. Songsaen -> Songs (Shift 19)
09717. Fixedaen -> Fixed (Shift 19)
09718. Wrongaen -> Wrong (Shift 19)
09719. Beginningaen -> Beginning (Shift 19)
09720. Handsaen -> Hands (Shift 19)
09721. Associatesaen -> Associates (Shift 19)
09722. Finallyaen -> Finally (Shift 19)
09723. Updatesaen -> Updates (Shift 19)
09724. Desktopaen -> Desktop (Shift 19)
09725. Classesaen -> Classes (Shift 19)
09726. Parisaen -> Paris (Shift 19)
09727. Ohioaen -> Ohio (Shift 19)
09728. Getsaen -> Gets (Shift 19)
09729. Sectoraen -> Sector (Shift 19)
09730. Capacityaen -> Capacity (Shift 19)
09731. Requiresaen -> Requires (Shift 19)
09732. Jerseyaen -> Jersey (Shift 19)
09733. Fataen -> Fat (Shift 19)
09734. Fullyaen -> Fully (Shift 19)
09735. Fatharen -> Father (Shift 19)
09736. Electricaen -> Electric (Shift 19)
09737. Sawaen -> Saw (Shift 19)
09738. Instrumentsaen -> Instruments (Shift 19)
09739. Quotesaen -> Quotes (Shift 19)
09740. Officaren -> Officer (Shift 19)
09741. Drivaren -> Driver (Shift 19)
09742. Businessesaen -> Businesses (Shift 19)
09743. Deadaen -> Dead (Shift 19)
09744. Respectaen -> Respect (Shift 19)
09745. Unknownaen -> Unknown (Shift 19)
09746. Specifiedaen -> Specified (Shift 19)
09747. Restaurantaen -> Restaurant (Shift 19)
09748. Mikaen -> Mike (Shift 19)
09749. Tripaen -> Trip (Shift 19)
09750. Pstaen -> Pst (Shift 19)
09751. Worthaen -> Worth (Shift 19)
09752. Proceduresaen -> Procedures (Shift 19)
09753. Pooraen -> Poor (Shift 19)
09754. Teacharen -> Teacher (Shift 19)
09755. Eyesaen -> Eyes (Shift 19)
09756. Relationshipaen -> Relationship (Shift 19)
09757. Workersaen -> Workers (Shift 19)
09758. Farmaen -> Farm (Shift 19)
09759. Georgiaaen -> Georgia (Shift 19)
09760. Peacaen -> Peace (Shift 19)
09761. Traditionalaen -> Traditional (Shift 19)
09762. Campusaen -> Campus (Shift 19)
09763. Tomaen -> Tom (Shift 19)
09764. Showingaen -> Showing (Shift 19)
09765. Creativaen -> Creative (Shift 19)
09766. Coastaen -> Coast (Shift 19)
09767. Benefitaen -> Benefit (Shift 19)
09768. Progressaen -> Progress (Shift 19)
09769. Fundingaen -> Funding (Shift 19)
09770. Devicesaen -> Devices (Shift 19)
09771. Lordaen -> Lord (Shift 19)
09772. Grantaen -> Grant (Shift 19)
09773. Subaen -> Sub (Shift 19)
09774. Agreaen -> Agree (Shift 19)
09775. Fictionaen -> Fiction (Shift 19)
09776. Hearaen -> Hear (Shift 19)
09777. Sometimesaen -> Sometimes (Shift 19)
09778. Watchesaen -> Watches (Shift 19)
09779. Careersaen -> Careers (Shift 19)
09780. Beyondaen -> Beyond (Shift 19)
09781. Goesaen -> Goes (Shift 19)
09782. Familiesaen -> Families (Shift 19)
09783. Ledaen -> Led (Shift 19)
09784. Museumaen -> Museum (Shift 19)
09785. Themselvesaen -> Themselves (Shift 19)
09786. Fanaen -> Fan (Shift 19)
09787. Transportaen -> Transport (Shift 19)
09788. Interestingaen -> Interesting (Shift 19)
09789. Blogsaen -> Blogs (Shift 19)
09790. Wifaen -> Wife (Shift 19)
09791. Evaluationaen -> Evaluation (Shift 19)
09792. Acceptedaen -> Accepted (Shift 19)
09793. Formaren -> Former (Shift 19)
09794. Implementationaen -> Implementation (Shift 19)
09795. Tenaen -> Ten (Shift 19)
09796. Hitsaen -> Hits (Shift 19)
09797. Zonaen -> Zone (Shift 19)
09798. Complexaen -> Complex (Shift 19)
09799. Cataen -> Cat (Shift 19)
09800. Galleriesaen -> Galleries (Shift 19)
09801. Referencesaen -> References (Shift 19)
09802. Diaen -> Die (Shift 19)
09803. Presentedaen -> Presented (Shift 19)
09804. Jackaen -> Jack (Shift 19)
09805. Flataen -> Flat (Shift 19)
09806. Flowaen -> Flow (Shift 19)
09807. Agenciesaen -> Agencies (Shift 19)
09808. Literaturaen -> Literature (Shift 19)
09809. Respectivaen -> Respective (Shift 19)
09810. Parentaen -> Parent (Shift 19)
09811. Spanishaen -> Spanish (Shift 19)
09812. Michiganaen -> Michigan (Shift 19)
09813. Columbiaaen -> Columbia (Shift 19)
09814. Settingaen -> Setting (Shift 19)
09815. Scalaen -> Scale (Shift 19)
09816. Standaen -> Stand (Shift 19)
09817. Economyaen -> Economy (Shift 19)
09818. Highestaen -> Highest (Shift 19)
09819. Helpfulaen -> Helpful (Shift 19)
09820. Monthlyaen -> Monthly (Shift 19)
09821. Criticalaen -> Critical (Shift 19)
09822. Framaen -> Frame (Shift 19)
09823. Musicalaen -> Musical (Shift 19)
09824. Definitionaen -> Definition (Shift 19)
09825. Secretaryaen -> Secretary (Shift 19)
09826. Angelesaen -> Angeles (Shift 19)
09827. Networkingaen -> Networking (Shift 19)
09828. Pathaen -> Path (Shift 19)
09829. Australianaen -> Australian (Shift 19)
09830. Employeaen -> Employee (Shift 19)
09831. Chiefaen -> Chief (Shift 19)
09832. Givesaen -> Gives (Shift 19)
09833. Bottomaen -> Bottom (Shift 19)
09834. Magazinesaen -> Magazines (Shift 19)
09835. Packagesaen -> Packages (Shift 19)
09836. Detailaen -> Detail (Shift 19)
09837. Franciscoaen -> Francisco (Shift 19)
09838. Lawsaen -> Laws (Shift 19)
09839. Changedaen -> Changed (Shift 19)
09840. Petaen -> Pet (Shift 19)
09841. Heardaen -> Heard (Shift 19)
09842. Beginaen -> Begin (Shift 19)
09843. Individualsaen -> Individuals (Shift 19)
09844. Coloradoaen -> Colorado (Shift 19)
09845. Royalaen -> Royal (Shift 19)
09846. Cleanaen -> Clean (Shift 19)
09847. Switchaen -> Switch (Shift 19)
09848. Russianaen -> Russian (Shift 19)
09849. Largestaen -> Largest (Shift 19)
09850. Africanaen -> African (Shift 19)
09851. Guyaen -> Guy (Shift 19)
09852. Titlesaen -> Titles (Shift 19)
09853. Relevantaen -> Relevant (Shift 19)
09854. Guidelinesaen -> Guidelines (Shift 19)
09855. Justicaen -> Justice (Shift 19)
09856. Connectaen -> Connect (Shift 19)
09857. Biblaen -> Bible (Shift 19)
09858. Devaen -> Dev (Shift 19)
09859. Cupaen -> Cup (Shift 19)
09860. Basketaen -> Basket (Shift 19)
09861. Appliedaen -> Applied (Shift 19)
09862. Weeklyaen -> Weekly (Shift 19)
09863. Volaen -> Vol (Shift 19)
09864. Installationaen -> Installation (Shift 19)
09865. Describedaen -> Described (Shift 19)
09866. Demandaen -> Demand (Shift 19)
09867. Suitaen -> Suite (Shift 19)
09868. Vegasaen -> Vegas (Shift 19)
09869. Squaraen -> Square (Shift 19)
09870. Chrisaen -> Chris (Shift 19)
09871. Attentionaen -> Attention (Shift 19)
09872. Advancaen -> Advance (Shift 19)
09873. Skipaen -> Skip (Shift 19)
09874. Dietaen -> Diet (Shift 19)
09875. Armyaen -> Army (Shift 19)
09876. Auctionaen -> Auction (Shift 19)
09877. Gearaen -> Gear (Shift 19)
09878. Leaen -> Lee (Shift 19)
09879. Differencaen -> Difference (Shift 19)
09880. Allowedaen -> Allowed (Shift 19)
09881. Correctaen -> Correct (Shift 19)
09882. Charlesaen -> Charles (Shift 19)
09883. Nationaen -> Nation (Shift 19)
09884. Sellingaen -> Selling (Shift 19)
09885. Lotsaen -> Lots (Shift 19)
09886. Piecaen -> Piece (Shift 19)
09887. Sheetaen -> Sheet (Shift 19)
09888. Firmaen -> Firm (Shift 19)
09889. Sevenaen -> Seven (Shift 19)
09890. Oldaren -> Older (Shift 19)
09891. Illinoisaen -> Illinois (Shift 19)
09892. Regulationsaen -> Regulations (Shift 19)
09893. Elementsaen -> Elements (Shift 19)
09894. Speciesaen -> Species (Shift 19)
