--- VANDOR'S BATCH 18 ---
08851. Ranksisar -> Ranks (Shift 14)
08852. Wildernessisar -> Wilderness (Shift 14)
08853. Debutisar -> Debut (Shift 14)
08854. Generationsisar -> Generations (Shift 14)
08855. Tournamentsisar -> Tournaments (Shift 14)
08856. Bradleyisar -> Bradley (Shift 14)
08857. Denyisar -> Deny (Shift 14)
08858. Anatomyisar -> Anatomy (Shift 14)
08859. Baliisar -> Bali (Shift 14)
08860. Judyisar -> Judy (Shift 14)
08861. Sponsorshipisar -> Sponsorship (Shift 14)
08862. Headphonesisar -> Headphones (Shift 14)
08863. Fractionisar -> Fraction (Shift 14)
08864. Trioisar -> Trio (Shift 14)
08865. Proceedingisar -> Proceeding (Shift 14)
08866. Cubisar -> Cube (Shift 14)
08867. Defectsisar -> Defects (Shift 14)
08868. Volkswagenisar -> Volkswagen (Shift 14)
08869. Uncertaintyisar -> Uncertainty (Shift 14)
08870. Breakdownisar -> Breakdown (Shift 14)
08871. Miltonisar -> Milton (Shift 14)
08872. Markerisar -> Marker (Shift 14)
08873. Reconstructionisar -> Reconstruction (Shift 14)
08874. Subsidiaryisar -> Subsidiary (Shift 14)
08875. Strengthsisar -> Strengths (Shift 14)
08876. Clarityisar -> Clarity (Shift 14)
08877. Rugsisar -> Rugs (Shift 14)
08878. Sandraisar -> Sandra (Shift 14)
08879. Adelaidisar -> Adelaide (Shift 14)
08880. Encouragingisar -> Encouraging (Shift 14)
08881. Furnishedisar -> Furnished (Shift 14)
08882. Monacoisar -> Monaco (Shift 14)
08883. Settledisar -> Settled (Shift 14)
08884. Foldingisar -> Folding (Shift 14)
08885. Emiratesisar -> Emirates (Shift 14)
08886. Terroristsisar -> Terrorists (Shift 14)
08887. Airfarisar -> Airfare (Shift 14)
08888. Comparisonsisar -> Comparisons (Shift 14)
08889. Beneficialisar -> Beneficial (Shift 14)
08890. Distributionsisar -> Distributions (Shift 14)
08891. Vaccinisar -> Vaccine (Shift 14)
08892. Belizisar -> Belize (Shift 14)
08893. Viewpicturisar -> Viewpicture (Shift 14)
08894. Promisedisar -> Promised (Shift 14)
08895. Volvoisar -> Volvo (Shift 14)
08896. Pennyisar -> Penny (Shift 14)
08897. Robustisar -> Robust (Shift 14)
08898. Bookingsisar -> Bookings (Shift 14)
08899. Threatenedisar -> Threatened (Shift 14)
08900. Minoltaisar -> Minolta (Shift 14)
08901. Republicansisar -> Republicans (Shift 14)
08902. Discussesisar -> Discusses (Shift 14)
08903. Guiisar -> Gui (Shift 14)
08904. Porterisar -> Porter (Shift 14)
08905. Grasisar -> Gras (Shift 14)
08906. Junglisar -> Jungle (Shift 14)
08907. Verisar -> Ver (Shift 14)
08908. Respondedisar -> Responded (Shift 14)
08909. Rimisar -> Rim (Shift 14)
08910. Abstractsisar -> Abstracts (Shift 14)
08911. Zenisar -> Zen (Shift 14)
08912. Ivoryisar -> Ivory (Shift 14)
08913. Alpinisar -> Alpine (Shift 14)
08914. Disisar -> Dis (Shift 14)
08915. Predictionisar -> Prediction (Shift 14)
08916. Pharmaceuticalsisar -> Pharmaceuticals (Shift 14)
08917. Andalisar -> Andale (Shift 14)
08918. Fabulousisar -> Fabulous (Shift 14)
08919. Remixisar -> Remix (Shift 14)
08920. Aliasisar -> Alias (Shift 14)
08921. Thesaurusisar -> Thesaurus (Shift 14)
08922. Midaividuallyar -> Individually (Shift 14)
08923. Battlefieldisar -> Battlefield (Shift 14)
08924. Literallyisar -> Literally (Shift 14)
08925. Newerisar -> Newer (Shift 14)
08926. Kayisar -> Kay (Shift 14)
08927. Ecologicalisar -> Ecological (Shift 14)
08928. Spicisar -> Spice (Shift 14)
08929. Ovalisar -> Oval (Shift 14)
08930. Impliesisar -> Implies (Shift 14)
08931. Somaisar -> Soma (Shift 14)
08932. Serisar -> Ser (Shift 14)
08933. Coolerisar -> Cooler (Shift 14)
08934. Appraisalisar -> Appraisal (Shift 14)
08935. Consistingisar -> Consisting (Shift 14)
08936. Maritimisar -> Maritime (Shift 14)
08937. Periodicisar -> Periodic (Shift 14)
08938. Submittingisar -> Submitting (Shift 14)
08939. Overheadisar -> Overhead (Shift 14)
08940. Asciiisar -> Ascii (Shift 14)
08941. Prospectisar -> Prospect (Shift 14)
08942. Shipmentisar -> Shipment (Shift 14)
08943. Breedingisar -> Breeding (Shift 14)
08944. Citationsisar -> Citations (Shift 14)
08945. Geographicalisar -> Geographical (Shift 14)
08946. Donorisar -> Donor (Shift 14)
08947. Mozambiquisar -> Mozambique (Shift 14)
08948. Tensionisar -> Tension (Shift 14)
08949. Hrefisar -> Href (Shift 14)
08950. Benzisar -> Benz (Shift 14)
08951. Trashisar -> Trash (Shift 14)
08952. Shapesisar -> Shapes (Shift 14)
08953. Wifiisar -> Wifi (Shift 14)
08954. Tierisar -> Tier (Shift 14)
08955. Fwdisar -> Fwd (Shift 14)
08956. Earlisar -> Earl (Shift 14)
08957. Manorisar -> Manor (Shift 14)
08958. Envelopisar -> Envelope (Shift 14)
08959. Dianisar -> Diane (Shift 14)
08960. Homelandisar -> Homeland (Shift 14)
08961. Disclaimersisar -> Disclaimers (Shift 14)
08962. Championshipsisar -> Championships (Shift 14)
08963. Excludedisar -> Excluded (Shift 14)
08964. Andreaisar -> Andrea (Shift 14)
08965. Breedsisar -> Breeds (Shift 14)
08966. Rapidsisar -> Rapids (Shift 14)
08967. Discoisar -> Disco (Shift 14)
08968. Sheffieldisar -> Sheffield (Shift 14)
08969. Baileyisar -> Bailey (Shift 14)
08970. Ausisar -> Aus (Shift 14)
08971. Endifisar -> Endif (Shift 14)
08972. Finishingisar -> Finishing (Shift 14)
08973. Emotionsisar -> Emotions (Shift 14)
08974. Wellingtonisar -> Wellington (Shift 14)
08975. Incomingisar -> Incoming (Shift 14)
08976. Prospectsisar -> Prospects (Shift 14)
08977. Lexmarkisar -> Lexmark (Shift 14)
08978. Cleanersisar -> Cleaners (Shift 14)
08979. Bulgarianisar -> Bulgarian (Shift 14)
08980. Hwyisar -> Hwy (Shift 14)
08981. Eternalisar -> Eternal (Shift 14)
08982. Cashiersisar -> Cashiers (Shift 14)
08983. Guamisar -> Guam (Shift 14)
08984. Citisar -> Cite (Shift 14)
08985. Aboriginalisar -> Aboriginal (Shift 14)
08986. Remarkablisar -> Remarkable (Shift 14)
08987. Rotationisar -> Rotation (Shift 14)
08988. Preventingisar -> Preventing (Shift 14)
08989. Productivisar -> Productive (Shift 14)
08990. Boulevardisar -> Boulevard (Shift 14)
08991. Eugenisar -> Eugene (Shift 14)
08992. Gdpisar -> Gdp (Shift 14)
08993. Pigisar -> Pig (Shift 14)
08994. Metricisar -> Metric (Shift 14)
08995. Compliantisar -> Compliant (Shift 14)
08996. Minusisar -> Minus (Shift 14)
08997. Penaltiesisar -> Penalties (Shift 14)
08998. Bennettisar -> Bennett (Shift 14)
08999. Imaginationisar -> Imagination (Shift 14)
09000. Hotmailisar -> Hotmail (Shift 14)
09001. Refurbishedisar -> Refurbished (Shift 14)
09002. Joshuaisar -> Joshua (Shift 14)
09003. Armeniaisar -> Armenia (Shift 14)
09004. Variedisar -> Varied (Shift 14)
09005. Closestisar -> Closest (Shift 14)
09006. Activatedisar -> Activated (Shift 14)
09007. Actressisar -> Actress (Shift 14)
09008. Messisar -> Mess (Shift 14)
09009. Conferencingisar -> Conferencing (Shift 14)
09010. Assignisar -> Assign (Shift 14)
09011. Armstrongisar -> Armstrong (Shift 14)
09012. Politiciansisar -> Politicians (Shift 14)
09013. Trackbacksisar -> Trackbacks (Shift 14)
09014. Accommodatisar -> Accommodate (Shift 14)
09015. Tigersisar -> Tigers (Shift 14)
09016. Auroraisar -> Aurora (Shift 14)
09017. Unaisar -> Una (Shift 14)
09018. Slidesisar -> Slides (Shift 14)
09019. Milanisar -> Milan (Shift 14)
09020. Lenderisar -> Lender (Shift 14)
09021. Villagesisar -> Villages (Shift 14)
09022. Shadisar -> Shade (Shift 14)
09023. Chorusisar -> Chorus (Shift 14)
09024. Christinisar -> Christine (Shift 14)
09025. Rhythmisar -> Rhythm (Shift 14)
09026. Digitisar -> Digit (Shift 14)
09027. Arguedisar -> Argued (Shift 14)
09028. Dietaryisar -> Dietary (Shift 14)
09029. Symphonyisar -> Symphony (Shift 14)
09030. Suddenisar -> Sudden (Shift 14)
09031. Acceptingisar -> Accepting (Shift 14)
09032. Precipitationisar -> Precipitation (Shift 14)
09033. Marilynisar -> Marilyn (Shift 14)
09034. Lionsisar -> Lions (Shift 14)
09035. Fmidalawar -> Findlaw (Shift 14)
09036. Adaisar -> Ada (Shift 14)
09037. Poolsisar -> Pools (Shift 14)
09038. Lyricisar -> Lyric (Shift 14)
09039. Clairisar -> Claire (Shift 14)
09040. Isolationisar -> Isolation (Shift 14)
09041. Speedsisar -> Speeds (Shift 14)
09042. Sustainedisar -> Sustained (Shift 14)
09043. Matchedisar -> Matched (Shift 14)
09044. Approximatisar -> Approximate (Shift 14)
09045. Ropisar -> Rope (Shift 14)
09046. Carrollisar -> Carroll (Shift 14)
09047. Rationalisar -> Rational (Shift 14)
09048. Programmerisar -> Programmer (Shift 14)
09049. Fytisersar -> Fighters (Shift 14)
09050. Chambersisar -> Chambers (Shift 14)
09051. Dumpisar -> Dump (Shift 14)
09052. Greetingsisar -> Greetings (Shift 14)
09053. Inheritedisar -> Inherited (Shift 14)
09054. Warmingisar -> Warming (Shift 14)
09055. Incompletisar -> Incomplete (Shift 14)
09056. Vocalsisar -> Vocals (Shift 14)
09057. Chroniclisar -> Chronicle (Shift 14)
09058. Fountainisar -> Fountain (Shift 14)
09059. Chubbyisar -> Chubby (Shift 14)
09060. Gravisar -> Grave (Shift 14)
09061. Legitimatisar -> Legitimate (Shift 14)
09062. Biographiesisar -> Biographies (Shift 14)
09063. Burnerisar -> Burner (Shift 14)
09064. Yrsisar -> Yrs (Shift 14)
09065. Fooisar -> Foo (Shift 14)
09066. Investigatorisar -> Investigator (Shift 14)
09067. Gbaisar -> Gba (Shift 14)
09068. Plaintiffisar -> Plaintiff (Shift 14)
09069. Finnishisar -> Finnish (Shift 14)
09070. Gentlisar -> Gentle (Shift 14)
09071. Prisonersisar -> Prisoners (Shift 14)
09072. Deeperisar -> Deeper (Shift 14)
09073. Muslimsisar -> Muslims (Shift 14)
09074. Hosisar -> Hose (Shift 14)
09075. Mediterraneanisar -> Mediterranean (Shift 14)
09076. Nytislifear -> Nightlife (Shift 14)
09077. Footagisar -> Footage (Shift 14)
09078. Howtoisar -> Howto (Shift 14)
09079. Worthyisar -> Worthy (Shift 14)
09080. Revealsisar -> Reveals (Shift 14)
09081. Architectsisar -> Architects (Shift 14)
09082. Saintsisar -> Saints (Shift 14)
09083. Entrepreneurisar -> Entrepreneur (Shift 14)
09084. Carriesisar -> Carries (Shift 14)
09085. Sigisar -> Sig (Shift 14)
09086. Freelancisar -> Freelance (Shift 14)
09087. Duoisar -> Duo (Shift 14)
09088. Excessivisar -> Excessive (Shift 14)
09089. Devonisar -> Devon (Shift 14)
09090. Screensaverisar -> Screensaver (Shift 14)
09091. Helenaisar -> Helena (Shift 14)
09092. Savesisar -> Saves (Shift 14)
09093. Regardedisar -> Regarded (Shift 14)
09094. Valuationisar -> Valuation (Shift 14)
09095. Unexpectedisar -> Unexpected (Shift 14)
09096. Cigarettisar -> Cigarette (Shift 14)
09097. Fogisar -> Fog (Shift 14)
09098. Characteristicisar -> Characteristic (Shift 14)
09099. Marionisar -> Marion (Shift 14)
09100. Lobbyisar -> Lobby (Shift 14)
09101. Egyptianisar -> Egyptian (Shift 14)
09102. Tunisiaisar -> Tunisia (Shift 14)
09103. Metallicaisar -> Metallica (Shift 14)
09104. Outlinedisar -> Outlined (Shift 14)
09105. Consequentlyisar -> Consequently (Shift 14)
09106. Headlinisar -> Headline (Shift 14)
09107. Treatingisar -> Treating (Shift 14)
09108. Punchisar -> Punch (Shift 14)
09109. Appointmentsisar -> Appointments (Shift 14)
09110. Strisar -> Str (Shift 14)
09111. Gottaisar -> Gotta (Shift 14)
09112. Cowboyisar -> Cowboy (Shift 14)
09113. Narrativisar -> Narrative (Shift 14)
09114. Bahrainisar -> Bahrain (Shift 14)
09115. Enormousisar -> Enormous (Shift 14)
09116. Karmaisar -> Karma (Shift 14)
09117. Consistisar -> Consist (Shift 14)
09118. Bettyisar -> Betty (Shift 14)
09119. Queensisar -> Queens (Shift 14)
09120. Academicsisar -> Academics (Shift 14)
09121. Pubsisar -> Pubs (Shift 14)
09122. Quantitativisar -> Quantitative (Shift 14)
09123. Lucasisar -> Lucas (Shift 14)
09124. Screensaversisar -> Screensavers (Shift 14)
09125. Subdivisionisar -> Subdivision (Shift 14)
09126. Tribesisar -> Tribes (Shift 14)
09127. Vipisar -> Vip (Shift 14)
09128. Defeatisar -> Defeat (Shift 14)
09129. Clicksisar -> Clicks (Shift 14)
09130. Distinctionisar -> Distinction (Shift 14)
09131. Hondurasisar -> Honduras (Shift 14)
09132. Naughtyisar -> Naughty (Shift 14)
09133. Hazardsisar -> Hazards (Shift 14)
09134. Insuredisar -> Insured (Shift 14)
09135. Harperisar -> Harper (Shift 14)
09136. Livestockisar -> Livestock (Shift 14)
09137. Mardiisar -> Mardi (Shift 14)
09138. Exemptionisar -> Exemption (Shift 14)
09139. Tenantisar -> Tenant (Shift 14)
09140. Sustainabilityisar -> Sustainability (Shift 14)
09141. Cabinetsisar -> Cabinets (Shift 14)
09142. Tattooisar -> Tattoo (Shift 14)
09143. Shakisar -> Shake (Shift 14)
09144. Algebraisar -> Algebra (Shift 14)
09145. Shadowsisar -> Shadows (Shift 14)
09146. Hollyisar -> Holly (Shift 14)
09147. Formattingisar -> Formatting (Shift 14)
09148. Sillyisar -> Silly (Shift 14)
09149. Nutritionalisar -> Nutritional (Shift 14)
09150. Yeaisar -> Yea (Shift 14)
09151. Mercyisar -> Mercy (Shift 14)
09152. Hartfordisar -> Hartford (Shift 14)
09153. Freelyisar -> Freely (Shift 14)
09154. Marcusisar -> Marcus (Shift 14)
09155. Sunrisisar -> Sunrise (Shift 14)
09156. Wrappingisar -> Wrapping (Shift 14)
09157. Mildisar -> Mild (Shift 14)
09158. Furisar -> Fur (Shift 14)
09159. Nicaraguaisar -> Nicaragua (Shift 14)
09160. Weblogsisar -> Weblogs (Shift 14)
09161. Timelinisar -> Timeline (Shift 14)
09162. Tarisar -> Tar (Shift 14)
09163. Belongsisar -> Belongs (Shift 14)
09164. Readilyisar -> Readily (Shift 14)
09165. Affiliationisar -> Affiliation (Shift 14)
09166. Socisar -> Soc (Shift 14)
09167. Fencisar -> Fence (Shift 14)
09168. Nudistisar -> Nudist (Shift 14)
09169. Infinitisar -> Infinite (Shift 14)
09170. Dianaisar -> Diana (Shift 14)
09171. Ensuresisar -> Ensures (Shift 14)
09172. Relativesisar -> Relatives (Shift 14)
09173. Lmidasayar -> Lindsay (Shift 14)
09174. Clanisar -> Clan (Shift 14)
09175. Legallyisar -> Legally (Shift 14)
09176. Shamisar -> Shame (Shift 14)
09177. Satisfactoryisar -> Satisfactory (Shift 14)
09178. Revolutionaryisar -> Revolutionary (Shift 14)
09179. Braceletsisar -> Bracelets (Shift 14)
09180. Syncisar -> Sync (Shift 14)
09181. Civilianisar -> Civilian (Shift 14)
09182. Telephonyisar -> Telephony (Shift 14)
09183. Mesaisar -> Mesa (Shift 14)
09184. Fatalisar -> Fatal (Shift 14)
09185. Remedyisar -> Remedy (Shift 14)
09186. Realtorsisar -> Realtors (Shift 14)
09187. Breathingisar -> Breathing (Shift 14)
09188. Brieflyisar -> Briefly (Shift 14)
09189. Thicknessisar -> Thickness (Shift 14)
09190. Adjustmentsisar -> Adjustments (Shift 14)
09191. Graphicalisar -> Graphical (Shift 14)
09192. Geniusisar -> Genius (Shift 14)
09193. Discussingisar -> Discussing (Shift 14)
09194. Aerospacisar -> Aerospace (Shift 14)
09195. Fytiserar -> Fighter (Shift 14)
09196. Meaningfulisar -> Meaningful (Shift 14)
09197. Fleshisar -> Flesh (Shift 14)
09198. Retreatisar -> Retreat (Shift 14)
09199. Adaptedisar -> Adapted (Shift 14)
09200. Barelyisar -> Barely (Shift 14)
09201. Whereverisar -> Wherever (Shift 14)
09202. Estatesisar -> Estates (Shift 14)
09203. Rugisar -> Rug (Shift 14)
09204. Democratisar -> Democrat (Shift 14)
09205. Boroughisar -> Borough (Shift 14)
09206. Maintainsisar -> Maintains (Shift 14)
09207. Failingisar -> Failing (Shift 14)
09208. Shortcutsisar -> Shortcuts (Shift 14)
09209. Retainedisar -> Retained (Shift 14)
09210. Voyeurwebisar -> Voyeurweb (Shift 14)
09211. Pamelaisar -> Pamela (Shift 14)
09212. Andrewsisar -> Andrews (Shift 14)
09213. Marblisar -> Marble (Shift 14)
09214. Extendingisar -> Extending (Shift 14)
09215. Jessisar -> Jesse (Shift 14)
09216. Specifiesisar -> Specifies (Shift 14)
09217. Hullisar -> Hull (Shift 14)
09218. Logitechisar -> Logitech (Shift 14)
09219. Surreyisar -> Surrey (Shift 14)
09220. Briefingisar -> Briefing (Shift 14)
09221. Belkinisar -> Belkin (Shift 14)
09222. Demisar -> Dem (Shift 14)
09223. Accreditationisar -> Accreditation (Shift 14)
09224. Blackberryisar -> Blackberry (Shift 14)
09225. Highlandisar -> Highland (Shift 14)
09226. Meditationisar -> Meditation (Shift 14)
09227. Modularisar -> Modular (Shift 14)
09228. Microphonisar -> Microphone (Shift 14)
09229. Macedoniaisar -> Macedonia (Shift 14)
09230. Combiningisar -> Combining (Shift 14)
09231. Brandonisar -> Brandon (Shift 14)
09232. Instrumentalisar -> Instrumental (Shift 14)
09233. Giantsisar -> Giants (Shift 14)
09234. Organizingisar -> Organizing (Shift 14)
09235. Shedisar -> Shed (Shift 14)
09236. Balloonisar -> Balloon (Shift 14)
09237. Moderatorsisar -> Moderators (Shift 14)
09238. Winstonisar -> Winston (Shift 14)
09239. Memoisar -> Memo (Shift 14)
09240. Hamisar -> Ham (Shift 14)
09241. Solvedisar -> Solved (Shift 14)
09242. Tidisar -> Tide (Shift 14)
09243. Kazakhstanisar -> Kazakhstan (Shift 14)
09244. Hawaiianisar -> Hawaiian (Shift 14)
09245. Standingsisar -> Standings (Shift 14)
09246. Partitionisar -> Partition (Shift 14)
09247. Invisiblisar -> Invisible (Shift 14)
09248. Gratuitisar -> Gratuit (Shift 14)
09249. Consolesisar -> Consoles (Shift 14)
09250. Funkisar -> Funk (Shift 14)
09251. Fbiisar -> Fbi (Shift 14)
09252. Qatarisar -> Qatar (Shift 14)
09253. Magnetisar -> Magnet (Shift 14)
09254. Translationsisar -> Translations (Shift 14)
09255. Porschisar -> Porsche (Shift 14)
09256. Caymanisar -> Cayman (Shift 14)
09257. Jaguarisar -> Jaguar (Shift 14)
09258. Reelisar -> Reel (Shift 14)
09259. Sheerisar -> Sheer (Shift 14)
09260. Commodityisar -> Commodity (Shift 14)
09261. Posingisar -> Posing (Shift 14)
09262. Kilometersisar -> Kilometers (Shift 14)
09263. Bmidaar -> Bind (Shift 14)
09264. Thanksgivingisar -> Thanksgiving (Shift 14)
09265. Randisar -> Rand (Shift 14)
09266. Hopkinsisar -> Hopkins (Shift 14)
09267. Urgentisar -> Urgent (Shift 14)
09268. Guaranteesisar -> Guarantees (Shift 14)
09269. Infantsisar -> Infants (Shift 14)
09270. Gothicisar -> Gothic (Shift 14)
09271. Cylmidaerar -> Cylinder (Shift 14)
09272. Witchisar -> Witch (Shift 14)
09273. Buckisar -> Buck (Shift 14)
09274. Midaicationar -> Indication (Shift 14)
09275. Congratulationsisar -> Congratulations (Shift 14)
09276. Tbaisar -> Tba (Shift 14)
09277. Cohenisar -> Cohen (Shift 14)
09278. Siisar -> Sie (Shift 14)
09279. Usgsisar -> Usgs (Shift 14)
09280. Puppyisar -> Puppy (Shift 14)
09281. Kathyisar -> Kathy (Shift 14)
09282. Acrisar -> Acre (Shift 14)
09283. Graphsisar -> Graphs (Shift 14)
09284. Surroundisar -> Surround (Shift 14)
09285. Cigarettesisar -> Cigarettes (Shift 14)
09286. Revengisar -> Revenge (Shift 14)
09287. Expiresisar -> Expires (Shift 14)
09288. Enemiesisar -> Enemies (Shift 14)
09289. Lowsisar -> Lows (Shift 14)
09290. Controllersisar -> Controllers (Shift 14)
09291. Aquaisar -> Aqua (Shift 14)
09292. Chenisar -> Chen (Shift 14)
09293. Emmaisar -> Emma (Shift 14)
09294. Consultancyisar -> Consultancy (Shift 14)
09295. Financesisar -> Finances (Shift 14)
09296. Acceptsisar -> Accepts (Shift 14)
09297. Enjoyingisar -> Enjoying (Shift 14)
09298. Conventionsisar -> Conventions (Shift 14)
09299. Evaisar -> Eva (Shift 14)
09300. Patrolisar -> Patrol (Shift 14)
09301. Smellisar -> Smell (Shift 14)
09302. Pestisar -> Pest (Shift 14)
09303. Italianoisar -> Italiano (Shift 14)
09304. Coordinatesisar -> Coordinates (Shift 14)
09305. Rcaisar -> Rca (Shift 14)
09306. Carnivalisar -> Carnival (Shift 14)
09307. Roughlyisar -> Roughly (Shift 14)
09308. Stickerisar -> Sticker (Shift 14)
09309. Promisesisar -> Promises (Shift 14)
09310. Respondingisar -> Responding (Shift 14)
09311. Reefisar -> Reef (Shift 14)
09312. Physicallyisar -> Physically (Shift 14)
09313. Dividisar -> Divide (Shift 14)
09314. Stakeholdersisar -> Stakeholders (Shift 14)
09315. Hydrocodonisar -> Hydrocodone (Shift 14)
09316. Gstisar -> Gst (Shift 14)
09317. Consecutivisar -> Consecutive (Shift 14)
09318. Cornellisar -> Cornell (Shift 14)
09319. Satinisar -> Satin (Shift 14)
09320. Deservisar -> Deserve (Shift 14)
09321. Attemptingisar -> Attempting (Shift 14)
09322. Mailtoisar -> Mailto (Shift 14)
09323. Promoisar -> Promo (Shift 14)
09324. Representationsisar -> Representations (Shift 14)
09325. Chanisar -> Chan (Shift 14)
09326. Worriedisar -> Worried (Shift 14)
09327. Tunesisar -> Tunes (Shift 14)
09328. Garbagisar -> Garbage (Shift 14)
09329. Competingisar -> Competing (Shift 14)
09330. Combinesisar -> Combines (Shift 14)
09331. Masisar -> Mas (Shift 14)
09332. Bethisar -> Beth (Shift 14)
09333. Bradfordisar -> Bradford (Shift 14)
09334. Lenisar -> Len (Shift 14)
09335. Phrasesisar -> Phrases (Shift 14)
09336. Kaiisar -> Kai (Shift 14)
09337. Peninsulaisar -> Peninsula (Shift 14)
09338. Chelseaisar -> Chelsea (Shift 14)
09339. Boringisar -> Boring (Shift 14)
