--- VANDOR'S BATCH 24 ---
08944. Viewedenen -> Viewed (Shift 21)
08945. Momentenen -> Moment (Shift 21)
08946. Extendedenen -> Extended (Shift 21)
08947. Sequencenen -> Sequence (Shift 21)
08948. Inchenen -> Inch (Shift 21)
08949. Attackenen -> Attack (Shift 21)
08950. Sorryenen -> Sorry (Shift 21)
08951. Centersenen -> Centers (Shift 21)
08952. Openingenen -> Opening (Shift 21)
08953. Damagenen -> Damage (Shift 21)
08954. Labenen -> Lab (Shift 21)
08955. Reservenen -> Reserve (Shift 21)
08956. Recipesenen -> Recipes (Shift 21)
08957. Cvsenen -> Cvs (Shift 21)
08958. Gammaenen -> Gamma (Shift 21)
08959. Plasticenen -> Plastic (Shift 21)
08960. Producenen -> Produce (Shift 21)
08961. Snowenen -> Snow (Shift 21)
08962. Placedenen -> Placed (Shift 21)
08963. Truthenen -> Truth (Shift 21)
08964. Conterenen -> Counter (Shift 21)
08965. Falurenen -> Failure (Shift 21)
08966. Followsenen -> Follows (Shift 21)
08967. Wekendenen -> Weekend (Shift 21)
08968. Dollarenen -> Dollar (Shift 21)
08969. Campenen -> Camp (Shift 21)
08970. Ontarioenen -> Ontario (Shift 21)
08971. Automaticallyenen -> Automatically (Shift 21)
08972. Desenen -> Des (Shift 21)
08973. Minnesotaenen -> Minnesota (Shift 21)
08974. Filmsenen -> Films (Shift 21)
08975. Bridgenen -> Bridge (Shift 21)
08976. Nativenen -> Native (Shift 21)
08977. Fillenen -> Fill (Shift 21)
08978. Williamsenen -> Williams (Shift 21)
08979. Movementenen -> Movement (Shift 21)
08980. Printingenen -> Printing (Shift 21)
08981. Baseballenen -> Baseball (Shift 21)
08982. Ownedenen -> Owned (Shift 21)
08983. Approvalenen -> Approval (Shift 21)
08984. Draftenen -> Draft (Shift 21)
08985. Chartenen -> Chart (Shift 21)
08986. Playedenen -> Played (Shift 21)
08987. Contactsenen -> Contacts (Shift 21)
08988. Jesusenen -> Jesus (Shift 21)
08989. Redersenen -> Readers (Shift 21)
08990. Clubsenen -> Clubs (Shift 21)
08991. Lcdenen -> Lcd (Shift 21)
08992. Jacksonenen -> Jackson (Shift 21)
08993. Equalenen -> Equal (Shift 21)
08994. Adventurenen -> Adventure (Shift 21)
08995. Matchingenen -> Matching (Shift 21)
08996. Offeringenen -> Offering (Shift 21)
08997. Shirtsenen -> Shirts (Shift 21)
08998. Profitenen -> Profit (Shift 21)
08999. Ledersenen -> Leaders (Shift 21)
09000. Postersenen -> Posters (Shift 21)
09001. Institutionsenen -> Institutions (Shift 21)
09002. Assistantenen -> Assistant (Shift 21)
09003. Variablenen -> Variable (Shift 21)
09004. Avenen -> Ave (Shift 21)
09005. Advertisementenen -> Advertisement (Shift 21)
09006. Expectenen -> Expect (Shift 21)
09007. Parkingenen -> Parking (Shift 21)
09008. Hedlinesenen -> Headlines (Shift 21)
09009. Yesterdayenen -> Yesterday (Shift 21)
09010. Comparedenen -> Compared (Shift 21)
09011. Determinedenen -> Determined (Shift 21)
09012. Wholesalenen -> Wholesale (Shift 21)
09013. Workshopenen -> Workshop (Shift 21)
09014. Russiaenen -> Russia (Shift 21)
09015. Gonenen -> Gone (Shift 21)
09016. Codesenen -> Codes (Shift 21)
09017. Kindsenen -> Kinds (Shift 21)
09018. Extensionenen -> Extension (Shift 21)
09019. Settlenen -> Seattle (Shift 21)
09020. Statementsenen -> Statements (Shift 21)
09021. Goldenenen -> Golden (Shift 21)
09022. Completelyenen -> Completely (Shift 21)
09023. Temsenen -> Teams (Shift 21)
09024. Fortenen -> Fort (Shift 21)
09025. Lightingenen -> Lighting (Shift 21)
09026. Senatenen -> Senate (Shift 21)
09027. Forcesenen -> Forces (Shift 21)
09028. Funnyenen -> Funny (Shift 21)
09029. Brotherenen -> Brother (Shift 21)
09030. Genenen -> Gene (Shift 21)
09031. Turnedenen -> Turned (Shift 21)
09032. Portablenen -> Portable (Shift 21)
09033. Triedenen -> Tried (Shift 21)
09034. Electricalenen -> Electrical (Shift 21)
09035. Applicablenen -> Applicable (Shift 21)
09036. Discenen -> Disc (Shift 21)
09037. Returnedenen -> Returned (Shift 21)
09038. Patternenen -> Pattern (Shift 21)
09039. Boatenen -> Boat (Shift 21)
09040. Namedenen -> Named (Shift 21)
09041. Thetrenen -> Theatre (Shift 21)
09042. Laserenen -> Laser (Shift 21)
09043. Erlierenen -> Earlier (Shift 21)
09044. Manufacturersenen -> Manufacturers (Shift 21)
09045. Sponsorenen -> Sponsor (Shift 21)
09046. Classicalenen -> Classical (Shift 21)
09047. Iconenen -> Icon (Shift 21)
09048. Warrantyenen -> Warranty (Shift 21)
09049. Dedicatedenen -> Dedicated (Shift 21)
09050. Indianaenen -> Indiana (Shift 21)
09051. Directionenen -> Direction (Shift 21)
09052. Harryenen -> Harry (Shift 21)
09053. Basketballenen -> Basketball (Shift 21)
09054. Objectsenen -> Objects (Shift 21)
09055. Endsenen -> Ends (Shift 21)
09056. Deletenen -> Delete (Shift 21)
09057. Eveningenen -> Evening (Shift 21)
09058. Assemblyenen -> Assembly (Shift 21)
09059. Nuclerenen -> Nuclear (Shift 21)
09060. Taxesenen -> Taxes (Shift 21)
09061. Mosenen -> Mouse (Shift 21)
09062. Signalenen -> Signal (Shift 21)
09063. Criminalenen -> Criminal (Shift 21)
09064. Issuedenen -> Issued (Shift 21)
09065. Branenen -> Brain (Shift 21)
09066. Sexualenen -> Sexual (Shift 21)
09067. Wisconsinenen -> Wisconsin (Shift 21)
09068. Powerfulenen -> Powerful (Shift 21)
09069. Dremenen -> Dream (Shift 21)
09070. Obtanedenen -> Obtained (Shift 21)
09071. Falsenen -> False (Shift 21)
09072. Castenen -> Cast (Shift 21)
09073. Flowerenen -> Flower (Shift 21)
09074. Feltenen -> Felt (Shift 21)
09075. Personnelenen -> Personnel (Shift 21)
09076. Passedenen -> Passed (Shift 21)
09077. Suppliedenen -> Supplied (Shift 21)
09078. Identifiedenen -> Identified (Shift 21)
09079. Fallsenen -> Falls (Shift 21)
09080. Picenen -> Pic (Shift 21)
09081. Solenen -> Soul (Shift 21)
09082. Opinionsenen -> Opinions (Shift 21)
09083. Promotenen -> Promote (Shift 21)
09084. Statedenen -> Stated (Shift 21)
09085. Statsenen -> Stats (Shift 21)
09086. Hawaienen -> Hawaii (Shift 21)
09087. Professionalsenen -> Professionals (Shift 21)
09088. Appersenen -> Appears (Shift 21)
09089. Carryenen -> Carry (Shift 21)
09090. Flagenen -> Flag (Shift 21)
09091. Decidedenen -> Decided (Shift 21)
09092. Coversenen -> Covers (Shift 21)
09093. Advantagenen -> Advantage (Shift 21)
09094. Helloenen -> Hello (Shift 21)
09095. Designsenen -> Designs (Shift 21)
09096. Mantanenen -> Maintain (Shift 21)
09097. Torismenen -> Tourism (Shift 21)
09098. Priorityenen -> Priority (Shift 21)
09099. Newslettersenen -> Newsletters (Shift 21)
09100. Adultsenen -> Adults (Shift 21)
09101. Clipsenen -> Clips (Shift 21)
09102. Savingsenen -> Savings (Shift 21)
09103. Graphicenen -> Graphic (Shift 21)
09104. Atomenen -> Atom (Shift 21)
09105. Paymentsenen -> Payments (Shift 21)
09106. Estimatedenen -> Estimated (Shift 21)
09107. Bindingenen -> Binding (Shift 21)
09108. Briefenen -> Brief (Shift 21)
09109. Endedenen -> Ended (Shift 21)
09110. Winningenen -> Winning (Shift 21)
09111. Eightenen -> Eight (Shift 21)
09112. Anonymosenen -> Anonymous (Shift 21)
09113. Ironenen -> Iron (Shift 21)
09114. Straghtenen -> Straight (Shift 21)
09115. Scriptenen -> Script (Shift 21)
09116. Servedenen -> Served (Shift 21)
09117. Wantsenen -> Wants (Shift 21)
09118. Miscellaneosenen -> Miscellaneous (Shift 21)
09119. Preparedenen -> Prepared (Shift 21)
09120. Voidenen -> Void (Shift 21)
09121. Diningenen -> Dining (Shift 21)
09122. Alertenen -> Alert (Shift 21)
09123. Integrationenen -> Integration (Shift 21)
09124. Atlantaenen -> Atlanta (Shift 21)
09125. Dakotaenen -> Dakota (Shift 21)
09126. Tagenen -> Tag (Shift 21)
09127. Interviewenen -> Interview (Shift 21)
09128. Mixenen -> Mix (Shift 21)
09129. Frameworkenen -> Framework (Shift 21)
09130. Diskenen -> Disk (Shift 21)
09131. Installedenen -> Installed (Shift 21)
09132. Quenenen -> Queen (Shift 21)
09133. Vhsenen -> Vhs (Shift 21)
09134. Creditsenen -> Credits (Shift 21)
09135. Clerlyenen -> Clearly (Shift 21)
09136. Fixenen -> Fix (Shift 21)
09137. Handlenen -> Handle (Shift 21)
09138. Swetenen -> Sweet (Shift 21)
09139. Deskenen -> Desk (Shift 21)
09140. Criteriaenen -> Criteria (Shift 21)
09141. Pubmedenen -> Pubmed (Shift 21)
09142. Davenen -> Dave (Shift 21)
09143. Massachusettsenen -> Massachusetts (Shift 21)
09144. Diegoenen -> Diego (Shift 21)
09145. Hongenen -> Hong (Shift 21)
09146. Vicenen -> Vice (Shift 21)
09147. Associatenen -> Associate (Shift 21)
09148. Truckenen -> Truck (Shift 21)
09149. Behaviorenen -> Behavior (Shift 21)
09150. Enlargenen -> Enlarge (Shift 21)
09151. Rayenen -> Ray (Shift 21)
09152. Frequentlyenen -> Frequently (Shift 21)
09153. Revenuenen -> Revenue (Shift 21)
09154. Mesurenen -> Measure (Shift 21)
09155. Changingenen -> Changing (Shift 21)
09156. Votesenen -> Votes (Shift 21)
09157. Dutyenen -> Duty (Shift 21)
09158. Lokedenen -> Looked (Shift 21)
09159. Discussionsenen -> Discussions (Shift 21)
09160. Berenen -> Bear (Shift 21)
09161. Ganenen -> Gain (Shift 21)
09162. Festivalenen -> Festival (Shift 21)
09163. Laboratoryenen -> Laboratory (Shift 21)
09164. Ocenenen -> Ocean (Shift 21)
09165. Flightsenen -> Flights (Shift 21)
09166. Expertsenen -> Experts (Shift 21)
09167. Signsenen -> Signs (Shift 21)
09168. Lackenen -> Lack (Shift 21)
09169. Depthenen -> Depth (Shift 21)
09170. Iowaenen -> Iowa (Shift 21)
09171. Whateverenen -> Whatever (Shift 21)
09172. Loggedenen -> Logged (Shift 21)
09173. Laptopenen -> Laptop (Shift 21)
09174. Vintagenen -> Vintage (Shift 21)
09175. Tranenen -> Train (Shift 21)
09176. Exactlyenen -> Exactly (Shift 21)
09177. Dryenen -> Dry (Shift 21)
09178. Explorenen -> Explore (Shift 21)
09179. Marylandenen -> Maryland (Shift 21)
09180. Spaenen -> Spa (Shift 21)
09181. Conceptenen -> Concept (Shift 21)
09182. Nerlyenen -> Nearly (Shift 21)
09183. Eligiblenen -> Eligible (Shift 21)
09184. Checkotenen -> Checkout (Shift 21)
09185. Relityenen -> Reality (Shift 21)
09186. Forgotenen -> Forgot (Shift 21)
09187. Handlingenen -> Handling (Shift 21)
09188. Originenen -> Origin (Shift 21)
09189. Knewenen -> Knew (Shift 21)
09190. Gamingenen -> Gaming (Shift 21)
09191. Fedsenen -> Feeds (Shift 21)
09192. Billionenen -> Billion (Shift 21)
09193. Destinationenen -> Destination (Shift 21)
09194. Scotlandenen -> Scotland (Shift 21)
09195. Fasterenen -> Faster (Shift 21)
09196. Intelligencenen -> Intelligence (Shift 21)
09197. Dallasenen -> Dallas (Shift 21)
09198. Boghtenen -> Bought (Shift 21)
09199. Conenen -> Con (Shift 21)
09200. Upsenen -> Ups (Shift 21)
09201. Nationsenen -> Nations (Shift 21)
09202. Followedenen -> Followed (Shift 21)
09203. Specificationsenen -> Specifications (Shift 21)
09204. Brokenenen -> Broken (Shift 21)
09205. Tripadvisorenen -> Tripadvisor (Shift 21)
09206. Frankenen -> Frank (Shift 21)
09207. Alaskaenen -> Alaska (Shift 21)
09208. Zomenen -> Zoom (Shift 21)
09209. Blowenen -> Blow (Shift 21)
09210. Battlenen -> Battle (Shift 21)
09211. Residentialenen -> Residential (Shift 21)
09212. Animenen -> Anime (Shift 21)
09213. Spekenen -> Speak (Shift 21)
09214. Decisionsenen -> Decisions (Shift 21)
09215. Industriesenen -> Industries (Shift 21)
09216. Protocolenen -> Protocol (Shift 21)
09217. Queryenen -> Query (Shift 21)
09218. Clipenen -> Clip (Shift 21)
09219. Partnershipenen -> Partnership (Shift 21)
09220. Editorialenen -> Editorial (Shift 21)
09221. Expressionenen -> Expression (Shift 21)
09222. Equityenen -> Equity (Shift 21)
09223. Provisionsenen -> Provisions (Shift 21)
09224. Spechenen -> Speech (Shift 21)
09225. Wirenen -> Wire (Shift 21)
09226. Principlesenen -> Principles (Shift 21)
09227. Suggestionsenen -> Suggestions (Shift 21)
09228. Ruralenen -> Rural (Shift 21)
09229. Sharedenen -> Shared (Shift 21)
09230. Sondsenen -> Sounds (Shift 21)
09231. Replacementenen -> Replacement (Shift 21)
09232. Tapenen -> Tape (Shift 21)
09233. Strategicenen -> Strategic (Shift 21)
09234. Judgenen -> Judge (Shift 21)
09235. Spamenen -> Spam (Shift 21)
09236. Economicsenen -> Economics (Shift 21)
09237. Acidenen -> Acid (Shift 21)
09238. Bytesenen -> Bytes (Shift 21)
09239. Centenen -> Cent (Shift 21)
09240. Forcedenen -> Forced (Shift 21)
09241. Compatiblenen -> Compatible (Shift 21)
09242. Fightenen -> Fight (Shift 21)
09243. Apartmentenen -> Apartment (Shift 21)
09244. Heightenen -> Height (Shift 21)
09245. Nullenen -> Null (Shift 21)
09246. Zeroenen -> Zero (Shift 21)
09247. Spekerenen -> Speaker (Shift 21)
09248. Filedenen -> Filed (Shift 21)
09249. Netherlandsenen -> Netherlands (Shift 21)
09250. Obtanenen -> Obtain (Shift 21)
09251. Consultingenen -> Consulting (Shift 21)
09252. Recretionenen -> Recreation (Shift 21)
09253. Officesenen -> Offices (Shift 21)
09254. Designerenen -> Designer (Shift 21)
09255. Remanenen -> Remain (Shift 21)
09256. Managedenen -> Managed (Shift 21)
09257. Faledenen -> Failed (Shift 21)
09258. Marriagenen -> Marriage (Shift 21)
09259. Rollenen -> Roll (Shift 21)
09260. Banksenen -> Banks (Shift 21)
09261. Participantsenen -> Participants (Shift 21)
09262. Secretenen -> Secret (Shift 21)
09263. Bathenen -> Bath (Shift 21)
09264. Kellyenen -> Kelly (Shift 21)
09265. Ledsenen -> Leads (Shift 21)
09266. Negativenen -> Negative (Shift 21)
09267. Austinenen -> Austin (Shift 21)
09268. Favoritesenen -> Favorites (Shift 21)
09269. Torontoenen -> Toronto (Shift 21)
09270. Theterenen -> Theater (Shift 21)
09271. Springsenen -> Springs (Shift 21)
09272. Missorienen -> Missouri (Shift 21)
09273. Andrewenen -> Andrew (Shift 21)
09274. Varenen -> Var (Shift 21)
09275. Performenen -> Perform (Shift 21)
09276. Helthyenen -> Healthy (Shift 21)
09277. Translationenen -> Translation (Shift 21)
09278. Estimatesenen -> Estimates (Shift 21)
09279. Fontenen -> Font (Shift 21)
09280. Assetsenen -> Assets (Shift 21)
09281. Injuryenen -> Injury (Shift 21)
09282. Josephenen -> Joseph (Shift 21)
09283. Ministryenen -> Ministry (Shift 21)
09284. Driversenen -> Drivers (Shift 21)
09285. Lawyerenen -> Lawyer (Shift 21)
09286. Figuresenen -> Figures (Shift 21)
09287. Marriedenen -> Married (Shift 21)
09288. Protectedenen -> Protected (Shift 21)
09289. Proposalenen -> Proposal (Shift 21)
09290. Sharingenen -> Sharing (Shift 21)
09291. Philadelphiaenen -> Philadelphia (Shift 21)
09292. Portalenen -> Portal (Shift 21)
09293. Watingenen -> Waiting (Shift 21)
09294. Birthdayenen -> Birthday (Shift 21)
09295. Betaenen -> Beta (Shift 21)
09296. Falenen -> Fail (Shift 21)
09297. Gratisenen -> Gratis (Shift 21)
09298. Bankingenen -> Banking (Shift 21)
09299. Officialsenen -> Officials (Shift 21)
09300. Brianenen -> Brian (Shift 21)
09301. Towardenen -> Toward (Shift 21)
09302. Wonenen -> Won (Shift 21)
09303. Slightlyenen -> Slightly (Shift 21)
09304. Assistenen -> Assist (Shift 21)
09305. Conductenen -> Conduct (Shift 21)
09306. Contanedenen -> Contained (Shift 21)
09307. Lingerienen -> Lingerie (Shift 21)
09308. Legislationenen -> Legislation (Shift 21)
09309. Callingenen -> Calling (Shift 21)
09310. Parametersenen -> Parameters (Shift 21)
09311. Jazzenen -> Jazz (Shift 21)
09312. Servingenen -> Serving (Shift 21)
09313. Bagsenen -> Bags (Shift 21)
09314. Profilesenen -> Profiles (Shift 21)
09315. Miamienen -> Miami (Shift 21)
09316. Comicsenen -> Comics (Shift 21)
09317. Mattersenen -> Matters (Shift 21)
09318. Hosesenen -> Houses (Shift 21)
09319. Docenen -> Doc (Shift 21)
09320. Postalenen -> Postal (Shift 21)
09321. Relationshipsenen -> Relationships (Shift 21)
09322. Tennessenen -> Tennessee (Shift 21)
09323. Controlsenen -> Controls (Shift 21)
09324. Brekingenen -> Breaking (Shift 21)
09325. Combinedenen -> Combined (Shift 21)
09326. Ultimatenen -> Ultimate (Shift 21)
09327. Walesenen -> Wales (Shift 21)
09328. Representativenen -> Representative (Shift 21)
09329. Frequencyenen -> Frequency (Shift 21)
09330. Introducedenen -> Introduced (Shift 21)
09331. Minorenen -> Minor (Shift 21)
09332. Finishenen -> Finish (Shift 21)
09333. Departmentsenen -> Departments (Shift 21)
09334. Residentsenen -> Residents (Shift 21)
09335. Notedenen -> Noted (Shift 21)
09336. Displayedenen -> Displayed (Shift 21)
09337. Momenen -> Mom (Shift 21)
09338. Reducedenen -> Reduced (Shift 21)
09339. Physicsenen -> Physics (Shift 21)
09340. Rarenen -> Rare (Shift 21)
09341. Spentenen -> Spent (Shift 21)
09342. Performedenen -> Performed (Shift 21)
09343. Extremenen -> Extreme (Shift 21)
09344. Samplesenen -> Samples (Shift 21)
09345. Davisenen -> Davis (Shift 21)
09346. Danielenen -> Daniel (Shift 21)
09347. Barsenen -> Bars (Shift 21)
09348. Reviewedenen -> Reviewed (Shift 21)
09349. Rowenen -> Row (Shift 21)
09350. Forecastenen -> Forecast (Shift 21)
09351. Removedenen -> Removed (Shift 21)
09352. Helpsenen -> Helps (Shift 21)
09353. Singlesenen -> Singles (Shift 21)
09354. Administratorenen -> Administrator (Shift 21)
09355. Cyclenen -> Cycle (Shift 21)
09356. Amontsenen -> Amounts (Shift 21)
09357. Contanenen -> Contain (Shift 21)
09358. Accuracyenen -> Accuracy (Shift 21)
09359. Dualenen -> Dual (Shift 21)
09360. Risenen -> Rise (Shift 21)
09361. Usdenen -> Usd (Shift 21)
09362. Slepenen -> Sleep (Shift 21)
09363. Birdenen -> Bird (Shift 21)
09364. Pharmacyenen -> Pharmacy (Shift 21)
09365. Brazilenen -> Brazil (Shift 21)
09366. Cretionenen -> Creation (Shift 21)
09367. Staticenen -> Static (Shift 21)
09368. Scenenen -> Scene (Shift 21)
09369. Hunterenen -> Hunter (Shift 21)
09370. Addressesenen -> Addresses (Shift 21)
09371. Ladyenen -> Lady (Shift 21)
09372. Crystalenen -> Crystal (Shift 21)
09373. Famosenen -> Famous (Shift 21)
09374. Writerenen -> Writer (Shift 21)
09375. Charmanenen -> Chairman (Shift 21)
09376. Violencenen -> Violence (Shift 21)
09377. Fansenen -> Fans (Shift 21)
09378. Oklahomaenen -> Oklahoma (Shift 21)
09379. Spekersenen -> Speakers (Shift 21)
09380. Drinkenen -> Drink (Shift 21)
09381. Academyenen -> Academy (Shift 21)
09382. Dynamicenen -> Dynamic (Shift 21)
09383. Genderenen -> Gender (Shift 21)
09384. Etenen -> Eat (Shift 21)
09385. Permanentenen -> Permanent (Shift 21)
09386. Agriculturenen -> Agriculture (Shift 21)
09387. Dellenen -> Dell (Shift 21)
09388. Cleningenen -> Cleaning (Shift 21)
09389. Constitutesenen -> Constitutes (Shift 21)
09390. Portfolioenen -> Portfolio (Shift 21)
09391. Practicalenen -> Practical (Shift 21)
09392. Deliveredenen -> Delivered (Shift 21)
09393. Collectiblesenen -> Collectibles (Shift 21)
09394. Infrastructurenen -> Infrastructure (Shift 21)
09395. Exclusivenen -> Exclusive (Shift 21)
09396. Concernsenen -> Concerns (Shift 21)
09397. Vendorenen -> Vendor (Shift 21)
09398. Originallyenen -> Originally (Shift 21)
09399. Intelenen -> Intel (Shift 21)
09400. Utilitiesenen -> Utilities (Shift 21)
09401. Philosophyenen -> Philosophy (Shift 21)
09402. Regulationenen -> Regulation (Shift 21)
09403. Officersenen -> Officers (Shift 21)
09404. Reductionenen -> Reduction (Shift 21)
09405. Amenen -> Aim (Shift 21)
09406. Bidsenen -> Bids (Shift 21)
09407. Referredenen -> Referred (Shift 21)
09408. Supportsenen -> Supports (Shift 21)
09409. Nutritionenen -> Nutrition (Shift 21)
09410. Recordingenen -> Recording (Shift 21)
09411. Regionsenen -> Regions (Shift 21)
09412. Juniorenen -> Junior (Shift 21)
09413. Tollenen -> Toll (Shift 21)
09414. Lesenen -> Les (Shift 21)
09415. Capenen -> Cape (Shift 21)
09416. Annenen -> Ann (Shift 21)
09417. Ringsenen -> Rings (Shift 21)
09418. Meningenen -> Meaning (Shift 21)
09419. Tipenen -> Tip (Shift 21)
09420. Secondaryenen -> Secondary (Shift 21)
09421. Wonderfulenen -> Wonderful (Shift 21)
09422. Ladiesenen -> Ladies (Shift 21)
09423. Henryenen -> Henry (Shift 21)
09424. Ticketenen -> Ticket (Shift 21)
09425. Annoncedenen -> Announced (Shift 21)
