--- VANDOR'S BATCH 16 ---
08070. Acutinon -> Acute (Shift 12)
08071. Halloweeninon -> Halloween (Shift 12)
08072. Climbinginon -> Climbing (Shift 12)
08073. Stoodinon -> Stood (Shift 12)
08074. Singinon -> Sing (Shift 12)
08075. Tonsinon -> Tons (Shift 12)
08076. Perfuminon -> Perfume (Shift 12)
08077. Carolinon -> Carol (Shift 12)
08078. Honestinon -> Honest (Shift 12)
08079. Albanyinon -> Albany (Shift 12)
08080. Hazardousinon -> Hazardous (Shift 12)
08081. Restorinon -> Restore (Shift 12)
08082. Stackinon -> Stack (Shift 12)
08083. Methodologyinon -> Methodology (Shift 12)
08084. Somebodyinon -> Somebody (Shift 12)
08085. Suinon -> Sue (Shift 12)
08086. Housewaresinon -> Housewares (Shift 12)
08087. Reputationinon -> Reputation (Shift 12)
08088. Resistantinon -> Resistant (Shift 12)
08089. Democratsinon -> Democrats (Shift 12)
08090. Recyclinginon -> Recycling (Shift 12)
08091. Hanginon -> Hang (Shift 12)
08092. Gbpinon -> Gbp (Shift 12)
08093. Curvinon -> Curve (Shift 12)
08094. Creatorinon -> Creator (Shift 12)
08095. Amberinon -> Amber (Shift 12)
08096. Qualificationsinon -> Qualifications (Shift 12)
08097. Museumsinon -> Museums (Shift 12)
08098. Codinginon -> Coding (Shift 12)
08099. Slideshowinon -> Slideshow (Shift 12)
08100. Trackerinon -> Tracker (Shift 12)
08101. Variationinon -> Variation (Shift 12)
08102. Passaginon -> Passage (Shift 12)
08103. Transferredinon -> Transferred (Shift 12)
08104. Trunkinon -> Trunk (Shift 12)
08105. Hikinginon -> Hiking (Shift 12)
08106. Pierrinon -> Pierre (Shift 12)
08107. Jelsoftinon -> Jelsoft (Shift 12)
08108. Headsetinon -> Headset (Shift 12)
08109. Photographinon -> Photograph (Shift 12)
08110. Oaklandinon -> Oakland (Shift 12)
08111. Colombiainon -> Colombia (Shift 12)
08112. Wavesinon -> Waves (Shift 12)
08113. Camelinon -> Camel (Shift 12)
08114. Distributorinon -> Distributor (Shift 12)
08115. Lampsinon -> Lamps (Shift 12)
08116. Underlyinginon -> Underlying (Shift 12)
08117. Hoodinon -> Hood (Shift 12)
08118. Wrestlinginon -> Wrestling (Shift 12)
08119. Suicidinon -> Suicide (Shift 12)
08120. Archivedinon -> Archived (Shift 12)
08121. Photoshopinon -> Photoshop (Shift 12)
08122. Chiinon -> Chi (Shift 12)
08123. Arabiainon -> Arabia (Shift 12)
08124. Gatheringinon -> Gathering (Shift 12)
08125. Projectioninon -> Projection (Shift 12)
08126. Juicinon -> Juice (Shift 12)
08127. Chasinon -> Chase (Shift 12)
08128. Mathematicalinon -> Mathematical (Shift 12)
08129. Logicalinon -> Logical (Shift 12)
08130. Saucinon -> Sauce (Shift 12)
08131. Faminon -> Fame (Shift 12)
08132. Extractinon -> Extract (Shift 12)
08133. Specializedinon -> Specialized (Shift 12)
08134. Diagnosticinon -> Diagnostic (Shift 12)
08135. Panamainon -> Panama (Shift 12)
08136. Indianapolisinon -> Indianapolis (Shift 12)
08137. Payablinon -> Payable (Shift 12)
08138. Corporationsinon -> Corporations (Shift 12)
08139. Courtesyinon -> Courtesy (Shift 12)
08140. Criticisminon -> Criticism (Shift 12)
08141. Automobilinon -> Automobile (Shift 12)
08142. Confidentialinon -> Confidential (Shift 12)
08143. Rfcinon -> Rfc (Shift 12)
08144. Statutoryinon -> Statutory (Shift 12)
08145. Accommodationsinon -> Accommodations (Shift 12)
08146. Athensinon -> Athens (Shift 12)
08147. Northeastinon -> Northeast (Shift 12)
08148. Downloadedinon -> Downloaded (Shift 12)
08149. Judgesinon -> Judges (Shift 12)
08150. Seoinon -> Seo (Shift 12)
08151. Retiredinon -> Retired (Shift 12)
08152. Ispinon -> Isp (Shift 12)
08153. Remarksinon -> Remarks (Shift 12)
08154. Detectedinon -> Detected (Shift 12)
08155. Decadesinon -> Decades (Shift 12)
08156. Paintingsinon -> Paintings (Shift 12)
08157. Walkedinon -> Walked (Shift 12)
08158. Arisinginon -> Arising (Shift 12)
08159. Nissaninon -> Nissan (Shift 12)
08160. Braceletinon -> Bracelet (Shift 12)
08161. Insinon -> Ins (Shift 12)
08162. Eggsinon -> Eggs (Shift 12)
08163. Juvenilinon -> Juvenile (Shift 12)
08164. Injectioninon -> Injection (Shift 12)
08165. Yorkshirinon -> Yorkshire (Shift 12)
08166. Populationsinon -> Populations (Shift 12)
08167. Protectivinon -> Protective (Shift 12)
08168. Afraidinon -> Afraid (Shift 12)
08169. Acousticinon -> Acoustic (Shift 12)
08170. Railwayinon -> Railway (Shift 12)
08171. Cassettinon -> Cassette (Shift 12)
08172. Initiallyinon -> Initially (Shift 12)
08173. Indicatorinon -> Indicator (Shift 12)
08174. Pointedinon -> Pointed (Shift 12)
08175. Jpginon -> Jpg (Shift 12)
08176. Causinginon -> Causing (Shift 12)
08177. Mistakinon -> Mistake (Shift 12)
08178. Nortoninon -> Norton (Shift 12)
08179. Lockedinon -> Locked (Shift 12)
08180. Eliminatinon -> Eliminate (Shift 12)
08181. Fusioninon -> Fusion (Shift 12)
08182. Mineralinon -> Mineral (Shift 12)
08183. Sunglassesinon -> Sunglasses (Shift 12)
08184. Rubyinon -> Ruby (Shift 12)
08185. Steeringinon -> Steering (Shift 12)
08186. Beadsinon -> Beads (Shift 12)
08187. Fortuninon -> Fortune (Shift 12)
08188. Preferencinon -> Preference (Shift 12)
08189. Canvasinon -> Canvas (Shift 12)
08190. Thresholdinon -> Threshold (Shift 12)
08191. Parishinon -> Parish (Shift 12)
08192. Claimedinon -> Claimed (Shift 12)
08193. Screensinon -> Screens (Shift 12)
08194. Cemeteryinon -> Cemetery (Shift 12)
08195. Plannerinon -> Planner (Shift 12)
08196. Croatiainon -> Croatia (Shift 12)
08197. Flowsinon -> Flows (Shift 12)
08198. Stadiuminon -> Stadium (Shift 12)
08199. Venezuelainon -> Venezuela (Shift 12)
08200. Explorationinon -> Exploration (Shift 12)
08201. Minsinon -> Mins (Shift 12)
08202. Fewerinon -> Fewer (Shift 12)
08203. Sequencesinon -> Sequences (Shift 12)
08204. Couponinon -> Coupon (Shift 12)
08205. Nursesinon -> Nurses (Shift 12)
08206. Sslinon -> Ssl (Shift 12)
08207. Steminon -> Stem (Shift 12)
08208. Proxyinon -> Proxy (Shift 12)
08209. Astronomyinon -> Astronomy (Shift 12)
08210. Lankainon -> Lanka (Shift 12)
08211. Optinon -> Opt (Shift 12)
08212. Edwardsinon -> Edwards (Shift 12)
08213. Drewinon -> Drew (Shift 12)
08214. Contestsinon -> Contests (Shift 12)
08215. Fluinon -> Flu (Shift 12)
08216. Translatinon -> Translate (Shift 12)
08217. Announcesinon -> Announces (Shift 12)
08218. Mlbinon -> Mlb (Shift 12)
08219. Costuminon -> Costume (Shift 12)
08220. Taggedinon -> Tagged (Shift 12)
08221. Berkeleyinon -> Berkeley (Shift 12)
08222. Votedinon -> Voted (Shift 12)
08223. Killerinon -> Killer (Shift 12)
08224. Bikesinon -> Bikes (Shift 12)
08225. Gatesinon -> Gates (Shift 12)
08226. Adjustedinon -> Adjusted (Shift 12)
08227. Rapinon -> Rap (Shift 12)
08228. Tuninon -> Tune (Shift 12)
08229. Bishopinon -> Bishop (Shift 12)
08230. Pulledinon -> Pulled (Shift 12)
08231. Corninon -> Corn (Shift 12)
08232. Shapedinon -> Shaped (Shift 12)
08233. Compressioninon -> Compression (Shift 12)
08234. Seasonalinon -> Seasonal (Shift 12)
08235. Establishinginon -> Establishing (Shift 12)
08236. Farmerinon -> Farmer (Shift 12)
08237. Countersinon -> Counters (Shift 12)
08238. Putsinon -> Puts (Shift 12)
08239. Constitutionalinon -> Constitutional (Shift 12)
08240. Grewinon -> Grew (Shift 12)
08241. Perfectlyinon -> Perfectly (Shift 12)
08242. Tininon -> Tin (Shift 12)
08243. Slavinon -> Slave (Shift 12)
08244. Instantlyinon -> Instantly (Shift 12)
08245. Culturesinon -> Cultures (Shift 12)
08246. Norfolkinon -> Norfolk (Shift 12)
08247. Coachinginon -> Coaching (Shift 12)
08248. Examinedinon -> Examined (Shift 12)
08249. Trekinon -> Trek (Shift 12)
08250. Encodinginon -> Encoding (Shift 12)
08251. Litigationinon -> Litigation (Shift 12)
08252. Submissionsinon -> Submissions (Shift 12)
08253. Oeminon -> Oem (Shift 12)
08254. Heroesinon -> Heroes (Shift 12)
08255. Paintedinon -> Painted (Shift 12)
08256. Lycosinon -> Lycos (Shift 12)
08257. Zdnetinon -> Zdnet (Shift 12)
08258. Broadcastinginon -> Broadcasting (Shift 12)
08259. Horizontalinon -> Horizontal (Shift 12)
08260. Artworkinon -> Artwork (Shift 12)
08261. Cosmeticinon -> Cosmetic (Shift 12)
08262. Resultedinon -> Resulted (Shift 12)
08263. Portraitinon -> Portrait (Shift 12)
08264. Terroristinon -> Terrorist (Shift 12)
08265. Informationalinon -> Informational (Shift 12)
08266. Ethicalinon -> Ethical (Shift 12)
08267. Carriersinon -> Carriers (Shift 12)
08268. Ecommercinon -> Ecommerce (Shift 12)
08269. Mobilityinon -> Mobility (Shift 12)
08270. Floralinon -> Floral (Shift 12)
08271. Buildersinon -> Builders (Shift 12)
08272. Tiesinon -> Ties (Shift 12)
08273. Strugglinon -> Struggle (Shift 12)
08274. Schemesinon -> Schemes (Shift 12)
08275. Sufferinginon -> Suffering (Shift 12)
08276. Neutralinon -> Neutral (Shift 12)
08277. Fisherinon -> Fisher (Shift 12)
08278. Spearsinon -> Spears (Shift 12)
08279. Prospectivinon -> Prospective (Shift 12)
08280. Beddinginon -> Bedding (Shift 12)
08281. Ultimatelyinon -> Ultimately (Shift 12)
08282. Joininginon -> Joining (Shift 12)
08283. Headinginon -> Heading (Shift 12)
08284. Equallyinon -> Equally (Shift 12)
08285. Artificialinon -> Artificial (Shift 12)
08286. Bearinginon -> Bearing (Shift 12)
08287. Spectacularinon -> Spectacular (Shift 12)
08288. Coordinationinon -> Coordination (Shift 12)
08289. Connectorinon -> Connector (Shift 12)
08290. Bradinon -> Brad (Shift 12)
08291. Comboinon -> Combo (Shift 12)
08292. Seniorsinon -> Seniors (Shift 12)
08293. Worldsinon -> Worlds (Shift 12)
08294. Guiltyinon -> Guilty (Shift 12)
08295. Affiliatedinon -> Affiliated (Shift 12)
08296. Activationinon -> Activation (Shift 12)
08297. Naturallyinon -> Naturally (Shift 12)
08298. Haveninon -> Haven (Shift 12)
08299. Tabletinon -> Tablet (Shift 12)
08300. Juryinon -> Jury (Shift 12)
08301. Tailinon -> Tail (Shift 12)
08302. Subscribersinon -> Subscribers (Shift 12)
08303. Charminon -> Charm (Shift 12)
08304. Lawninon -> Lawn (Shift 12)
08305. Violentinon -> Violent (Shift 12)
08306. Mitsubishiinon -> Mitsubishi (Shift 12)
08307. Underwearinon -> Underwear (Shift 12)
08308. Basininon -> Basin (Shift 12)
08309. Soupinon -> Soup (Shift 12)
08310. Potentiallyinon -> Potentially (Shift 12)
08311. Ranchinon -> Ranch (Shift 12)
08312. Constraintsinon -> Constraints (Shift 12)
08313. Crossinginon -> Crossing (Shift 12)
08314. Inclusivinon -> Inclusive (Shift 12)
08315. Dimensionalinon -> Dimensional (Shift 12)
08316. Cottaginon -> Cottage (Shift 12)
08317. Drunkinon -> Drunk (Shift 12)
08318. Considerablinon -> Considerable (Shift 12)
08319. Crimesinon -> Crimes (Shift 12)
08320. Resolvedinon -> Resolved (Shift 12)
08321. Mozillainon -> Mozilla (Shift 12)
08322. Bytinon -> Byte (Shift 12)
08323. Tonerinon -> Toner (Shift 12)
08324. Nosinon -> Nose (Shift 12)
08325. Latexinon -> Latex (Shift 12)
08326. Branchesinon -> Branches (Shift 12)
08327. Anymorinon -> Anymore (Shift 12)
08328. Oclcinon -> Oclc (Shift 12)
08329. Delhiinon -> Delhi (Shift 12)
08330. Holdingsinon -> Holdings (Shift 12)
08331. Alieninon -> Alien (Shift 12)
08332. Locatorinon -> Locator (Shift 12)
08333. Selectinginon -> Selecting (Shift 12)
08334. Processorsinon -> Processors (Shift 12)
08335. Pantyhosinon -> Pantyhose (Shift 12)
08336. Plcinon -> Plc (Shift 12)
08337. Brokinon -> Broke (Shift 12)
08338. Nepalinon -> Nepal (Shift 12)
08339. Zimbabwinon -> Zimbabwe (Shift 12)
08340. Difficultiesinon -> Difficulties (Shift 12)
08341. Juaninon -> Juan (Shift 12)
08342. Complexityinon -> Complexity (Shift 12)
08343. Msginon -> Msg (Shift 12)
08344. Constantlyinon -> Constantly (Shift 12)
08345. Browsinginon -> Browsing (Shift 12)
08346. Resolvinon -> Resolve (Shift 12)
08347. Barcelonainon -> Barcelona (Shift 12)
08348. Presidentialinon -> Presidential (Shift 12)
08349. Documentaryinon -> Documentary (Shift 12)
08350. Territoriesinon -> Territories (Shift 12)
08351. Melissainon -> Melissa (Shift 12)
08352. Moscowinon -> Moscow (Shift 12)
08353. Thesisinon -> Thesis (Shift 12)
08354. Thruinon -> Thru (Shift 12)
08355. Jewsinon -> Jews (Shift 12)
08356. Nyloninon -> Nylon (Shift 12)
08357. Palestinianinon -> Palestinian (Shift 12)
08358. Discsinon -> Discs (Shift 12)
08359. Rockyinon -> Rocky (Shift 12)
08360. Bargainsinon -> Bargains (Shift 12)
08361. Frequentinon -> Frequent (Shift 12)
08362. Triminon -> Trim (Shift 12)
08363. Nigeriainon -> Nigeria (Shift 12)
08364. Ceilinginon -> Ceiling (Shift 12)
08365. Pixelsinon -> Pixels (Shift 12)
08366. Ensuringinon -> Ensuring (Shift 12)
08367. Hispanicinon -> Hispanic (Shift 12)
08368. Legislaturinon -> Legislature (Shift 12)
08369. Hospitalityinon -> Hospitality (Shift 12)
08370. Anybodyinon -> Anybody (Shift 12)
08371. Procurementinon -> Procurement (Shift 12)
08372. Diamondsinon -> Diamonds (Shift 12)
08373. Espninon -> Espn (Shift 12)
08374. Fleetinon -> Fleet (Shift 12)
08375. Untitledinon -> Untitled (Shift 12)
08376. Bunchinon -> Bunch (Shift 12)
08377. Totalsinon -> Totals (Shift 12)
08378. Marriottinon -> Marriott (Shift 12)
08379. Singinginon -> Singing (Shift 12)
08380. Theoreticalinon -> Theoretical (Shift 12)
08381. Affordinon -> Afford (Shift 12)
08382. Exercisesinon -> Exercises (Shift 12)
08383. Starringinon -> Starring (Shift 12)
08384. Referralinon -> Referral (Shift 12)
08385. Nhlinon -> Nhl (Shift 12)
08386. Surveillancinon -> Surveillance (Shift 12)
08387. Optimalinon -> Optimal (Shift 12)
08388. Distinctinon -> Distinct (Shift 12)
08389. Protocolsinon -> Protocols (Shift 12)
08390. Lunginon -> Lung (Shift 12)
08391. Highlightinon -> Highlight (Shift 12)
08392. Substitutinon -> Substitute (Shift 12)
08393. Inclusioninon -> Inclusion (Shift 12)
08394. Hopefullyinon -> Hopefully (Shift 12)
08395. Brilliantinon -> Brilliant (Shift 12)
08396. Turnerinon -> Turner (Shift 12)
08397. Suckinginon -> Sucking (Shift 12)
08398. Centsinon -> Cents (Shift 12)
08399. Reutersinon -> Reuters (Shift 12)
08400. Gelinon -> Gel (Shift 12)
08401. Toddinon -> Todd (Shift 12)
08402. Spokeninon -> Spoken (Shift 12)
08403. Omegainon -> Omega (Shift 12)
08404. Evaluatedinon -> Evaluated (Shift 12)
08405. Stayedinon -> Stayed (Shift 12)
08406. Civicinon -> Civic (Shift 12)
08407. Assignmentsinon -> Assignments (Shift 12)
08408. Manualsinon -> Manuals (Shift 12)
08409. Douginon -> Doug (Shift 12)
08410. Seesinon -> Sees (Shift 12)
08411. Terminationinon -> Termination (Shift 12)
08412. Watchedinon -> Watched (Shift 12)
08413. Saverinon -> Saver (Shift 12)
08414. Thereofinon -> Thereof (Shift 12)
08415. Grillinon -> Grill (Shift 12)
08416. Householdsinon -> Households (Shift 12)
08417. Redeeminon -> Redeem (Shift 12)
08418. Rogersinon -> Rogers (Shift 12)
08419. Graininon -> Grain (Shift 12)
08420. Aaainon -> Aaa (Shift 12)
08421. Authenticinon -> Authentic (Shift 12)
08422. Regiminon -> Regime (Shift 12)
08423. Wannainon -> Wanna (Shift 12)
08424. Wishesinon -> Wishes (Shift 12)
08425. Bullinon -> Bull (Shift 12)
08426. Montgomeryinon -> Montgomery (Shift 12)
08427. Architecturalinon -> Architectural (Shift 12)
08428. Louisvillinon -> Louisville (Shift 12)
08429. Dependinon -> Depend (Shift 12)
08430. Differinon -> Differ (Shift 12)
08431. Macintoshinon -> Macintosh (Shift 12)
08432. Movementsinon -> Movements (Shift 12)
08433. Ranginginon -> Ranging (Shift 12)
08434. Monicainon -> Monica (Shift 12)
08435. Repairsinon -> Repairs (Shift 12)
08436. Breathinon -> Breath (Shift 12)
08437. Amenitiesinon -> Amenities (Shift 12)
08438. Virtuallyinon -> Virtually (Shift 12)
08439. Colinon -> Cole (Shift 12)
08440. Martinon -> Mart (Shift 12)
08441. Candlinon -> Candle (Shift 12)
08442. Hanginginon -> Hanging (Shift 12)
08443. Coloredinon -> Colored (Shift 12)
08444. Authorizationinon -> Authorization (Shift 12)
08445. Talinon -> Tale (Shift 12)
08446. Verifiedinon -> Verified (Shift 12)
08447. Lynninon -> Lynn (Shift 12)
08448. Formerlyinon -> Formerly (Shift 12)
08449. Projectorinon -> Projector (Shift 12)
08450. Situatedinon -> Situated (Shift 12)
08451. Comparativinon -> Comparative (Shift 12)
08452. Stdinon -> Std (Shift 12)
08453. Seeksinon -> Seeks (Shift 12)
08454. Herbalinon -> Herbal (Shift 12)
08455. Lovinginon -> Loving (Shift 12)
08456. Strictlyinon -> Strictly (Shift 12)
08457. Routinginon -> Routing (Shift 12)
08458. Docsinon -> Docs (Shift 12)
08459. Stanleyinon -> Stanley (Shift 12)
08460. Psychologicalinon -> Psychological (Shift 12)
08461. Surprisedinon -> Surprised (Shift 12)
08462. Retailerinon -> Retailer (Shift 12)
08463. Vitaminsinon -> Vitamins (Shift 12)
08464. Elegantinon -> Elegant (Shift 12)
08465. Gainsinon -> Gains (Shift 12)
08466. Renewalinon -> Renewal (Shift 12)
08467. Vidinon -> Vid (Shift 12)
08468. Genealogyinon -> Genealogy (Shift 12)
08469. Opposedinon -> Opposed (Shift 12)
08470. Deemedinon -> Deemed (Shift 12)
08471. Scoringinon -> Scoring (Shift 12)
08472. Expenditurinon -> Expenditure (Shift 12)
08473. Brooklyninon -> Brooklyn (Shift 12)
08474. Liverpoolinon -> Liverpool (Shift 12)
08475. Sistersinon -> Sisters (Shift 12)
08476. Criticsinon -> Critics (Shift 12)
08477. Connectivityinon -> Connectivity (Shift 12)
08478. Spotsinon -> Spots (Shift 12)
08479. Algorithmsinon -> Algorithms (Shift 12)
08480. Hackerinon -> Hacker (Shift 12)
08481. Madridinon -> Madrid (Shift 12)
08482. Similarlyinon -> Similarly (Shift 12)
08483. Margininon -> Margin (Shift 12)
08484. Coininon -> Coin (Shift 12)
08485. Solelyinon -> Solely (Shift 12)
08486. Fakinon -> Fake (Shift 12)
08487. Saloninon -> Salon (Shift 12)
08488. Collaborativinon -> Collaborative (Shift 12)
08489. Normaninon -> Norman (Shift 12)
08490. Fdainon -> Fda (Shift 12)
08491. Excludinginon -> Excluding (Shift 12)
08492. Turboinon -> Turbo (Shift 12)
08493. Headedinon -> Headed (Shift 12)
08494. Votersinon -> Voters (Shift 12)
08495. Curinon -> Cure (Shift 12)
08496. Madonnainon -> Madonna (Shift 12)
08497. Commanderinon -> Commander (Shift 12)
08498. Archinon -> Arch (Shift 12)
08499. Murphyinon -> Murphy (Shift 12)
08500. Thinksinon -> Thinks (Shift 12)
08501. Thatsinon -> Thats (Shift 12)
08502. Suggestioninon -> Suggestion (Shift 12)
08503. Hdtvinon -> Hdtv (Shift 12)
08504. Soldierinon -> Soldier (Shift 12)
08505. Phillipsinon -> Phillips (Shift 12)
08506. Asininon -> Asin (Shift 12)
08507. Aimedinon -> Aimed (Shift 12)
08508. Justininon -> Justin (Shift 12)
08509. Bombinon -> Bomb (Shift 12)
08510. Harminon -> Harm (Shift 12)
08511. Intervalinon -> Interval (Shift 12)
08512. Mirrorsinon -> Mirrors (Shift 12)
08513. Spotlightinon -> Spotlight (Shift 12)
08514. Tricksinon -> Tricks (Shift 12)
08515. Resetinon -> Reset (Shift 12)
08516. Brushinon -> Brush (Shift 12)
08517. Investigatinon -> Investigate (Shift 12)
08518. Thyinon -> Thy (Shift 12)
08519. Expansysinon -> Expansys (Shift 12)
08520. Panelsinon -> Panels (Shift 12)
08521. Repeatedinon -> Repeated (Shift 12)
08522. Assaultinon -> Assault (Shift 12)
08523. Connectinginon -> Connecting (Shift 12)
08524. Sparinon -> Spare (Shift 12)
08525. Logisticsinon -> Logistics (Shift 12)
08526. Deerinon -> Deer (Shift 12)
08527. Kodakinon -> Kodak (Shift 12)
08528. Tonguinon -> Tongue (Shift 12)
08529. Bowlinginon -> Bowling (Shift 12)
08530. Triinon -> Tri (Shift 12)
08531. Danishinon -> Danish (Shift 12)
08532. Palinon -> Pal (Shift 12)
08533. Monkeyinon -> Monkey (Shift 12)
08534. Proportioninon -> Proportion (Shift 12)
08535. Filenaminon -> Filename (Shift 12)
08536. Skirtinon -> Skirt (Shift 12)
08537. Florencinon -> Florence (Shift 12)
08538. Investinon -> Invest (Shift 12)
08539. Honeyinon -> Honey (Shift 12)
08540. Analyzesinon -> Analyzes (Shift 12)
08541. Drawingsinon -> Drawings (Shift 12)
08542. Significancinon -> Significance (Shift 12)
08543. Scenarioinon -> Scenario (Shift 12)
08544. Loversinon -> Lovers (Shift 12)
08545. Atomicinon -> Atomic (Shift 12)
08546. Approxinon -> Approx (Shift 12)
08547. Symposiuminon -> Symposium (Shift 12)
08548. Arabicinon -> Arabic (Shift 12)
08549. Gauginon -> Gauge (Shift 12)
08550. Essentialsinon -> Essentials (Shift 12)
08551. Junctioninon -> Junction (Shift 12)
