--- VANDOR'S BATCH 20 ---
08653. Blahosar -> Blah (Shift 16)
08654. Memear -> Mime (Shift 16)
08655. Neeghbaraar -> Neighbor (Shift 16)
08656. Matarcyclesar -> Motorcycles (Shift 16)
08657. Electosar -> Elect (Shift 16)
08658. Heghwaysar -> Highways (Shift 16)
08659. Thenkpadaar -> Thinkpad (Shift 16)
08660. Cancentratear -> Concentrate (Shift 16)
08661. Entematear -> Intimate (Shift 16)
08662. Repraductevear -> Reproductive (Shift 16)
08663. Prestanar -> Preston (Shift 16)
08664. Deadlyosar -> Deadly (Shift 16)
08665. Feafaar -> Feof (Shift 16)
08666. Bunnyosar -> Bunny (Shift 16)
08667. Chevyosar -> Chevy (Shift 16)
08668. Maleculesar -> Molecules (Shift 16)
08669. Raundsar -> Rounds (Shift 16)
08670. Langestaar -> Longest (Shift 16)
08671. Refregerataraar -> Refrigerator (Shift 16)
08672. Teansar -> Tions (Shift 16)
08673. Entervalsar -> Intervals (Shift 16)
08674. Sentencesosar -> Sentences (Shift 16)
08675. Dentestsar -> Dentists (Shift 16)
08676. Usdaosar -> Usda (Shift 16)
08677. Excluseanar -> Exclusion (Shift 16)
08678. Warkstateanar -> Workstation (Shift 16)
08679. Halacaustaar -> Holocaust (Shift 16)
08680. Keenosar -> Keen (Shift 16)
08681. Flyerosar -> Flyer (Shift 16)
08682. Peasosar -> Peas (Shift 16)
08683. Dasagear -> Dosage (Shift 16)
08684. Receeversar -> Receivers (Shift 16)
08685. Urlsosar -> Urls (Shift 16)
08686. Despaseteanar -> Disposition (Shift 16)
08687. Vareancear -> Variance (Shift 16)
08688. Navegataraar -> Navigator (Shift 16)
08689. Envestegatarsar -> Investigators (Shift 16)
08690. Cameraanar -> Cameroon (Shift 16)
08691. Bakengaar -> Baking (Shift 16)
08692. Marejuanaar -> Marijuana (Shift 16)
08693. Adaptevear -> Adaptive (Shift 16)
08694. Camputedaar -> Computed (Shift 16)
08695. Needleosar -> Needle (Shift 16)
08696. Bathsosar -> Baths (Shift 16)
08697. Enbosar -> Enb (Shift 16)
08698. Cathedralosar -> Cathedral (Shift 16)
08699. Brakesosar -> Brakes (Shift 16)
08700. Nervanaar -> Nirvana (Shift 16)
08701. Faerfeeldaar -> Fairfield (Shift 16)
08702. Awnsar -> Owns (Shift 16)
08703. Enveseanar -> Invision (Shift 16)
08704. Steckyaar -> Sticky (Shift 16)
08705. Destenyaar -> Destiny (Shift 16)
08706. Generausar -> Generous (Shift 16)
08707. Madnessosar -> Madness (Shift 16)
08708. Emacsosar -> Emacs (Shift 16)
08709. Clembaar -> Climb (Shift 16)
08710. Blawengaar -> Blowing (Shift 16)
08711. Fascenatengaar -> Fascinating (Shift 16)
08712. Landscapesosar -> Landscapes (Shift 16)
08713. Heatedosar -> Heated (Shift 16)
08714. Lafayetteosar -> Lafayette (Shift 16)
08715. Jackeear -> Jackie (Shift 16)
08716. Wtaar -> Wto (Shift 16)
08717. Camputateanar -> Computation (Shift 16)
08718. Hayosar -> Hay (Shift 16)
08719. Cardeavascularaar -> Cardiovascular (Shift 16)
08720. Sparcosar -> Sparc (Shift 16)
08721. Cardeacaar -> Cardiac (Shift 16)
08722. Salvateanar -> Salvation (Shift 16)
08723. Daveraar -> Dover (Shift 16)
08724. Adreanar -> Adrian (Shift 16)
08725. Predecteansar -> Predictions (Shift 16)
08726. Accampanyengaar -> Accompanying (Shift 16)
08727. Vatecanar -> Vatican (Shift 16)
08728. Brutalosar -> Brutal (Shift 16)
08729. Learnersosar -> Learners (Shift 16)
08730. Selectevear -> Selective (Shift 16)
08731. Arbetrateanar -> Arbitration (Shift 16)
08732. Canfegurengaar -> Configuring (Shift 16)
08733. Edetarealsar -> Editorials (Shift 16)
08734. Zencaar -> Zinc (Shift 16)
08735. Sacrefecear -> Sacrifice (Shift 16)
08736. Seekersosar -> Seekers (Shift 16)
08737. Guruosar -> Guru (Shift 16)
08738. Remavablear -> Removable (Shift 16)
08739. Canvergencear -> Convergence (Shift 16)
08740. Yeeldsar -> Yields (Shift 16)
08741. Gebraltaraar -> Gibraltar (Shift 16)
08742. Levyosar -> Levy (Shift 16)
08743. Suetedaar -> Suited (Shift 16)
08744. Numerecaar -> Numeric (Shift 16)
08745. Anthrapalagyaar -> Anthropology (Shift 16)
08746. Skatengaar -> Skating (Shift 16)
08747. Aberdeenosar -> Aberdeen (Shift 16)
08748. Emperaraar -> Emperor (Shift 16)
08749. Gradosar -> Grad (Shift 16)
08750. Malpractecear -> Malpractice (Shift 16)
08751. Dylanosar -> Dylan (Shift 16)
08752. Brasosar -> Bras (Shift 16)
08753. Beltsosar -> Belts (Shift 16)
08754. Blacksosar -> Blacks (Shift 16)
08755. Educatedosar -> Educated (Shift 16)
08756. Rebatesosar -> Rebates (Shift 16)
08757. Repartersar -> Reporters (Shift 16)
08758. Burkeosar -> Burke (Shift 16)
08759. Praudlyaar -> Proudly (Shift 16)
08760. Pexaar -> Pix (Shift 16)
08761. Necessetyaar -> Necessity (Shift 16)
08762. Renderengaar -> Rendering (Shift 16)
08763. Mecaar -> Mic (Shift 16)
08764. Ensertedaar -> Inserted (Shift 16)
08765. Pullengaar -> Pulling (Shift 16)
08766. Basenameosar -> Basename (Shift 16)
08767. Kyleosar -> Kyle (Shift 16)
08768. Abesetyaar -> Obesity (Shift 16)
08769. Curvesosar -> Curves (Shift 16)
08770. Suburbanosar -> Suburban (Shift 16)
08771. Taurengaar -> Touring (Shift 16)
08772. Claraosar -> Clara (Shift 16)
08773. Vertexosar -> Vertex (Shift 16)
08774. Hepatetesar -> Hepatitis (Shift 16)
08775. Nateanallyaar -> Nationally (Shift 16)
08776. Tamataar -> Tomato (Shift 16)
08777. Andarraar -> Andorra (Shift 16)
08778. Waterpraafaar -> Waterproof (Shift 16)
08779. Experedaar -> Expired (Shift 16)
08780. Travelsosar -> Travels (Shift 16)
08781. Flushosar -> Flush (Shift 16)
08782. Waeveraar -> Waiver (Shift 16)
08783. Paleosar -> Pale (Shift 16)
08784. Specealteesar -> Specialties (Shift 16)
08785. Hayesosar -> Hayes (Shift 16)
08786. Humanetareanar -> Humanitarian (Shift 16)
08787. Envetateansar -> Invitations (Shift 16)
08788. Functeanengaar -> Functioning (Shift 16)
08789. Deleghtaar -> Delight (Shift 16)
08790. Survevaraar -> Survivor (Shift 16)
08791. Garceaar -> Garcia (Shift 16)
08792. Cengularaar -> Cingular (Shift 16)
08793. Ecanameesar -> Economies (Shift 16)
08794. Alexandreaar -> Alexandria (Shift 16)
08795. Bacterealaar -> Bacterial (Shift 16)
08796. Masesar -> Moses (Shift 16)
08797. Cauntedaar -> Counted (Shift 16)
08798. Undertakeosar -> Undertake (Shift 16)
08799. Declareosar -> Declare (Shift 16)
08800. Cantenuauslyaar -> Continuously (Shift 16)
08801. Jahnsar -> Johns (Shift 16)
08802. Valvesosar -> Valves (Shift 16)
08803. Gapsosar -> Gaps (Shift 16)
08804. Empaeredaar -> Impaired (Shift 16)
08805. Acheevementsar -> Achievements (Shift 16)
08806. Danarsar -> Donors (Shift 16)
08807. Tearosar -> Tear (Shift 16)
08808. Jewelosar -> Jewel (Shift 16)
08809. Teddyosar -> Teddy (Shift 16)
08810. Canverteblear -> Convertible (Shift 16)
08811. Ataosar -> Ata (Shift 16)
08812. Teachesosar -> Teaches (Shift 16)
08813. Venturesosar -> Ventures (Shift 16)
08814. Nelaar -> Nil (Shift 16)
08815. Bufengaar -> Bufing (Shift 16)
08816. Strangerosar -> Stranger (Shift 16)
08817. Tragedyosar -> Tragedy (Shift 16)
08818. Juleanar -> Julian (Shift 16)
08819. Nestosar -> Nest (Shift 16)
08820. Pamosar -> Pam (Shift 16)
08821. Dryerosar -> Dryer (Shift 16)
08822. Paenfulaar -> Painful (Shift 16)
08823. Velvetosar -> Velvet (Shift 16)
08824. Trebunalaar -> Tribunal (Shift 16)
08825. Ruledosar -> Ruled (Shift 16)
08826. Penseansar -> Pensions (Shift 16)
08827. Prayersosar -> Prayers (Shift 16)
08828. Funkyosar -> Funky (Shift 16)
08829. Secretareataar -> Secretariat (Shift 16)
08830. Nawherear -> Nowhere (Shift 16)
08831. Paragraphsosar -> Paragraphs (Shift 16)
08832. Galeosar -> Gale (Shift 16)
08833. Jaensar -> Joins (Shift 16)
08834. Adalescentaar -> Adolescent (Shift 16)
08835. Namenateansar -> Nominations (Shift 16)
08836. Wesleyosar -> Wesley (Shift 16)
08837. Latelyosar -> Lately (Shift 16)
08838. Cancelledosar -> Cancelled (Shift 16)
08839. Scaryosar -> Scary (Shift 16)
08840. Mattressosar -> Mattress (Shift 16)
08841. Mpegsosar -> Mpegs (Shift 16)
08842. Bruneear -> Brunei (Shift 16)
08843. Lekewesear -> Likewise (Shift 16)
08844. Bananaosar -> Banana (Shift 16)
08845. Entraductaryaar -> Introductory (Shift 16)
08846. Slavakaar -> Slovak (Shift 16)
08847. Cakesosar -> Cakes (Shift 16)
08848. Stanosar -> Stan (Shift 16)
08849. Reservaeraar -> Reservoir (Shift 16)
08850. Accurrencear -> Occurrence (Shift 16)
08851. Edalaar -> Idol (Shift 16)
08852. Mexeraar -> Mixer (Shift 16)
08853. Remendaar -> Remind (Shift 16)
08854. Warcesteraar -> Worcester (Shift 16)
08855. Sbjctosar -> Sbjct (Shift 16)
08856. Demagraphecaar -> Demographic (Shift 16)
08857. Charmengaar -> Charming (Shift 16)
08858. Maear -> Mai (Shift 16)
08859. Taathaar -> Tooth (Shift 16)
08860. Desceplenaryaar -> Disciplinary (Shift 16)
08861. Annayengaar -> Annoying (Shift 16)
08862. Respectedosar -> Respected (Shift 16)
08863. Staysosar -> Stays (Shift 16)
08864. Desclasear -> Disclose (Shift 16)
08865. Affaeraar -> Affair (Shift 16)
08866. Dravear -> Drove (Shift 16)
08867. Washerosar -> Washer (Shift 16)
08868. Upsetosar -> Upset (Shift 16)
08869. Restrectaar -> Restrict (Shift 16)
08870. Sprengeraar -> Springer (Shift 16)
08871. Besedear -> Beside (Shift 16)
08872. Menesar -> Mines (Shift 16)
08873. Partraetsar -> Portraits (Shift 16)
08874. Rebaundaar -> Rebound (Shift 16)
08875. Laganar -> Logan (Shift 16)
08876. Mentaraar -> Mentor (Shift 16)
08877. Enterpretedaar -> Interpreted (Shift 16)
08878. Evaluateansar -> Evaluations (Shift 16)
08879. Faughtaar -> Fought (Shift 16)
08880. Baghdadosar -> Baghdad (Shift 16)
08881. Elemenateanar -> Elimination (Shift 16)
08882. Metresosar -> Metres (Shift 16)
08883. Hypathetecalaar -> Hypothetical (Shift 16)
08884. Emmegrantsar -> Immigrants (Shift 16)
08885. Camplementaryaar -> Complimentary (Shift 16)
08886. Helecapteraar -> Helicopter (Shift 16)
08887. Pencelaar -> Pencil (Shift 16)
08888. Freezeosar -> Freeze (Shift 16)
08889. Perfarmeraar -> Performer (Shift 16)
08890. Abuosar -> Abu (Shift 16)
08891. Tetledaar -> Titled (Shift 16)
08892. Cammesseansar -> Commissions (Shift 16)
08893. Sphereosar -> Sphere (Shift 16)
08894. Pawerselleraar -> Powerseller (Shift 16)
08895. Massar -> Moss (Shift 16)
08896. Rateasar -> Ratios (Shift 16)
08897. Cancardaar -> Concord (Shift 16)
08898. Graduatedosar -> Graduated (Shift 16)
08899. Endarsedaar -> Endorsed (Shift 16)
08900. Surpresengaar -> Surprising (Shift 16)
08901. Walnutosar -> Walnut (Shift 16)
08902. Lanceosar -> Lance (Shift 16)
08903. Ladderosar -> Ladder (Shift 16)
08904. Etaleaar -> Italia (Shift 16)
08905. Unnecessaryosar -> Unnecessary (Shift 16)
08906. Dramatecallyaar -> Dramatically (Shift 16)
08907. Lebereaar -> Liberia (Shift 16)
08908. Shermanosar -> Sherman (Shift 16)
08909. Carkaar -> Cork (Shift 16)
08910. Maxemezear -> Maximize (Shift 16)
08911. Hansenosar -> Hansen (Shift 16)
08912. Senatarsar -> Senators (Shift 16)
08913. Warkautaar -> Workout (Shift 16)
08914. Malear -> Mali (Shift 16)
08915. Yugaslaveaar -> Yugoslavia (Shift 16)
08916. Bleedengaar -> Bleeding (Shift 16)
08917. Characterezateanar -> Characterization (Shift 16)
08918. Calanar -> Colon (Shift 16)
08919. Lekelehaadaar -> Likelihood (Shift 16)
08920. Lanesosar -> Lanes (Shift 16)
08921. Purseosar -> Purse (Shift 16)
08922. Fundamentalsosar -> Fundamentals (Shift 16)
08923. Cantamenateanar -> Contamination (Shift 16)
08924. Mtvosar -> Mtv (Shift 16)
08925. Endangeredosar -> Endangered (Shift 16)
08926. Campramesear -> Compromise (Shift 16)
08927. Aptemezear -> Optimize (Shift 16)
08928. Statengaar -> Stating (Shift 16)
08929. Damear -> Dome (Shift 16)
08930. Caralenear -> Caroline (Shift 16)
08931. Leuosar -> Leu (Shift 16)
08932. Experateanar -> Expiration (Shift 16)
08933. Namespaceosar -> Namespace (Shift 16)
08934. Alegnar -> Align (Shift 16)
08935. Perepheralaar -> Peripheral (Shift 16)
08936. Blessosar -> Bless (Shift 16)
08937. Engagengaar -> Engaging (Shift 16)
08938. Negateateanar -> Negotiation (Shift 16)
08939. Crestosar -> Crest (Shift 16)
08940. Appanentsar -> Opponents (Shift 16)
08941. Treumphaar -> Triumph (Shift 16)
08942. Namenatedaar -> Nominated (Shift 16)
08943. Canfedentealetyaar -> Confidentiality (Shift 16)
08944. Electaralaar -> Electoral (Shift 16)
08945. Changelagaar -> Changelog (Shift 16)
08946. Weldengaar -> Welding (Shift 16)
08947. Deferredosar -> Deferred (Shift 16)
08948. Alternatevelyaar -> Alternatively (Shift 16)
08949. Heelosar -> Heel (Shift 16)
08950. Allayaar -> Alloy (Shift 16)
08951. Candasar -> Condos (Shift 16)
08952. Platsar -> Plots (Shift 16)
08953. Paleshedaar -> Polished (Shift 16)
08954. Yangosar -> Yang (Shift 16)
08955. Gentlyosar -> Gently (Shift 16)
08956. Greensbaraar -> Greensboro (Shift 16)
08957. Tulsaosar -> Tulsa (Shift 16)
08958. Lackengaar -> Locking (Shift 16)
08959. Caseyosar -> Casey (Shift 16)
08960. Cantraversealaar -> Controversial (Shift 16)
08961. Drawsosar -> Draws (Shift 16)
08962. Fredgear -> Fridge (Shift 16)
08963. Blanketosar -> Blanket (Shift 16)
08964. Blaamaar -> Bloom (Shift 16)
08965. Sempsansar -> Simpsons (Shift 16)
08966. Lauar -> Lou (Shift 16)
08967. Elleattaar -> Elliott (Shift 16)
08968. Recaveredaar -> Recovered (Shift 16)
08969. Fraserosar -> Fraser (Shift 16)
08970. Justefyaar -> Justify (Shift 16)
08971. Upgradengaar -> Upgrading (Shift 16)
08972. Bladesosar -> Blades (Shift 16)
08973. Pgposar -> Pgp (Shift 16)
08974. Laapsar -> Loops (Shift 16)
08975. Surgeosar -> Surge (Shift 16)
08976. Frantpagear -> Frontpage (Shift 16)
08977. Traumaosar -> Trauma (Shift 16)
08978. Tahaear -> Tahoe (Shift 16)
08979. Advertosar -> Advert (Shift 16)
08980. Passessar -> Possess (Shift 16)
08981. Demandengaar -> Demanding (Shift 16)
08982. Defensevear -> Defensive (Shift 16)
08983. Flashersosar -> Flashers (Shift 16)
08984. Subaruosar -> Subaru (Shift 16)
08985. Farbeddenar -> Forbidden (Shift 16)
08986. Vanellaar -> Vanilla (Shift 16)
08987. Pragrammersar -> Programmers (Shift 16)
08988. Manetaredaar -> Monitored (Shift 16)
08989. Enstallateansar -> Installations (Shift 16)
08990. Deutschlandosar -> Deutschland (Shift 16)
08991. Pecnecaar -> Picnic (Shift 16)
08992. Saulsar -> Souls (Shift 16)
08993. Arrevalsar -> Arrivals (Shift 16)
08994. Spankosar -> Spank (Shift 16)
08995. Practeteaneraar -> Practitioner (Shift 16)
08996. Matevatedaar -> Motivated (Shift 16)
08997. Dumbosar -> Dumb (Shift 16)
08998. Smethsaneanar -> Smithsonian (Shift 16)
08999. Hallawaar -> Hollow (Shift 16)
09000. Vaultosar -> Vault (Shift 16)
09001. Securelyosar -> Securely (Shift 16)
09002. Examenengaar -> Examining (Shift 16)
09003. Fearecetaar -> Fioricet (Shift 16)
09004. Graavear -> Groove (Shift 16)
09005. Revelateanar -> Revelation (Shift 16)
09006. Pursuetaar -> Pursuit (Shift 16)
09007. Delegateanar -> Delegation (Shift 16)
09008. Weresar -> Wires (Shift 16)
09009. Decteanareesar -> Dictionaries (Shift 16)
09010. Maelsar -> Mails (Shift 16)
09011. Backengaar -> Backing (Shift 16)
09012. Greenhausear -> Greenhouse (Shift 16)
09013. Sleepsosar -> Sleeps (Shift 16)
09014. Blakeosar -> Blake (Shift 16)
09015. Transparencyosar -> Transparency (Shift 16)
09016. Deeosar -> Dee (Shift 16)
09017. Travesar -> Travis (Shift 16)
09018. Endlessosar -> Endless (Shift 16)
09019. Feguredaar -> Figured (Shift 16)
09020. Arbetaar -> Orbit (Shift 16)
09021. Currenceesar -> Currencies (Shift 16)
09022. Negeraar -> Niger (Shift 16)
09023. Bacanar -> Bacon (Shift 16)
09024. Survevarsar -> Survivors (Shift 16)
09025. Paseteanengaar -> Positioning (Shift 16)
09026. Heaterosar -> Heater (Shift 16)
09027. Calanyaar -> Colony (Shift 16)
09028. Cannanar -> Cannon (Shift 16)
09029. Cercusar -> Circus (Shift 16)
09030. Pramatedaar -> Promoted (Shift 16)
09031. Farbesar -> Forbes (Shift 16)
09032. Maeosar -> Mae (Shift 16)
09033. Maldavaar -> Moldova (Shift 16)
09034. Melosar -> Mel (Shift 16)
09035. Descendengaar -> Descending (Shift 16)
09036. Paxelaar -> Paxil (Shift 16)
09037. Spenear -> Spine (Shift 16)
09038. Trautaar -> Trout (Shift 16)
09039. Enclasedaar -> Enclosed (Shift 16)
09040. Featosar -> Feat (Shift 16)
09041. Tempararelyaar -> Temporarily (Shift 16)
09042. Ntscosar -> Ntsc (Shift 16)
09043. Caakedaar -> Cooked (Shift 16)
09044. Threlleraar -> Thriller (Shift 16)
09045. Transmetaar -> Transmit (Shift 16)
09046. Apnecaar -> Apnic (Shift 16)
09047. Fattyosar -> Fatty (Shift 16)
09048. Geraldosar -> Gerald (Shift 16)
09049. Pressedosar -> Pressed (Shift 16)
09050. Frequenceesar -> Frequencies (Shift 16)
09051. Scannedosar -> Scanned (Shift 16)
09052. Reflecteansar -> Reflections (Shift 16)
09053. Hungerosar -> Hunger (Shift 16)
09054. Mareahaar -> Mariah (Shift 16)
09055. Munecepaletyaar -> Municipality (Shift 16)
09056. Uspsosar -> Usps (Shift 16)
09057. Jaycear -> Joyce (Shift 16)
09058. Detectevear -> Detective (Shift 16)
09059. Surgeanar -> Surgeon (Shift 16)
09060. Cementosar -> Cement (Shift 16)
09061. Expereencengaar -> Experiencing (Shift 16)
09062. Fereplacear -> Fireplace (Shift 16)
09063. Endarsementaar -> Endorsement (Shift 16)
09064. Plannersosar -> Planners (Shift 16)
09065. Desputesar -> Disputes (Shift 16)
09066. Textelesar -> Textiles (Shift 16)
09067. Messelear -> Missile (Shift 16)
09068. Entranetaar -> Intranet (Shift 16)
09069. Clasesar -> Closes (Shift 16)
09070. Seqosar -> Seq (Shift 16)
09071. Psycheatryaar -> Psychiatry (Shift 16)
09072. Persestentaar -> Persistent (Shift 16)
09073. Debarahaar -> Deborah (Shift 16)
09074. Canfaar -> Conf (Shift 16)
09075. Assestsar -> Assists (Shift 16)
09076. Summareesar -> Summaries (Shift 16)
09077. Glawaar -> Glow (Shift 16)
09078. Gabreelaar -> Gabriel (Shift 16)
09079. Audetaraar -> Auditor (Shift 16)
09080. Wmaosar -> Wma (Shift 16)
09081. Aquareumaar -> Aquarium (Shift 16)
09082. Vealenar -> Violin (Shift 16)
09083. Praphetaar -> Prophet (Shift 16)
09084. Ceraar -> Cir (Shift 16)
09085. Bracketosar -> Bracket (Shift 16)
09086. Laaksmartaar -> Looksmart (Shift 16)
09087. Esaacaar -> Isaac (Shift 16)
09088. Axedear -> Oxide (Shift 16)
09089. Aaksar -> Oaks (Shift 16)
09090. Magnefecentaar -> Magnificent (Shift 16)
09091. Erekaar -> Erik (Shift 16)
09092. Calleaguear -> Colleague (Shift 16)
09093. Naplesosar -> Naples (Shift 16)
09094. Pramptlyaar -> Promptly (Shift 16)
09095. Mademsar -> Modems (Shift 16)
09096. Adaptateanar -> Adaptation (Shift 16)
09097. Harmfulosar -> Harmful (Shift 16)
09098. Paentballaar -> Paintball (Shift 16)
09099. Prazacaar -> Prozac (Shift 16)
09100. Sexuallyosar -> Sexually (Shift 16)
09101. Enclasurear -> Enclosure (Shift 16)
09102. Acmosar -> Acm (Shift 16)
09103. Devedendaar -> Dividend (Shift 16)
09104. Newarkosar -> Newark (Shift 16)
09105. Glucasear -> Glucose (Shift 16)
09106. Phantamaar -> Phantom (Shift 16)
09107. Narmaar -> Norm (Shift 16)
09108. Playbackosar -> Playback (Shift 16)
09109. Supervesarsar -> Supervisors (Shift 16)
09110. Westmensteraar -> Westminster (Shift 16)
09111. Turtleosar -> Turtle (Shift 16)
09112. Epsar -> Ips (Shift 16)
09113. Destancesar -> Distances (Shift 16)
09114. Absarpteanar -> Absorption (Shift 16)
09115. Treasuresosar -> Treasures (Shift 16)
09116. Dscosar -> Dsc (Shift 16)
09117. Warnedosar -> Warned (Shift 16)
09118. Neuralosar -> Neural (Shift 16)
09119. Wareosar -> Ware (Shift 16)
09120. Fasselaar -> Fossil (Shift 16)
09121. Meaar -> Mia (Shift 16)
09122. Hametawnar -> Hometown (Shift 16)
09123. Badlyosar -> Badly (Shift 16)
09124. Transcreptsar -> Transcripts (Shift 16)
09125. Apallaar -> Apollo (Shift 16)
09126. Wanosar -> Wan (Shift 16)
09127. Desappaentedaar -> Disappointed (Shift 16)
09128. Perseanar -> Persian (Shift 16)
09129. Cantenuallyaar -> Continually (Shift 16)
09130. Cammunestaar -> Communist (Shift 16)
09131. Callecteblear -> Collectible (Shift 16)
09132. Handmadeosar -> Handmade (Shift 16)
09133. Greeneosar -> Greene (Shift 16)
09134. Entrepreneursosar -> Entrepreneurs (Shift 16)
09135. Rabatsar -> Robots (Shift 16)
09136. Grenadaosar -> Grenada (Shift 16)
09137. Createansar -> Creations (Shift 16)
09138. Jadeosar -> Jade (Shift 16)
09139. Scaapaar -> Scoop (Shift 16)
09140. Acqueseteansar -> Acquisitions (Shift 16)
09141. Faulaar -> Foul (Shift 16)
09142. Gtkosar -> Gtk (Shift 16)
09143. Earnengaar -> Earning (Shift 16)
09144. Maelmanar -> Mailman (Shift 16)
09145. Nestedosar -> Nested (Shift 16)
09146. Beadeversetyaar -> Biodiversity (Shift 16)
09147. Excetementaar -> Excitement (Shift 16)
09148. Samaleaar -> Somalia (Shift 16)
09149. Maversar -> Movers (Shift 16)
09150. Verbalosar -> Verbal (Shift 16)
09151. Blenkaar -> Blink (Shift 16)
09152. Presentlyosar -> Presently (Shift 16)
09153. Seasosar -> Seas (Shift 16)
09154. Warkflawaar -> Workflow (Shift 16)
09155. Mystereausar -> Mysterious (Shift 16)
09156. Naveltyaar -> Novelty (Shift 16)
09157. Bryantosar -> Bryant (Shift 16)
09158. Telesar -> Tiles (Shift 16)
